protocol,slot,sample_count,true_edges_n,true_edges_mean,true_edges_std,true_edges_median,true_edges_min,true_edges_max,true_edges_ci95,true_edges_seen_n,true_edges_seen_mean,true_edges_seen_std,true_edges_seen_median,true_edges_seen_min,true_edges_seen_max,true_edges_seen_ci95,discovered_edges_n,discovered_edges_mean,discovered_edges_std,discovered_edges_median,discovered_edges_min,discovered_edges_max,discovered_edges_ci95,new_edges_n,new_edges_mean,new_edges_std,new_edges_median,new_edges_min,new_edges_max,new_edges_ci95,empty_scan_ratio_n,empty_scan_ratio_mean,empty_scan_ratio_std,empty_scan_ratio_median,empty_scan_ratio_min,empty_scan_ratio_max,empty_scan_ratio_ci95,collision_count_n,collision_count_mean,collision_count_std,collision_count_median,collision_count_min,collision_count_max,collision_count_ci95,lcc_ratio_n,lcc_ratio_mean,lcc_ratio_std,lcc_ratio_median,lcc_ratio_min,lcc_ratio_max,lcc_ratio_ci95,lambda2_n,lambda2_mean,lambda2_std,lambda2_median,lambda2_min,lambda2_max,lambda2_ci95
uniform_random,8,20,20,42.45,6.6923,42.5,32,54,2.93303,20,42.6,6.8472,42.5,32,55,3.00092,20,3,1.77705,3,0,6,0.778825,20,0.25,0.444262,0,0,1,0.194706,20,0.439816,0.0428073,0.436339,0.352941,0.536842,0.0187611,20,0.9,1.37267,0,0,4,0.601597,20,0.241667,0.126526,0.208333,0.0833333,0.583333,0.0554524,20,-5.98982e-18,1.92032e-17,0,-7.64577e-17,0,8.41616e-18
uniform_random,9,20,20,42.35,6.69859,42,32,54,2.93578,20,42.65,6.84624,43,32,55,3.0005,20,3.4,1.95744,3,0,7,0.857887,20,0.4,0.598243,0,0,2,0.262192,20,0.44095,0.0412748,0.429888,0.377358,0.537736,0.0180895,20,0.9,1.37267,0,0,4,0.601597,20,0.258333,0.132177,0.25,0.0833333,0.583333,0.0579291,20,-3.15963e-17,8.77605e-17,0,-3.76695e-16,0,3.84627e-17
uniform_random,10,20,20,42.4,6.70742,42,32,54,2.93966,20,42.7,6.85258,43,32,55,3.00328,20,3.75,1.94327,3,0,7,0.851678,20,0.35,0.587143,0,0,2,0.257327,20,0.439283,0.0387597,0.427329,0.394231,0.53211,0.0169872,20,1.05,1.43178,0,0,4,0.627506,20,0.283333,0.153897,0.25,0.0833333,0.666667,0.0674482,20,-4.08972e-17,8.91671e-17,0,-3.76695e-16,0,3.90792e-17
uniform_random,11,20,20,42.3,6.77534,42,32,54,2.96942,20,42.7,6.85258,43,32,55,3.00328,20,4.1,2.02355,4,0,8,0.886858,20,0.35,0.48936,0,0,1,0.214472,20,0.436678,0.034671,0.434955,0.387097,0.516667,0.0151952,20,1.05,1.43178,0,0,4,0.627506,20,0.308333,0.166886,0.25,0.0833333,0.75,0.0731409,20,-3.59131e-17,6.12631e-17,0,-2.23505e-16,0,2.68497e-17
uniform_random,12,20,20,42.45,6.6923,42,32,54,2.93303,20,42.8,6.77146,43,32,55,2.96772,20,4.7,2.05452,5,0,9,0.900433,20,0.6,0.598243,1,0,2,0.262192,20,0.434209,0.0355495,0.431432,0.385185,0.515385,0.0155803,20,1.15,1.56525,0,0,4,0.686,20,0.345833,0.16944,0.333333,0.0833333,0.75,0.0742602,20,-4.90975e-17,8.75177e-17,0,-3.15101e-16,0,3.83563e-17
uniform_random,13,20,20,42.4,6.71526,42,32,54,2.94309,20,42.8,6.77146,43,32,55,2.96772,20,5.1,1.99737,5,1,9,0.875385,20,0.4,0.680557,0,0,2,0.298267,20,0.434193,0.0401062,0.427508,0.383562,0.520548,0.0175773,20,1.35,1.89945,0,0,6,0.832469,20,0.366667,0.165346,0.333333,0.166667,0.75,0.0724659,20,-4.55149e-17,8.8011e-17,0,-3.15101e-16,0,3.85725e-17
uniform_random,14,20,20,42.4,6.54056,42.5,33,54,2.86653,20,42.85,6.69072,43,33,55,2.93234,20,5.6,2.06219,6,1,9,0.903795,20,0.5,0.688247,0,0,2,0.301638,20,0.434231,0.043588,0.42311,0.384615,0.537975,0.0191033,20,1.6,1.98415,0,0,6,0.869591,20,0.404167,0.185897,0.333333,0.166667,0.75,0.081473,20,-6.34923e-17,9.39255e-17,0,-3.15101e-16,0,4.11647e-17
uniform_random,15,20,20,42.55,6.58927,42.5,33,54,2.88787,20,42.9,6.78931,43,33,56,2.97555,20,6.4,2.13739,7,1,10,0.936751,20,0.8,1.19649,0.5,0,5,0.524383,20,0.433908,0.0439811,0.419099,0.385093,0.534591,0.0192756,20,1.6,1.98415,0,0,6,0.869591,20,0.470833,0.16944,0.458333,0.166667,0.75,0.0742602,20,-4.70196e-17,8.81078e-17,0,-3.15101e-16,3.90244e-17,3.8615e-17
uniform_random,16,20,20,42.5,6.7317,42,33,56,2.9503,20,42.9,6.78931,43,33,56,2.97555,20,6.8,2.04167,7,2,10,0.894802,20,0.4,0.502625,0,0,1,0.220285,20,0.433678,0.043882,0.420807,0.375723,0.529762,0.0192321,20,1.6,1.98415,0,0,6,0.869591,20,0.495833,0.174121,0.458333,0.166667,0.75,0.0763117,20,-3.41799e-17,9.02342e-17,0,-3.15778e-16,1.34218e-16,3.95469e-17
uniform_random,17,20,20,42.4,6.73873,42.5,32,55,2.95338,20,42.95,6.78602,43,33,56,2.9741,20,7.2,2.14231,7.5,2,11,0.938907,20,0.4,0.502625,0,0,1,0.220285,20,0.434461,0.04357,0.42619,0.369565,0.52809,0.0190954,20,1.7,2.15455,0,0,6,0.944275,20,0.5375,0.201375,0.541667,0.166667,1,0.0882565,20,0.00736933,0.0329566,-1.9097e-18,-3.76695e-16,0.147387,0.0144439
uniform_random,18,20,20,42.5,6.78621,42,32,56,2.97419,20,43,6.73561,43,33,56,2.95201,20,7.6,2.0105,8,3,11,0.88114,20,0.4,0.598243,0,0,2,0.262192,20,0.432446,0.0388916,0.424671,0.374359,0.512563,0.017045,20,1.95,2.66508,0,0,9,1.16802,20,0.591667,0.214428,0.583333,0.166667,1,0.0939774,20,0.00736933,0.0329566,-1.96301e-31,-3.76695e-16,0.147387,0.0144439
uniform_random,19,20,20,42.5,6.68462,42.5,32,56,2.92967,20,43,6.73561,43,33,56,2.95201,20,7.95,2.1637,8,3,11,0.948281,20,0.35,0.67082,0,0,2,0.294,20,0.431238,0.0383144,0.426064,0.372549,0.505,0.016792,20,2.05,2.70429,0,0,9,1.18521,20,0.604167,0.210948,0.583333,0.166667,1,0.0924523,20,0.00736933,0.0329566,0,-3.15778e-16,0.147387,0.0144439
uniform_random,20,20,20,42.45,6.61318,42,33,56,2.89836,20,43,6.73561,43,33,56,2.95201,20,8.4,2.32605,8,3,12,1.01944,20,0.45,0.604805,0,0,2,0.265068,20,0.432251,0.0367789,0.43124,0.378505,0.518349,0.0161191,20,2.15,2.77726,0,0,9,1.21719,20,0.6375,0.223402,0.625,0.166667,1,0.0979104,20,0.00736933,0.0329566,0,-3.15778e-16,0.147387,0.0144439
uniform_random,21,20,20,42.6,6.53251,42.5,33,55,2.863,20,43.1,6.69564,43,33,56,2.93449,20,8.75,2.4468,8.5,3,12,1.07236,20,0.35,0.48936,0,0,1,0.214472,20,0.431004,0.0340522,0.422049,0.380531,0.508772,0.014924,20,2.15,2.77726,0,0,9,1.21719,20,0.654167,0.234575,0.666667,0.166667,1,0.102807,20,0.00778309,0.034807,0,-3.21644e-16,0.155662,0.0152549
uniform_random,22,20,20,42.55,6.73932,42.5,32,55,2.95364,20,43.15,6.7767,43,33,56,2.97002,20,9.2,2.44088,9.5,4,13,1.06976,20,0.45,0.759155,0,0,3,0.332714,20,0.429661,0.0336281,0.423843,0.369748,0.50211,0.0147382,20,2.15,2.77726,0,0,9,1.21719,20,0.683333,0.208728,0.75,0.333333,1,0.0914789,20,0.00778309,0.034807,0,-3.21644e-16,0.155662,0.0152549
uniform_random,23,20,20,42.45,6.70016,42.5,33,55,2.93647,20,43.2,6.78698,43,33,56,2.97453,20,9.3,2.47301,10,4,13,1.08385,20,0.1,0.307794,0,0,1,0.134896,20,0.429441,0.0332902,0.425634,0.37247,0.5,0.0145901,20,2.15,2.77726,0,0,9,1.21719,20,0.704167,0.201375,0.75,0.333333,1,0.0882565,20,0.00778309,0.034807,0,-3.21644e-16,0.155662,0.0152549
uniform_random,24,20,20,42.6,6.71526,42.5,33,55,2.94309,20,43.3,6.82179,43,33,56,2.98978,20,9.6,2.45807,11,4,13,1.0773,20,0.3,0.470162,0,0,1,0.206058,20,0.429098,0.0320105,0.425519,0.375969,0.488462,0.0140292,20,2.15,2.77726,0,0,9,1.21719,20,0.720833,0.193602,0.75,0.333333,1,0.0848498,20,0.00778309,0.034807,0,-3.21644e-16,0.155662,0.0152549
uniform_random,25,20,20,42.5,6.77845,42.5,33,55,2.97079,20,43.3,6.82179,43,33,56,2.98978,20,9.95,2.39462,11,5,14,1.04949,20,0.35,0.48936,0,0,1,0.214472,20,0.431058,0.0311588,0.425896,0.379182,0.487085,0.013656,20,2.15,2.77726,0,0,9,1.21719,20,0.745833,0.158748,0.75,0.416667,1,0.0695745,20,0.00778309,0.034807,0,-3.21644e-16,0.155662,0.0152549
uniform_random,26,20,20,42.6,6.64435,42.5,33,55,2.91201,20,43.3,6.82179,43,33,56,2.98978,20,10.25,2.57263,11,5,14,1.1275,20,0.3,0.571241,0,0,2,0.250357,20,0.431829,0.0316331,0.424399,0.375451,0.491103,0.0138638,20,2.15,2.77726,0,0,9,1.21719,20,0.75,0.157651,0.75,0.416667,1,0.0690935,20,0.0122786,0.0549117,2.78098e-17,-1.48815e-16,0.245573,0.0240661
uniform_random,27,20,20,42.5,6.65306,42.5,32,54,2.91583,20,43.3,6.82179,43,33,56,2.98978,20,10.45,2.5021,11,6,15,1.0966,20,0.2,0.523148,0,0,2,0.22928,20,0.432144,0.0334234,0.42407,0.365854,0.494881,0.0146484,20,2.15,2.77726,0,0,9,1.21719,20,0.758333,0.164237,0.791667,0.416667,1,0.0719799,20,0.0244726,0.0753256,2.78098e-17,-1.48815e-16,0.245573,0.0330129
uniform_random,28,20,20,42.5,6.73951,42,32,54,2.95372,20,43.3,6.82179,43,33,56,2.98978,20,10.8,2.44088,11.5,6,15,1.06976,20,0.35,0.587143,0,0,2,0.257327,20,0.432484,0.033983,0.424655,0.368243,0.491749,0.0148937,20,2.15,2.77726,0,0,9,1.21719,20,0.770833,0.172857,0.833333,0.416667,1,0.0757577,20,0.0342508,0.084157,6.50098e-17,-2.87726e-16,0.245573,0.0368835
uniform_random,29,20,20,42.45,6.66076,42,32,54,2.91921,20,43.3,6.82179,43,33,56,2.98978,20,10.95,2.4165,11.5,7,15,1.05908,20,0.15,0.366348,0,0,1,0.160559,20,0.434341,0.0345029,0.426431,0.381107,0.496795,0.0151216,20,2.15,2.77726,0,0,9,1.21719,20,0.775,0.164681,0.833333,0.416667,1,0.0721747,20,0.0342508,0.084157,6.50098e-17,-1.48815e-16,0.245573,0.0368835
uniform_random,30,20,20,42.35,6.68285,41.5,32,54,2.92889,20,43.3,6.82179,43,33,56,2.98978,20,11.15,2.3681,12,7,15,1.03787,20,0.2,0.410391,0,0,1,0.179862,20,0.434365,0.0342709,0.42981,0.376176,0.496875,0.0150199,20,2.15,2.77726,0,0,9,1.21719,20,0.775,0.164681,0.833333,0.416667,1,0.0721747,20,0.0389247,0.0979729,2.78098e-17,-1.48815e-16,0.339051,0.0429385
uniform_random,31,20,20,42.4,6.64435,42,32,54,2.91201,20,43.4,6.80866,43,33,56,2.98403,20,11.75,2.4468,12,7,16,1.07236,20,0.6,0.598243,1,0,2,0.262192,20,0.433852,0.0353707,0.429991,0.3769,0.498489,0.0155019,20,2.25,2.7314,1,0,9,1.19709,20,0.8,0.153897,0.833333,0.416667,1,0.0674482,20,0.0437944,0.113648,3.72e-17,-2.3518e-16,0.42411,0.0498084
uniform_random,32,20,20,42.4,6.62054,42,33,54,2.90158,20,43.45,6.7315,43,33,56,2.95021,20,12.1,2.57314,12,7,17,1.12773,20,0.35,0.587143,0,0,2,0.257327,20,0.434335,0.034931,0.428967,0.378698,0.502924,0.0153092,20,2.25,2.7314,1,0,9,1.19709,20,0.816667,0.154371,0.833333,0.416667,1,0.0676561,20,0.0617732,0.137804,3.99868e-17,-2.73136e-16,0.506197,0.0603952
uniform_random,33,20,20,42.55,6.73932,42,33,55,2.95364,20,43.45,6.7315,43,33,56,2.95021,20,12.15,2.60111,12,7,17,1.13999,20,0.05,0.223607,0,0,1,0.098,20,0.435697,0.0348694,0.431342,0.374286,0.505714,0.0152822,20,2.25,2.7314,1,0,9,1.19709,20,0.816667,0.154371,0.833333,0.416667,1,0.0676561,20,0.0617732,0.137804,3.99868e-17,-2.73136e-16,0.506197,0.0603952
uniform_random,34,20,20,42.5,6.62134,42,33,54,2.90193,20,43.5,6.68462,43,33,56,2.92967,20,12.65,2.64127,13,8,18,1.15759,20,0.5,0.688247,0,0,2,0.301638,20,0.435458,0.0343765,0.433292,0.372928,0.502762,0.0150662,20,2.5,2.74341,2,0,9,1.20235,20,0.833333,0.150535,0.833333,0.416667,1,0.0659749,20,0.0834354,0.160314,8.68106e-17,-2.73136e-16,0.512756,0.0702608
uniform_random,35,20,20,42.55,6.68443,42,33,55,2.92958,20,43.55,6.68443,43,33,56,2.92958,20,12.8,2.74533,13,8,19,1.20319,20,0.15,0.366348,0,0,1,0.160559,20,0.436705,0.0367478,0.433148,0.372654,0.512064,0.0161054,20,2.6,2.68328,2,0,9,1.176,20,0.8375,0.146786,0.833333,0.416667,1,0.0643317,20,0.0885548,0.175647,1.02652e-16,-2.3518e-16,0.615145,0.0769808
uniform_random,36,20,20,42.55,6.62114,41.5,33,54,2.90184,20,43.55,6.68443,43,33,56,2.92958,20,12.9,2.75108,13,8,19,1.20571,20,0.1,0.307794,0,0,1,0.134896,20,0.438274,0.0353316,0.434438,0.375,0.51436,0.0154848,20,2.6,2.68328,2,0,9,1.176,20,0.841667,0.14784,0.833333,0.416667,1,0.0647938,20,0.0892555,0.176619,1.02652e-16,-2.3518e-16,0.615145,0.0774065
uniform_random,37,20,20,42.6,6.66017,41.5,33,55,2.91895,20,43.6,6.66017,43,33,56,2.91895,20,13.15,2.73909,13,8,19,1.20046,20,0.25,0.444262,0,0,1,0.194706,20,0.439246,0.0347408,0.433336,0.375635,0.515228,0.0152258,20,2.6,2.68328,2,0,9,1.176,20,0.854167,0.147778,0.875,0.416667,1,0.0647667,20,0.0893185,0.176646,1.02652e-16,-2.3518e-16,0.615145,0.0774184
uniform_random,38,20,20,42.6,6.62054,41.5,33,54,2.90158,20,43.65,6.63543,43,33,56,2.90811,20,13.45,2.74293,13.5,9,19,1.20214,20,0.3,0.571241,0,0,2,0.250357,20,0.439133,0.0346927,0.434474,0.372208,0.514925,0.0152048,20,2.6,2.68328,2,0,9,1.176,20,0.870833,0.116212,0.916667,0.583333,1,0.0509319,20,0.0939259,0.186232,1.02652e-16,-2.3518e-16,0.615145,0.0816199
uniform_random,39,20,20,42.6,6.5486,41.5,33,54,2.87005,20,43.7,6.64197,43,33,56,2.91097,20,13.55,2.70429,13.5,9,19,1.18521,20,0.1,0.307794,0,0,1,0.134896,20,0.43872,0.0348242,0.432595,0.377724,0.515738,0.0152624,20,2.6,2.68328,2,0,9,1.176,20,0.870833,0.116212,0.916667,0.583333,1,0.0509319,20,0.0939259,0.186232,1.02652e-16,-2.3518e-16,0.615145,0.0816199
uniform_random,40,20,20,42.5,6.5091,41.5,33,54,2.85274,20,43.7,6.64197,43,33,56,2.91097,20,13.65,2.75824,13.5,9,19,1.20885,20,0.1,0.307794,0,0,1,0.134896,20,0.439021,0.0340763,0.435207,0.381176,0.511792,0.0149346,20,2.6,2.68328,2,0,9,1.176,20,0.875,0.11629,0.916667,0.583333,1,0.0509664,20,0.0939259,0.186232,3.22469e-16,-1.91415e-16,0.615145,0.0816199
uniform_random,41,20,20,42.6,6.48399,41.5,33,54,2.84173,20,43.7,6.64197,43,33,56,2.91097,20,14.05,2.92853,14.5,9,20,1.28349,20,0.4,0.598243,0,0,2,0.262192,20,0.438224,0.0346717,0.43307,0.377011,0.511468,0.0151955,20,2.6,2.68328,2,0,9,1.176,20,0.879167,0.119315,0.916667,0.583333,1,0.0522922,20,0.126816,0.217964,3.66013e-16,-1.13132e-16,0.672694,0.095527
uniform_random,42,20,20,42.7,6.59426,41.5,33,54,2.89006,20,43.7,6.64197,43,33,56,2.91097,20,14.5,2.91096,14.5,10,20,1.27578,20,0.45,0.825578,0,0,2,0.361825,20,0.437416,0.0331879,0.43233,0.380631,0.503371,0.0145452,20,2.6,2.68328,2,0,9,1.176,20,0.895833,0.10071,0.916667,0.666667,1,0.0441382,20,0.143823,0.221336,3.8428e-16,-5.55586e-17,0.672694,0.0970048
uniform_random,43,20,20,42.7,6.51395,41.5,33,54,2.85487,20,43.75,6.60044,43,33,56,2.89277,20,14.7,2.92179,14.5,11,21,1.28053,20,0.2,0.410391,0,0,1,0.179862,20,0.437124,0.0322648,0.429519,0.381375,0.502193,0.0141407,20,2.85,2.73909,2.5,0,9,1.20046,20,0.904167,0.0866658,0.916667,0.75,1,0.037983,20,0.146565,0.228458,4.30284e-16,-5.55586e-17,0.727537,0.100126
uniform_random,44,20,20,42.7,6.55423,41.5,33,54,2.87252,20,43.75,6.60044,43,33,56,2.89277,20,15.15,2.99605,15,11,21,1.31308,20,0.45,0.604805,0,0,2,0.265068,20,0.437225,0.0319928,0.429517,0.37797,0.504292,0.0140215,20,2.85,2.73909,2.5,0,9,1.20046,20,0.9125,0.0875052,0.916667,0.75,1,0.0383509,20,0.160757,0.230071,4.30284e-16,-1.0079e-16,0.727537,0.100833
uniform_random,45,20,20,42.75,6.47973,41.5,33,54,2.83986,20,43.8,6.57427,43,33,56,2.8813,20,15.45,3.11997,15.5,11,22,1.36739,20,0.3,0.470162,0,0,1,0.206058,20,0.437041,0.0316036,0.429928,0.38055,0.5,0.0138509,20,2.95,2.66508,2.5,0,9,1.16802,20,0.9125,0.0875052,0.916667,0.75,1,0.0383509,20,0.167756,0.240479,4.30284e-16,-1.72544e-16,0.79026,0.105395
uniform_random,46,20,20,42.75,6.67182,41.5,33,55,2.92405,20,43.85,6.67497,43,33,57,2.92544,20,15.75,3.17681,15.5,11,22,1.3923,20,0.3,0.571241,0,0,2,0.250357,20,0.438439,0.0312785,0.430952,0.383505,0.494845,0.0137084,20,2.95,2.66508,2.5,0,9,1.16802,20,0.9125,0.0875052,0.916667,0.75,1,0.0383509,20,0.18093,0.264729,3.35576e-16,-5.75928e-16,0.79026,0.116022
uniform_random,47,20,20,42.75,6.69544,41,33,55,2.93441,20,43.85,6.67497,43,33,57,2.92544,20,15.85,3.26505,15.5,11,23,1.43097,20,0.1,0.307794,0,0,1,0.134896,20,0.438637,0.0323423,0.430834,0.380282,0.491935,0.0141747,20,3.05,2.70429,2.5,0,9,1.18521,20,0.9125,0.0875052,0.916667,0.75,1,0.0383509,20,0.18131,0.265655,3.35576e-16,-5.75928e-16,0.797874,0.116428
uniform_random,48,20,20,42.75,6.58447,41.5,33,54,2.88577,20,43.85,6.67497,43,33,57,2.92544,20,16.15,3.19992,16,12,23,1.40243,20,0.3,0.470162,0,0,1,0.206058,20,0.438645,0.0327335,0.432224,0.379175,0.49501,0.0143461,20,3.15,2.88873,2.5,0,9,1.26604,20,0.920833,0.0875052,0.916667,0.75,1,0.0383509,20,0.208852,0.274479,1.06611e-15,-6.46828e-18,0.797874,0.120296
uniform_random,49,20,20,42.7,6.52203,41,33,54,2.8584,20,43.85,6.67497,43,33,57,2.92544,20,16.6,3.21837,17,12,23,1.41051,20,0.45,0.759155,0,0,3,0.332714,20,0.437853,0.03294,0.429268,0.381503,0.492188,0.0144366,20,3.35,3.0483,3,0,9,1.33597,20,0.920833,0.0875052,0.916667,0.75,1,0.0383509,20,0.230121,0.297117,1.3944e-15,-6.46828e-18,0.876286,0.130217
uniform_random,50,20,20,42.65,6.50728,41,33,54,2.85194,20,43.85,6.67497,43,33,57,2.92544,20,16.85,3.29713,17,12,23,1.44503,20,0.25,0.55012,0,0,2,0.241101,20,0.437259,0.0322188,0.431251,0.381853,0.491461,0.0141205,20,3.35,3.0483,3,0,9,1.33597,20,0.925,0.0850696,0.916667,0.75,1,0.0372834,20,0.237118,0.305904,1.11943e-15,-1.10788e-16,0.876286,0.134068
uniform_random,51,20,20,42.75,6.65602,42,33,55,2.91713,20,43.9,6.6799,43,33,57,2.92759,20,17.2,3.39659,17,12,24,1.48862,20,0.35,0.587143,0,0,2,0.257327,20,0.437527,0.0306701,0.43247,0.381041,0.486989,0.0134418,20,3.35,3.0483,3,0,9,1.33597,20,0.9375,0.0655331,0.916667,0.833333,1,0.0287212,20,0.2491,0.319487,1.03882e-15,-1.10788e-16,0.876286,0.140021
uniform_random,52,20,20,42.6,6.65227,42,33,55,2.91548,20,43.9,6.6799,43,33,57,2.92759,20,17.45,3.25212,17.5,13,24,1.42531,20,0.25,0.55012,0,0,2,0.241101,20,0.436431,0.0302597,0.432669,0.383912,0.488971,0.0132619,20,3.55,2.94645,4,0,9,1.29134,20,0.941667,0.0610579,0.916667,0.833333,1,0.0267598,20,0.249195,0.319527,1.03882e-15,-1.10788e-16,0.876286,0.140039
uniform_random,53,20,20,42.7,6.6102,42,33,55,2.89705,20,44,6.65701,43,33,57,2.91756,20,17.65,3.34467,17.5,13,24,1.46587,20,0.2,0.410391,0,0,1,0.179862,20,0.436665,0.0308554,0.430145,0.381555,0.486438,0.013523,20,3.65,2.85205,4,0,9,1.24997,20,0.941667,0.0610579,0.916667,0.833333,1,0.0267598,20,0.275081,0.367973,1.03882e-15,-1.10788e-16,1.22004,0.161271
uniform_random,54,20,20,42.55,6.6923,41.5,33,55,2.93303,20,44,6.65701,43,33,57,2.91756,20,18.15,3.36037,18,13,24,1.47275,20,0.5,0.82717,0,0,3,0.362523,20,0.437061,0.0323321,0.43272,0.37833,0.489362,0.0141702,20,3.65,2.85205,4,0,9,1.24997,20,0.941667,0.0610579,0.916667,0.833333,1,0.0267598,20,0.286865,0.378419,8.10577e-16,-1.10788e-16,1.22004,0.16585
uniform_random,55,20,20,42.8,6.66965,41.5,33,55,2.9231,20,44,6.65701,43,33,57,2.91756,20,18.35,3.21632,18,13,24,1.40962,20,0.2,0.523148,0,0,2,0.22928,20,0.436568,0.0322606,0.431371,0.376963,0.489547,0.0141388,20,3.75,2.7506,4,0,9,1.2055,20,0.941667,0.0610579,0.916667,0.833333,1,0.0267598,20,0.287857,0.378327,8.10577e-16,-1.10788e-16,1.22004,0.165809
uniform_random,56,20,20,42.8,6.62213,41.5,33,55,2.90228,20,44,6.65701,43,33,57,2.91756,20,18.6,3.20197,18,13,24,1.40333,20,0.25,0.55012,0,0,2,0.241101,20,0.436971,0.0323719,0.434817,0.376289,0.487136,0.0141876,20,3.75,2.7506,4,0,9,1.2055,20,0.941667,0.0610579,0.916667,0.833333,1,0.0267598,20,0.288174,0.378598,8.10577e-16,-1.10788e-16,1.22004,0.165928
uniform_random,57,20,20,42.8,6.46122,41.5,33,55,2.83175,20,44.1,6.54458,43,33,57,2.86829,20,18.85,3.15019,18.5,14,24,1.38063,20,0.25,0.444262,0,0,1,0.194706,20,0.437689,0.0329138,0.43508,0.373737,0.488176,0.0144251,20,3.75,2.7506,4,0,9,1.2055,20,0.945833,0.0620967,0.958333,0.833333,1,0.0272151,20,0.327172,0.391914,0.0894846,-1.10788e-16,1.2867,0.171764
uniform_random,58,20,20,42.7,6.61816,41,33,55,2.90054,20,44.15,6.52344,43,33,57,2.85902,20,19,3.16228,19.5,14,24,1.38593,20,0.15,0.48936,0,0,2,0.214472,20,0.43805,0.0323272,0.436287,0.377483,0.486711,0.014168,20,3.75,2.7506,4,0,9,1.2055,20,0.95,0.0628281,1,0.833333,1,0.0275356,20,0.365303,0.39458,0.284547,0,1.2867,0.172932
uniform_random,59,20,20,42.8,6.52606,41.5,33,55,2.86017,20,44.15,6.52344,43,33,57,2.85902,20,19.3,3.11364,20,15,25,1.36461,20,0.3,0.571241,0,0,2,0.250357,20,0.438726,0.0323618,0.439926,0.381107,0.487765,0.0141832,20,3.75,2.7506,4,0,9,1.2055,20,0.954167,0.0632629,1,0.833333,1,0.0277262,20,0.417605,0.405593,0.477184,-2.70996e-16,1.2867,0.177759
uniform_random,60,20,20,42.75,6.52828,41.5,33,55,2.86114,20,44.15,6.52344,43,33,57,2.85902,20,19.5,3.13721,20,15,25,1.37494,20,0.2,0.410391,0,0,1,0.179862,20,0.438781,0.0317043,0.439569,0.381789,0.484751,0.013895,20,3.9,2.73188,4,0,9,1.1973,20,0.954167,0.0632629,1,0.833333,1,0.0277262,20,0.420997,0.408248,0.477184,-2.70996e-16,1.2867,0.178923
uniform_random,61,20,20,42.9,6.43919,42,33,55,2.8221,20,44.25,6.49595,43.5,33,57,2.84698,20,19.75,3.12671,20,15,25,1.37034,20,0.25,0.55012,0,0,2,0.241101,20,0.438551,0.0313954,0.438888,0.377358,0.483465,0.0137597,20,3.9,2.73188,4,0,9,1.1973,20,0.958333,0.0573539,1,0.833333,1,0.0251365,20,0.431967,0.419719,0.477184,0,1.31967,0.18395
uniform_random,62,20,20,42.6,6.62054,41.5,33,55,2.90158,20,44.25,6.49595,43.5,33,57,2.84698,20,20.1,3.24281,20,15,26,1.42122,20,0.35,0.587143,0,0,2,0.257327,20,0.439155,0.0316159,0.441804,0.37558,0.482919,0.0138563,20,3.9,2.73188,4,0,9,1.1973,20,0.958333,0.0573539,1,0.833333,1,0.0251365,20,0.448081,0.433567,0.58277,0,1.42645,0.190019
uniform_random,63,20,20,42.7,6.43265,41.5,33,55,2.81923,20,44.25,6.49595,43.5,33,57,2.84698,20,20.4,3.43971,20.5,15,26,1.50752,20,0.3,0.470162,0,0,1,0.206058,20,0.438651,0.0319213,0.439603,0.37234,0.48392,0.0139901,20,3.9,2.73188,4,0,9,1.1973,20,0.9625,0.0504004,1,0.833333,1,0.022089,20,0.463533,0.448264,0.58277,0,1.42645,0.19646
uniform_random,64,20,20,42.75,6.59246,41.5,33,55,2.88927,20,44.25,6.49595,43.5,33,57,2.84698,20,20.65,3.55816,20.5,15,26,1.55943,20,0.25,0.55012,0,0,2,0.241101,20,0.439323,0.0327741,0.442157,0.371257,0.486486,0.0143639,20,3.9,2.73188,4,0,9,1.1973,20,0.9625,0.0504004,1,0.833333,1,0.022089,20,0.469,0.452956,0.58277,0,1.42645,0.198517
uniform_random,65,20,20,42.7,6.6578,41.5,33,56,2.91791,20,44.3,6.60223,43.5,33,58,2.89356,20,21,3.90681,21,15,28,1.71223,20,0.35,0.587143,0,0,2,0.257327,20,0.439797,0.0332742,0.443778,0.37408,0.488131,0.0145831,20,3.9,2.73188,4,0,9,1.1973,20,0.9625,0.0504004,1,0.833333,1,0.022089,20,0.503542,0.494013,0.625082,0,1.42645,0.216511
uniform_random,66,20,20,42.55,6.46834,41,33,54,2.83488,20,44.3,6.60223,43.5,33,58,2.89356,20,21,3.90681,21,15,28,1.71223,20,0,0,0,0,0,0,20,0.44025,0.0325123,0.442721,0.376812,0.489051,0.0142491,20,3.9,2.73188,4,0,9,1.1973,20,0.9625,0.0504004,1,0.833333,1,0.022089,20,0.503542,0.494013,0.625082,0,1.42645,0.216511
uniform_random,67,20,20,42.7,6.44082,41.5,33,54,2.82282,20,44.3,6.60223,43.5,33,58,2.89356,20,21.25,3.83715,21,16,28,1.6817,20,0.25,0.444262,0,0,1,0.194706,20,0.439959,0.0315114,0.447112,0.373219,0.485549,0.0138105,20,4.1,2.84513,4,0,11,1.24693,20,0.9625,0.0504004,1,0.833333,1,0.022089,20,0.511528,0.505008,0.654116,0,1.52807,0.22133
