angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,38.0,28.0,18.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0028282828282828283,0.0027272727272727275,0.0026262626262626263,0.000101010101010101,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,87.0,86.5,86.0,0.5,14.0,13.5,13.0,0.5,0.27442371020856204,0.2645454888143913,0.2546672674202206,0.009878221394170716,0.00027442371020856203,0.00026454548881439134,0.0002546672674202206,9.878221394170713e-06,0.0028282828282828283,0.0027272727272727275,0.0026262626262626263,0.000101010101010101,12,42671.0,42564.5,42458.0,106.5,0.8359159206221717,0.8340823134551976,0.8322487062882233,0.0018336071669741716,0.0,0.0028282828282828283,0.0027272727272727275,0.0026262626262626263,0.000101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.755,0.74,0.015000000000000013,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,5.551115123125783e-17,3.0,3.0,3.0,0.0,0.03,0.03,0.03,0.0,599.1513131313131,599.1169696969697,599.0826262626263,0.034343434343441004,599.1513131313131,599.1169696969697,599.0826262626263,0.034343434343441004,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25518.0,25480.5,25443.0,37.5,51047.0,51031.5,51016.0,3926.6923076923076,3785.346153846154,3644.0,141.3461538461538,15.5,8984.0,8968.5,8953.0,15.5,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25551.0,25529.0,22.0
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,35.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,50372.0,50367.0,50362.0,5.0,0.9871804923945429,0.9869786921392465,0.9867768918839501,0.00020180025529636936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25518.0,25480.5,25443.0,37.5,51047.0,51031.5,51016.0,51047.0,51031.5,51016.0,15.5,15.5,8984.0,8968.5,8953.0,15.5,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25551.0,25529.0,22.0
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,39.0,29.0,19.0,10.0,14.0,10.0,6.0,4.0,0.9695431472081218,0.951596218153824,0.933649289099526,0.0179469290542979,0.03968573730862208,0.03911244088998497,0.03853914447134786,0.0005732964186371085,0.07106598984771574,0.05123980120658038,0.031413612565445025,0.019826188641135358,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,3.0,2.0,1.0,1.0,197.0,194.0,191.0,3.0,3.85918859090642,3.8015560329473295,3.743923474988239,0.05763255795909039,0.0038591885909064197,0.003801556032947329,0.003743923474988239,5.763255795909034e-05,0.0397979797979798,0.039191919191919194,0.038585858585858585,0.0006060606060606065,6,34016.0,33945.0,33874.0,71.0,0.6663662898897095,0.6651770292164558,0.6639877685432022,0.0011892606732536448,0.0,0.0397979797979798,0.039191919191919194,0.038585858585858585,0.0006060606060606065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.3816311618535645,0.19081558092678227,7.751745994369445e-17,0.1908155809267822,100.0,99.0,98.0,1.0,1.0,0.99,0.98,0.010000000000000009,588.4694949494949,588.1483838383838,587.8272727272728,0.3211111111110654,588.4694949494949,588.1483838383838,587.8272727272728,0.3211111111110654,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25518.0,25480.5,25443.0,37.5,51047.0,51031.5,51016.0,267.0994764397906,263.11065192547903,259.1218274111675,3.9888245143115455,15.5,8984.0,8968.5,8953.0,15.5,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25551.0,25529.0,22.0
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,36.0,26.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,49328.0,49309.0,49290.0,19.0,0.9663251513311262,0.9662463141005639,0.9661674768700016,7.883723056228975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25518.0,25480.5,25443.0,37.5,51047.0,51031.5,51016.0,51047.0,51031.5,51016.0,15.5,15.5,8984.0,8968.5,8953.0,15.5,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25551.0,25529.0,22.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,27.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,19.5,19.0,0.5,1.0,0.5,0.0,0.5,0.09796238244514106,0.04898119122257053,0.0,0.04898119122257053,9.796238244514106e-05,4.898119122257053e-05,0.0,4.898119122257053e-05,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,18,9957.0,9950.5,9944.0,6.5,0.9751248653412986,0.9746313981878907,0.9741379310344828,0.0004934671534079227,0.0,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,0.9,0.04999999999999999,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.5,0.1,0.07500000000000001,0.05,0.025,600.0,599.2026315789474,598.4052631578948,0.7973684210526244,600.0,599.2026315789474,598.4052631578948,0.7973684210526244,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,5137.0,5120.0,5103.0,17.0,10211.0,10209.5,10208.0,10211.0,10209.5,10208.0,1.5,1.5,1792.0,1790.5,1789.0,1.5,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,5108.0,5089.5,5071.0,18.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,28.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9690.0,9679.0,9668.0,11.0,0.9489765938693566,0.9480384536744902,0.9471003134796239,0.000938140194866377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,5137.0,5120.0,5103.0,17.0,10211.0,10209.5,10208.0,10211.0,10209.5,10208.0,1.5,1.5,1792.0,1790.5,1789.0,1.5,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,5108.0,5089.5,5071.0,18.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,25.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,10190.0,10185.5,10181.0,4.5,0.9979433943786113,0.9976492050262963,0.9973550156739812,0.00029418935231506627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,5137.0,5120.0,5103.0,17.0,10211.0,10209.5,10208.0,10211.0,10209.5,10208.0,1.5,1.5,1792.0,1790.5,1789.0,1.5,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,5108.0,5089.5,5071.0,18.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,29.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.06842105263157895,0.05526315789473685,0.042105263157894736,0.013157894736842108,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,12.0,9.5,7.0,2.5,13.0,10.5,8.0,2.5,1.2735109717868338,1.0284898899674548,0.7834688081480756,0.2450210818193791,0.0012735109717868338,0.0010284898899674548,0.0007834688081480756,0.00024502108181937907,0.06842105263157895,0.05526315789473685,0.042105263157894736,0.013157894736842108,6,8744.0,8695.5,8647.0,48.5,0.8565830721003135,0.8517074600536824,0.8468318480070512,0.004875612046631117,0.0,0.06842105263157895,0.05526315789473685,0.042105263157894736,0.013157894736842108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.35,0.25,0.1,-1.8880492172881814e-16,-2.0290136821557504e-16,-2.1699781470233194e-16,1.40964464867569e-17,13.0,9.5,6.0,3.5,0.65,0.475,0.3,0.17500000000000002,588.9157894736842,584.6263157894737,580.3368421052631,4.28947368421052,588.9157894736842,584.6263157894737,580.3368421052631,4.28947368421052,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,5137.0,5120.0,5103.0,17.0,10211.0,10209.5,10208.0,1276.375,1030.8028846153848,785.2307692307693,245.57211538461536,1.5,1792.0,1790.5,1789.0,1.5,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,5108.0,5089.5,5071.0,18.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,26.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10143.0,10136.5,10130.0,6.5,0.9936324451410659,0.9928499117292833,0.9920673783175007,0.0007825334117825822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,5137.0,5120.0,5103.0,17.0,10211.0,10209.5,10208.0,10211.0,10209.5,10208.0,1.5,1.5,1792.0,1790.5,1789.0,1.5,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,5108.0,5089.5,5071.0,18.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,32.0,22.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0008163265306122449,0.00040816326530612246,0.0,0.00040816326530612246,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.5,49.0,0.5,1.0,0.5,0.0,0.5,0.03912056959549331,0.019560284797746654,0.0,0.019560284797746654,3.912056959549331e-05,1.9560284797746654e-05,0.0,1.9560284797746654e-05,0.0008163265306122449,0.00040816326530612246,0.0,0.00040816326530612246,18,24040.0,24002.5,23965.0,37.5,0.9404584930756592,0.9401680652687104,0.9398776374617617,0.0002904278069487676,0.0,0.0008163265306122449,0.00040816326530612246,0.0,0.00040816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.98,0.96,0.020000000000000018,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.5,0.04,0.03,0.02,0.01,600.0,599.8877551020408,599.7755102040817,0.11224489795915815,600.0,599.8877551020408,599.7755102040817,0.11224489795915815,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,12754.0,12745.0,12736.0,9.0,25562.0,25530.0,25498.0,25562.0,25530.0,25498.0,32.0,32.0,4502.0,4470.0,4438.0,32.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,12808.0,12785.0,12762.0,23.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,33.0,23.0,13.0,10.0,2.0,1.0,0.0,1.0,1.0,0.8,0.6,0.2,0.0032653061224489797,0.002855146948755052,0.0024449877750611247,0.0004101591736939275,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.5,46.0,0.5,4.0,3.5,3.0,0.5,0.15648227838197323,0.13706928257478143,0.11765628676758962,0.01941299580719181,0.00015648227838197323,0.00013706928257478142,0.00011765628676758961,1.941299580719181e-05,0.0032653061224489797,0.002857142857142857,0.0024489795918367346,0.00040816326530612257,12,22847.0,22765.0,22683.0,82.0,0.8937876535482356,0.8916934188989903,0.889599184249745,0.002094234649245297,0.0,0.0032653061224489797,0.002857142857142857,0.0024489795918367346,0.00040816326530612257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.86,0.84,0.020000000000000018,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.04,0.04,0.0,599.3942857142857,599.2783673469388,599.1624489795919,0.11591836734692151,599.3942857142857,599.2783673469388,599.1624489795919,0.11591836734692151,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,12754.0,12745.0,12736.0,9.0,25562.0,25530.0,25498.0,8499.333333333334,7444.916666666667,6390.5,1054.416666666667,32.0,4502.0,4470.0,4438.0,32.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,12808.0,12785.0,12762.0,23.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,25375.0,25346.5,25318.0,28.5,0.9929406227939446,0.9928125381397936,0.9926844534856427,0.0001280846541509284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.02,0.02,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,12754.0,12745.0,12736.0,9.0,25562.0,25530.0,25498.0,25562.0,25530.0,25498.0,32.0,32.0,4502.0,4470.0,4438.0,32.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,12808.0,12785.0,12762.0,23.0
