episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
81,,801.79296875,299,17327.828125,46.495303965795976,24600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
82,,806.34375,99,17117.41796875,47.14500636193314,24700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
82,,806.05078125,199,17127.375,47.11426113947416,24800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
82,,806.05078125,299,17116.79296875,47.146936230741865,24900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
83,,805.546875,99,17072.4609375,47.28382423768072,25000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
83,,805.546875,199,17108.6171875,47.172181327096,25100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
83,,805.546875,299,17101.04296875,47.19556892472173,25200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
84,,805.734375,99,16319.0390625,49.610232839877945,25300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
84,,805.484375,199,16325.12109375,49.59145280403304,25400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
84,,805.484375,299,16324.515625,49.59332236444149,25500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
85,,800.6015625,99,16343.73046875,49.53399096025327,25600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
85,,799.328125,199,16348.52734375,49.5191792171463,25700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
85,,799.33984375,299,16379.86328125,49.42242041974888,25800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
86,,499.48046875,99,16685.1796875,48.47966744500688,25900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
86,,499.48828125,199,16708.453125,48.407803955242,26000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
86,,499.3125,299,16696.99609375,48.44318086284193,26100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,790.02734375,99,16413.9765625,49.31708576783268,26200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,789.8046875,199,16394.203125,49.37814199226871,26300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,789.81640625,299,16421.1484375,49.29494052325256,26400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,799.62109375,99,16134.80859375,50.17909785628967,26500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,799.62890625,199,16100.61328125,50.28468580348701,26600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,799.49609375,299,16087.875,50.32401894214482,26700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,503.5234375,99,16307.15234375,49.64693653228387,26800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,503.53125,199,16276.015625,49.74308018399852,26900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,503.54296875,299,16335.73046875,49.55869328100494,27000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,791.56640625,99,16024.79296875,50.518803013345405,27100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,791.56640625,199,15954.62890625,50.73545491048485,27200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,791.56640625,299,16720.41796875,48.37085902923498,27300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,811.2265625,99,16684.25,48.48253812485985,27400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,810.9765625,199,16690.875,48.46208151548738,27500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,810.9765625,299,16680.40234375,48.49441887971357,27600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,817.17578125,99,16769.5859375,48.21903866238863,27700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,817.17578125,199,16726.71484375,48.35141560098708,27800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,817.25,299,16622.91015625,48.67194268675612,27900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,502.87109375,99,16976.859375,47.57902179533525,28000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,502.87109375,199,16932.5546875,47.7158253705137,28100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,502.68359375,299,17062.859375,47.31347184725474,28200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,811.9609375,99,16734.50390625,48.32736461095835,28300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,812.38671875,199,16663.3359375,48.5471163598718,28400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,812.38671875,299,16603.6015625,48.73156357126566,28500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,815.41796875,99,16614.9375,48.69656057574742,28600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,815.4296875,199,16624.23046875,48.66786583889768,28700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,815.4296875,299,16648.40625,48.59321610104021,28800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,807.171875,99,16634.7265625,48.63545610459117,28900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,807.171875,199,16640.00390625,48.619160774837496,29000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,806.984375,299,16642.80078125,48.61052461191846,29100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,809.6875,99,16535.8828125,48.940664856690965,29200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,809.6875,199,16531.9140625,48.95291952362636,29300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,809.7109375,299,16504.8828125,49.0363863496037,29400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,813.953125,99,16456.546875,49.18563757859843,29500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,813.765625,199,16468.23828125,49.14953697019523,29600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,813.578125,299,16454.83203125,49.19093265614237,29700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,802.97265625,99,16413.86328125,49.317435556554265,29800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,802.78515625,199,16425.390625,49.281841538713344,29900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,802.78515625,299,16411.65234375,49.32426246746513,30000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
0,,309.34375,99,16872.0546875,47.90263667119824,100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,331.6484375,199,16879.24609375,47.88043111821785,200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,353.33203125,299,16890.84375,47.84461999013596,300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,401.13671875,99,16668.55078125,48.53101401699901,400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,423.203125,199,16613.0390625,48.70242255225391,500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,444.84375,299,16587.46484375,48.78139037157091,600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,413.37890625,99,16221.69921875,49.91079784515674,700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,432.41796875,199,16201.25,49.9739407402422,800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,451.83984375,299,16200.72265625,49.97556906704956,900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,416.81640625,99,16078.5234375,50.35289460419536,1000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
