algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,0.000151529318847,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1952,0.9828801611278952,11.5075,11.5075,7.797553777694702,26,-6.108999729156494,-61.09000015258789,510,1.0,0.0,1,0.1,300.0,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,0,-7.717752357716545e-05,structured_marl_no_isac,787,1986,1986.0,20260759,20260759,504,300,-0.0203633327037096,-0.2036333382129669,8100,45,1199,0.0947214737534523,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-8.409363161387962e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1854,0.9877464038359084,10.99875,10.99875,7.799861431121826,27,-5.831500053405762,-58.31499481201172,615,1.0,0.0,1,0.1,300.0,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,0,4.458332214074545e-05,structured_marl_no_isac,794,1877,1877.0,20260760,20260760,508,300,-0.0194383319467306,-0.1943833231925964,8400,45,1083,0.0864491946995258,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.8749475692469986e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1892,0.989022477783586,11.01475,11.01475,7.801175832748413,28,-5.931499481201172,-59.31499862670898,615,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,-2.135117829799027e-05,structured_marl_no_isac,768,1913,1913.0,20260761,20260761,472,300,-0.0197716653347015,-0.1977166682481765,8700,45,1145,0.0897583104670047,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.740656304822124e-07,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1908,0.9845201238390092,11.05925,11.05925,7.799731731414795,29,-5.9014997482299805,-59.01499938964844,597,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-1.424026446361637e-05,structured_marl_no_isac,785,1938,1938.0,20260762,20260762,465,300,-0.0196716673672199,-0.1967166662216186,9000,45,1153,0.0894118025898933,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.687697546173041e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1915,0.9891528925619836,10.844499999999998,10.844499999999998,7.798344373703003,30,-5.894999504089356,-58.94999694824219,634,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-0.0001206030049361,structured_marl_no_isac,787,1936,1936.0,20260763,20260763,430,300,-0.0196499992161989,-0.1965000033378601,9300,45,1149,0.0923717468976974,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.876087076185255e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1921,0.9876606683804628,11.009750000000002,11.009750000000002,7.801471710205078,31,-5.92349910736084,-59.23500061035156,603,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-3.0962148060420525e-05,structured_marl_no_isac,789,1945,1945.0,20260764,20260764,452,300,-0.0197449997067451,-0.1974499970674514,9600,45,1156,0.0805403888225555,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,7.741347599465875e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1897,0.9844317592112092,10.981999999999998,10.981999999999998,7.800177574157715,32,-5.939000129699707,-59.38999938964844,612,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,-6.131633173206419e-05,structured_marl_no_isac,786,1927,1927.0,20260765,20260765,461,300,-0.0197966657578945,-0.1979666799306869,9900,45,1141,0.0792437456548214,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,5.0200619502005495e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1934,0.9917948717948718,11.035749999999998,11.035749999999998,7.795855283737183,33,-6.002500057220459,-60.02499771118164,599,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-7.240223616822306e-05,structured_marl_no_isac,785,1950,1950.0,20260766,20260766,451,300,-0.0200083330273628,-0.2000833451747894,10200,45,1165,0.0817038901150226,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.678135993890775e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1885,0.9900210084033614,10.66975,10.66975,7.79331111907959,34,-5.79449987411499,-57.94499588012695,679,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-8.46891408241568e-05,structured_marl_no_isac,761,1904,1904.0,20260767,20260767,417,300,-0.0193149987608194,-0.1931499987840652,10500,45,1143,0.0756997354328632,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,8.320106975345798e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1961,0.989404641775984,10.808500000000002,10.808500000000002,7.791100263595581,35,-5.959000110626221,-59.59000015258789,626,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,-1.3541618541168532e-05,structured_marl_no_isac,805,1982,1982.0,20260768,20260768,392,300,-0.0198633335530757,-0.1986333280801773,10800,45,1177,0.0762786120176315,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.258388635857481e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1863,0.9888535031847132,10.636,10.636,7.791924476623535,36,-5.807999610900879,-58.07999801635742,696,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,-0.000158896363767,structured_marl_no_isac,739,1884,1884.0,20260769,20260769,420,300,-0.0193600002676248,-0.1935999989509582,11100,45,1145,0.0709826126694679,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001472224343257,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1891,0.981318111053451,10.60125,10.60125,7.79360032081604,37,-5.820499897003174,-58.20500183105469,689,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-0.0001886300237772,structured_marl_no_isac,755,1927,1927.0,20260770,20260770,384,300,-0.0194016676396131,-0.1940166503190994,11400,45,1172,0.0746305920183658,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001294475984371,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1827,0.987034035656402,10.69675,10.69675,7.796278238296509,38,-5.915499687194824,-59.15499877929688,719,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,6.932123705816196e-05,structured_marl_no_isac,659,1851,1851.0,20260771,20260771,430,300,-0.0197183322161436,-0.1971833258867263,11700,45,1192,0.0739314965903759,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.84452555154402e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1809,0.9863685932388222,10.68,10.68,7.799380302429199,39,-5.930000305175781,-59.29999542236328,728,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-0.0001127683293113,structured_marl_no_isac,650,1834,1834.0,20260772,20260772,438,300,-0.019766665995121,-0.19766665995121,12000,45,1184,0.0738640651106834,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,7.781298924237207e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1808,0.9858233369683752,10.652,10.652,7.806481599807739,40,-5.814000129699707,-58.13999557495117,712,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,1.9286474124413644e-06,structured_marl_no_isac,710,1834,1834.0,20260773,20260773,454,300,-0.019379997625947,-0.193800002336502,12300,45,1124,0.0713392309844493,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-9.609957599132636e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1828,0.9891774891774892,10.88425,10.88425,7.810685873031616,41,-5.789499282836914,-57.894996643066406,665,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-4.237993528177775e-05,structured_marl_no_isac,722,1848,1848.0,20260774,20260774,487,300,-0.0192983318120241,-0.192983329296112,12600,45,1126,0.0667425580322742,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.407036312237267e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1794,0.9819376026272578,11.00825,11.00825,7.813941955566406,42,-5.828499794006348,-58.285003662109375,653,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,3.483581637064859e-05,structured_marl_no_isac,705,1827,1827.0,20260775,20260775,520,300,-0.0194283351302146,-0.1942833513021469,12900,45,1122,0.0627744384109973,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.1393706372486712e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1767,0.9854991634132738,10.641,10.641,7.8156232833862305,43,-5.675000190734863,-56.749996185302734,720,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.0001048075349341,structured_marl_no_isac,713,1793,1793.0,20260776,20260776,487,300,-0.0189166646450757,-0.1891666650772094,13200,45,1080,0.0588311124593019,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.1581659743151747e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1770,0.9882747068676716,10.741,10.741,7.815437316894531,44,-5.732999801635742,-57.32999801635742,720,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-3.461019037054314e-05,structured_marl_no_isac,664,1791,1791.0,20260777,20260777,489,300,-0.0191099997609853,-0.1910999864339828,13500,45,1127,0.0616280809044837,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-8.28104593479928e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1757,0.9865244244806288,10.70775,10.70775,7.814938545227051,45,-5.809500694274902,-58.09499740600586,739,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,2.577861067643017e-05,structured_marl_no_isac,631,1781,1781.0,20260778,20260778,480,300,-0.0193649996072053,-0.1936499923467636,13800,45,1150,0.0665419548749923,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001487325288277,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1760,0.9848908785674314,10.8935,10.8935,7.81481122970581,46,-5.723999500274658,-57.23999786376953,698,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-0.0003235235131966,structured_marl_no_isac,653,1787,1787.0,20260779,20260779,515,300,-0.0190799999982118,-0.1908000111579895,14100,45,1134,0.0674564503133297,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,9.628802871652908e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1719,0.9839725243274184,10.67575,10.67575,7.815898180007935,47,-5.635499000549316,-56.35499954223633,739,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-0.0001070739414232,structured_marl_no_isac,664,1747,1747.0,20260780,20260780,514,300,-0.0187849998474121,-0.1878499984741211,14400,45,1083,0.0539087131619453,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002603906693403,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1716,0.9839449541284404,10.80675,10.80675,7.818892240524292,48,-5.684499740600586,-56.844993591308594,707,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-7.131727284281908e-05,structured_marl_no_isac,692,1744,1744.0,20260781,20260781,549,300,-0.0189483314752578,-0.1894833296537399,14700,45,1052,0.0574934221804142,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001636388699601,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1772,0.989391401451703,10.6115,10.6115,7.813830852508545,49,-5.711999893188477,-57.1199951171875,722,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-5.197222951869307e-05,structured_marl_no_isac,723,1791,1791.0,20260782,20260782,487,300,-0.0190399978309869,-0.1903999894857406,15000,45,1068,0.0532206650823354,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.76360207834936e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1737,0.9880546075085324,10.33475,10.33475,7.809987306594849,50,-5.594500541687012,-55.94499969482422,787,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,4.379145234512105e-05,structured_marl_no_isac,691,1758,1758.0,20260783,20260783,455,300,-0.0186483338475227,-0.1864833384752273,15300,45,1067,0.0568960346281528,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-8.488714401622133e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1738,0.9847025495750708,10.24875,10.24875,7.812009572982788,51,-5.591499328613281,-55.91499710083008,791,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-0.0001705272225667,structured_marl_no_isac,719,1765,1765.0,20260784,20260784,444,300,-0.0186383314430713,-0.1863833218812942,15600,45,1046,0.0553446635603904,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002321009667745,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1725,0.9874069834001143,10.3525,10.3525,7.806525230407715,52,-5.611999988555908,-56.119998931884766,774,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,5.815108673701275e-06,structured_marl_no_isac,725,1747,1747.0,20260785,20260785,479,300,-0.0187066663056612,-0.1870666593313217,15900,45,1022,0.0582865010946989,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002281261527677,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1741,0.9858437146092864,10.072,10.072,7.805039882659912,53,-5.607999801635742,-56.07999801635742,832,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-0.0002261318338567,structured_marl_no_isac,689,1766,1766.0,20260786,20260786,402,300,-0.018693333491683,-0.1869333386421203,16200,45,1077,0.0528163015842437,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.2179275661772238e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1612,0.9853300733496332,9.77175,9.77175,7.807892084121704,54,-5.448500156402588,-54.48500061035156,935,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,6.367612224611463e-05,structured_marl_no_isac,608,1636,1636.0,20260787,20260787,429,300,-0.0181616675108671,-0.1816166490316391,16500,45,1028,0.0484534502029418,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.216432569470463e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1630,0.9842995169082126,9.82875,9.82875,7.81128978729248,55,-5.382499694824219,-53.82499694824219,899,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-8.598732599018888e-05,structured_marl_no_isac,673,1656,1656.0,20260788,20260788,445,300,-0.017941664904356,-0.1794166564941406,16800,45,983,0.0445382203906774,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.4575790380731988e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1663,0.9922434367541766,9.731,9.731,7.82102370262146,56,-5.371999740600586,-53.720001220703125,892,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-0.0001282492426301,structured_marl_no_isac,732,1676,1676.0,20260789,20260789,432,300,-0.0179066676646471,-0.1790666729211807,17100,45,944,0.0466654952615499,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0002088986576224,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1609,0.9822954822954822,9.7715,9.7715,7.819676160812378,57,-5.314999580383301,-53.14999771118164,886,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-0.0002018117163484,structured_marl_no_isac,748,1638,1638.0,20260790,20260790,476,300,-0.0177166666835546,-0.1771666705608368,17400,45,890,0.0453876219689846,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.200809217229761e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1563,0.9886148007590132,9.56375,9.56375,7.826510667800903,58,-5.17549991607666,-51.7549934387207,939,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-6.175668681152047e-05,structured_marl_no_isac,728,1581,1581.0,20260791,20260791,480,300,-0.0172516647726297,-0.1725166589021682,17700,45,853,0.0383294038474559,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001874340740033,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1528,0.9858064516129031,9.30475,9.30475,7.8247387409210205,59,-5.122499465942383,-51.22499465942383,979,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,-0.0002493162869166,structured_marl_no_isac,758,1550,1550.0,20260792,20260792,471,300,-0.0170749984681606,-0.1707499921321869,18000,45,792,0.0412369854748249,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.8422940954554438e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1544,0.9828134945894336,9.392,9.392,7.826276063919067,60,-5.172999382019043,-51.72999954223633,948,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,5.350844224449869e-05,structured_marl_no_isac,793,1571,1571.0,20260793,20260793,481,300,-0.0172433331608772,-0.1724333316087722,18300,45,778,0.0412798859179019,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,9.873630317946969e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1483,0.98342175066313,9.37575,9.37575,7.822302341461182,61,-5.0425004959106445,-50.42499542236328,975,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-0.0001432985501208,structured_marl_no_isac,755,1508,1508.0,20260794,20260794,517,300,-0.0168083310127258,-0.1680833250284195,18600,45,753,0.0340538416057825,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.197566827294052e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1467,0.987878787878788,9.01175,9.01175,7.814555644989014,62,-4.959500312805176,-49.59499740600586,1043,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-0.000144660553274,structured_marl_no_isac,753,1485,1485.0,20260795,20260795,472,300,-0.0165316648781299,-0.1653166562318802,18900,45,732,0.0324207693338394,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0003618322514618,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1509,0.9792342634652824,8.98375,8.98375,7.806275367736816,63,-5.089499473571777,-50.894996643066406,1027,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-0.0002405710152038,structured_marl_no_isac,785,1541,1541.0,20260796,20260796,432,300,-0.0169649980962276,-0.169649988412857,19200,45,756,0.0347721260040998,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001763715906611,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1375,0.9877873563218392,8.3015,8.3015,7.788122415542602,64,-4.769000053405762,-47.69000244140625,1182,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-0.0003444357640884,structured_marl_no_isac,755,1392,1392.0,20260797,20260797,426,300,-0.0158966667950153,-0.1589666754007339,19500,45,637,0.0304061761125922,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002613976253196,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1371,0.9877521613832853,8.35625,8.35625,7.776646614074707,65,-4.81749963760376,-48.174991607666016,1185,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,0.0001967853726818,structured_marl_no_isac,721,1388,1388.0,20260798,20260798,427,300,-0.0160583313554525,-0.1605833023786544,19800,45,667,0.0308078387752175,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
