episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
37,,731.671875,199,13146.47265625,59.40645196152469,11300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
37,,731.671875,299,13435.73828125,58.51326043012675,11400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
38,,729.62890625,99,15251.24609375,52.90735339118356,11500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
38,,729.640625,199,14658.25390625,54.73838879354132,11600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
38,,729.66015625,299,14275.66796875,55.919733861441934,11700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
39,,726.515625,99,12454.03515625,61.544553614710615,11800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
39,,726.515625,199,12657.9375,60.914945977544285,11900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
39,,726.515625,299,13039.9140625,59.735482531732174,12000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
40,,733.05078125,99,13077.65625,59.61894257904532,12100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
40,,733.05078125,199,12788.47265625,60.51188081516211,12200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
40,,733.05078125,299,12453.578125,61.545964831277,12300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
41,,736.0546875,99,13629.91015625,57.91369843797624,12400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
41,,736.06640625,199,13438.45703125,58.5048655008088,12500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
41,,736.078125,299,12895.32421875,60.181945618950536,12600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
42,,489.44921875,99,13383.68359375,58.6739943785334,12700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
42,,489.44921875,199,15727.16015625,51.43783066342014,12800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
42,,492.2109375,299,15744.7265625,51.383589288214935,12900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
43,,717.36328125,99,13087.65625,59.58806467810573,13000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
43,,717.375,199,12847.71484375,60.32895337545513,13100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
43,,717.38671875,299,12516.8671875,61.350541491033525,13200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
44,,739.4140625,99,13538.1484375,58.19703936413718,13300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
44,,739.4140625,199,12953.57421875,60.002081845977415,13400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
44,,739.46875,299,12799.44921875,60.47798749420888,13500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
45,,725.5,99,15368.3671875,52.54570803810863,13600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
45,,725.51171875,199,15587.71484375,51.8684085180067,13700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
45,,725.5234375,299,15602.5390625,51.82263444219976,13800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
46,,730.77734375,99,13223.45703125,59.168740371010045,13900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
46,,730.77734375,199,13006.55859375,59.83847721771779,14000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
46,,730.77734375,299,12647.36328125,60.9475969454519,14100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
47,,731.18359375,99,13539.7265625,58.192166445395145,14200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
47,,731.18359375,199,12972.703125,59.94301579875039,14300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
47,,731.18359375,299,13061.66015625,59.6683351588686,14400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
48,,729.9140625,99,14237.66015625,56.03709400837249,14500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
48,,729.9140625,199,14238.35546875,56.0349470293228,14600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
48,,730.17578125,299,14573.703125,54.999463858321576,14700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
49,,737.4921875,99,12338.1875,61.90226686008777,14800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
49,,737.4921875,199,12138.5,62.51885994447526,14900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
49,,737.56640625,299,11988.58203125,62.98177516328801,15000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
50,,729.30859375,99,15370.78125,52.53825391983493,15100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
50,,729.30859375,199,15502.9140625,52.13025553031046,15200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
50,,729.30859375,299,15192.984375,53.087253349196864,15300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
51,,735.23828125,99,12085.296875,62.68314002681794,15400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
51,,735.23828125,199,12017.0703125,62.89380933065034,15500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
51,,735.23828125,299,12103.0,62.62847649281081,15600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
52,,749.21875,99,12306.41796875,62.00036450397125,15700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
52,,749.23046875,199,12660.0,60.908577410475495,15800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
52,,749.1171875,299,12945.0859375,60.02829187673591,15900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
53,,742.83984375,99,14902.515625,53.98415987805159,16000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
53,,742.83984375,199,14933.9375,53.88713572369297,16100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
53,,742.77734375,299,15038.6875,53.563689711350726,16200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
54,,736.078125,99,13862.890625,57.19430365448402,16300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
54,,736.078125,199,13253.6484375,59.07551564586859,16400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
54,,736.12890625,299,12552.6640625,61.24000825501384,16500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
55,,739.63671875,99,12158.9140625,62.455825604510295,16600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
55,,739.6484375,199,13553.4453125,58.14980582504364,16700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
55,,739.6796875,299,14636.05078125,54.80694738297125,16800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
56,,498.7265625,99,12777.6796875,60.54520723715277,16900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
56,,498.73828125,199,12466.015625,61.50756044198338,17000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
56,,498.90234375,299,12185.67578125,62.37319103445672,17100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
57,,735.9765625,99,13555.7265625,58.142761803891794,17200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
57,,735.9765625,199,12932.2734375,60.06785418731475,17300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
57,,735.9765625,299,12581.8671875,61.14983513492618,17400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
58,,735.73828125,99,14328.1953125,55.75754044974869,17500,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
58,,735.76171875,199,15212.33984375,53.027487724526665,17600,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
58,,735.76171875,299,15225.609375,52.98651419738143,17700,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
59,,738.6015625,99,12545.05078125,61.263516469440106,17800,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
59,,738.6015625,199,12207.3203125,62.306357265274585,17900,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
59,,738.6015625,299,11965.73828125,63.05231186824689,18000,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
60,,741.421875,99,15208.51171875,53.03930817098011,18100,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
60,,741.43359375,199,15203.3046875,53.05538639049279,18200,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
60,,741.4609375,299,15138.9296875,53.25416287779142,18300,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
61,,744.84765625,99,12269.328125,62.114890156089,18400,train_n10_b10_collision_reward_100ep_300slot_seed20260731,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260731,10,648,36,18,5.0
