episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
65,,614.43359375,199,13741.5,57.56913242385853,19700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
65,,614.4453125,299,13689.875,57.72853958745918,19800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,623.0859375,99,13625.59765625,57.92701453275645,19900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,622.91015625,199,13553.90625,58.14838254679721,20000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,622.91015625,299,13530.609375,58.22031840664241,20100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,637.80078125,99,13907.5078125,57.05653514490119,20200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,637.125,199,13855.984375,57.21562870482042,20300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,637.14453125,299,13844.34375,57.25157251138291,20400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,608.38671875,99,13855.27734375,57.21781186891028,20500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,608.21875,199,13911.5390625,57.04408749108492,20600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,608.23828125,299,13889.23828125,57.11294762251622,20700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,633.015625,99,13921.9375,57.01197929877976,20800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,633.02734375,199,13921.25390625,57.0140900927893,20900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,633.36328125,299,13926.703125,56.99726404911323,21000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,616.7421875,99,13920.08203125,57.01770859680566,21100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,616.7421875,199,13938.13671875,56.96195951159362,21200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,616.75,299,13934.5234375,56.97311656564407,21300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,466.8203125,99,13725.296875,57.61916427272471,21400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,466.8203125,199,13789.59375,57.42062901902718,21500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,466.828125,299,13724.8046875,57.62068404441158,21600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,624.45703125,99,13600.875,58.00335290582156,21700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,624.45703125,199,13590.69140625,58.034797705723705,21800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,624.45703125,299,13570.26953125,58.09785616904879,21900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,610.07421875,99,13457.59375,58.445775330221664,22000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,610.07421875,199,13508.45703125,58.28872019423165,22100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,610.09765625,299,13444.48828125,58.48624226680461,22200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,623.03125,99,13464.859375,58.42334060532024,22300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,623.03125,199,13523.84765625,58.2411971748168,22400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,623.03125,299,13508.6015625,58.288273912069634,22500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,617.0546875,99,13635.13671875,57.89755991006329,22600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,617.0546875,199,13317.3984375,58.878669027378685,22700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,617.0546875,299,13259.30859375,59.058038271469584,22800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,596.58984375,99,13305.46484375,58.91551745994528,22900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,596.58984375,199,13274.80859375,59.010177525013205,23000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,582.87109375,299,13407.8125,58.599489380836566,23100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,609.8984375,99,13587.40625,58.04494157864957,23200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,609.8984375,199,13539.3046875,58.19346910684104,23300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,609.90625,299,13596.3203125,58.017416824765135,23400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,611.453125,99,12604.7421875,61.07920193652685,23500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,613.58984375,199,12523.9296875,61.32873397349494,23600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,613.58984375,299,12405.625,61.69403401562639,23700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,607.875,99,12443.9609375,61.57566068757126,23800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,607.875,199,12454.86328125,61.54199653853906,23900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,607.875,299,12450.9375,61.55411852699386,24000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,612.609375,99,12555.4375,61.23144446217512,24100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,612.609375,199,12540.3828125,61.27793017710527,24200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,612.609375,299,12535.85546875,61.29190966428845,24300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,617.4765625,99,12943.16796875,60.03421416164267,24400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,617.60546875,199,13058.55859375,59.67791213283191,24500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,617.60546875,299,13083.58203125,59.600645010402594,24600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,625.4609375,99,13093.27734375,59.570707920507246,24700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,625.3359375,199,13047.3515625,59.71251709290834,24800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,625.3359375,299,13078.8515625,59.61525170494863,24900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,609.7890625,99,12943.8046875,60.0322481077938,25000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,609.578125,199,12829.6796875,60.384642152266885,25100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,609.578125,299,12446.1328125,61.56895439346093,25200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,612.4765625,99,12609.265625,61.06523451102371,25300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,612.4765625,199,12660.44140625,60.90721444062935,25400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,612.35546875,299,12673.6953125,60.86628916020431,25500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,615.53125,99,12837.37109375,60.36089270423952,25600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,615.53125,199,12856.29296875,60.30246592605539,25700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,615.5078125,299,12855.5859375,60.30464909014525,25800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,612.96484375,99,12638.6953125,60.97436181349289,25900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,612.96484375,199,12538.265625,61.284467607694815,26000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,613.03125,299,12640.62109375,60.96841540522602,26100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,643.83984375,99,11706.2578125,63.85353308922905,26200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,643.8515625,199,11198.73828125,65.42064687031366,26300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,643.86328125,299,11223.19140625,65.34514075317232,26400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,609.4609375,99,12062.79296875,62.75262736561208,26500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,609.4609375,199,12094.4765625,62.654795078689794,26600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,609.4609375,299,12129.4140625,62.5469154122821,26700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,618.296875,99,12214.22265625,62.28504427661823,26800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,618.30859375,199,12202.3203125,62.32179621574437,26900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,618.3203125,299,12231.53125,62.231598972296624,27000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,589.4453125,99,11942.3359375,63.124573393453566,27100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,589.4453125,199,12097.15234375,62.64653282785244,27200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,589.4453125,299,12158.0703125,62.45843092740208,27300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,607.25390625,99,12336.7265625,61.90677792842816,27400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,607.25390625,199,12250.0390625,62.17445073219825,27500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,607.26171875,299,12320.65625,61.95639968017249,27600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,612.69921875,99,12608.640625,61.06716437983244,27700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,612.69921875,199,14114.4765625,56.417459088892045,27800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,612.69921875,299,14051.6796875,56.61136265744865,27900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,593.33984375,99,14134.90625,56.35437650220687,28000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,593.33984375,199,14077.703125,56.53100774492539,28100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,593.33984375,299,14136.5625,56.34926234986375,28200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
94,,628.13671875,99,14137.02734375,56.347827009937255,28300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
94,,628.13671875,199,14157.796875,56.28369505708732,28400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
94,,628.13671875,299,14149.7421875,56.30856624135976,28500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
95,,620.5,99,14182.41796875,56.20767028770364,28600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
95,,620.4375,199,14186.03515625,56.196501171973146,28700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
95,,620.4453125,299,14184.2890625,56.20189274295752,28800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
96,,620.65625,99,14049.7734375,56.61724875731527,28900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
96,,620.59375,199,14048.85546875,56.62008325212808,29000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
96,,620.6015625,299,13824.55078125,57.3126890442192,29100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
97,,596.72265625,99,13964.8828125,56.87937318826026,29200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
97,,596.6875,199,14079.95703125,56.52404815553391,29300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
