algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,7.207073861115187e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1520,0.990228013029316,10.515,10.515,7.834473609924316,37,-4.146999359130859,-41.46999740600586,680,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,1.97736433260598e-06,structured_marl_no_isac,1020,1535,1535.0,20260770,20260770,785,300,-0.0138233322650194,-0.1382333189249038,11400,45,515,0.0342940054833889,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,8.044977975080192e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1548,0.9859872611464968,10.5765,10.5765,7.837385177612305,38,-4.210999488830566,-42.1099967956543,666,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,-7.6286796610869345e-06,structured_marl_no_isac,1012,1570,1570.0,20260771,20260771,764,300,-0.0140366656705737,-0.1403666585683822,11700,45,558,0.0355983823537826,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-9.071230798740616e-07,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1483,0.9853820598006644,10.7435,10.7435,7.838553190231323,39,-4.131999492645264,-41.31999588012695,666,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-2.1220445354686035e-05,structured_marl_no_isac,961,1505,1505.0,20260772,20260772,829,300,-0.013773332349956,-0.1377333253622055,12000,45,544,0.0348650962114334,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.238067902153972e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1489,0.9867461895294898,10.712000000000002,10.712000000000002,7.838481187820435,40,-4.136999607086182,-41.3699951171875,676,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,-0.0001062702330721,structured_marl_no_isac,946,1509,1509.0,20260773,20260773,815,300,-0.0137899983674287,-0.1378999948501587,12300,45,563,0.0343868117779493,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001352258916789,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1493,0.9848284960422165,10.6145,10.6145,7.840492486953735,41,-4.144999504089356,-41.44999694824219,682,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-9.16454756514362e-05,structured_marl_no_isac,974,1516,1516.0,20260774,20260774,802,300,-0.0138166658580303,-0.1381666511297226,12600,45,542,0.0328479297459125,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.677431729742775e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1471,0.9892400806993948,10.94325,10.94325,7.84199070930481,42,-4.116499900817871,-41.16499328613281,649,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,-0.0001593665264469,structured_marl_no_isac,919,1487,1487.0,20260775,20260775,864,300,-0.0137216644361615,-0.1372166574001312,12900,45,568,0.031732939183712,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.58076988480083e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1457,0.9877966101694916,10.89125,10.89125,7.842279434204102,43,-4.114499568939209,-41.144996643066406,673,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.0001934424298037,structured_marl_no_isac,882,1475,1475.0,20260776,20260776,852,300,-0.0137149989604949,-0.1371499896049499,13200,45,593,0.0304940799251198,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.5564610759198917e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1409,0.990857946554149,11.00025,11.00025,7.842394590377808,44,-4.057499885559082,-40.57499313354492,665,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-1.1835336886478752e-05,structured_marl_no_isac,877,1422,1422.0,20260777,20260777,913,300,-0.0135249979794025,-0.135249987244606,13500,45,545,0.0291286502033472,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.451601627360579e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1417,0.9867688022284122,11.041,11.041,7.843583583831787,45,-4.067999839782715,-40.67999267578125,660,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,7.877095278430168e-05,structured_marl_no_isac,864,1436,1436.0,20260778,20260778,904,300,-0.0135599980130791,-0.1356000006198883,13800,45,572,0.0304276309907436,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.426996137563144e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1425,0.9875259875259876,11.185250000000002,11.185250000000002,7.842120409011841,46,-4.094499588012695,-40.94499588012695,641,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-7.739067378054187e-06,structured_marl_no_isac,843,1443,1443.0,20260779,20260779,916,300,-0.0136483320966362,-0.1364833265542984,14100,45,600,0.0286065051332116,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.3995220927997e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1447,0.98368456832087,11.2885,11.2885,7.8421409130096436,47,-4.131999492645264,-41.31999206542969,606,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-3.3989748548846066e-05,structured_marl_no_isac,878,1471,1471.0,20260780,20260780,923,300,-0.0137733304873108,-0.1377333253622055,14400,45,593,0.0290348557755351,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.419086638681515e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1463,0.9845222072678332,11.354,11.354,7.842145204544067,48,-4.1579999923706055,-41.57999801635742,600,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-6.550820812112335e-05,structured_marl_no_isac,855,1486,1486.0,20260781,20260781,914,300,-0.0138599993661046,-0.1385999917984008,14700,45,631,0.0308573739603161,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.366131557609343e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1425,0.9827586206896552,11.1795,11.1795,7.842515707015991,49,-4.080999374389648,-40.80999755859375,654,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-6.62713077614896e-05,structured_marl_no_isac,805,1450,1450.0,20260782,20260782,896,300,-0.013603332452476,-0.1360333263874054,15000,45,645,0.0270846216008067,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.0460486842566183e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1410,0.9887798036465638,11.1955,11.1955,7.842208862304687,50,-4.060999870300293,-40.60999298095703,654,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,3.262964886374675e-05,structured_marl_no_isac,809,1426,1426.0,20260783,20260783,920,300,-0.0135366646572947,-0.1353666633367538,15300,45,617,0.0265918252989649,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.4541943613333164e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1395,0.9879603399433428,11.307,11.307,7.842811822891235,51,-4.067999839782715,-40.68000030517578,636,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-9.874741314419566e-06,structured_marl_no_isac,812,1412,1412.0,20260784,20260784,952,300,-0.0135599998757243,-0.1356000006198883,15600,45,600,0.0273692682385444,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.772545012510457e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1411,0.9853351955307262,11.4625,11.4625,7.843970775604248,52,-4.091000080108643,-40.90999603271485,610,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-3.312985159542592e-06,structured_marl_no_isac,799,1432,1432.0,20260785,20260785,958,300,-0.013636665418744,-0.1363666653633117,15900,45,633,0.0269490843638777,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.103104300101634e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1441,0.9849624060150376,11.340749999999998,11.340749999999998,7.8443076610565186,53,-4.119499683380127,-41.19499588012695,615,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-2.2178808217476757e-05,structured_marl_no_isac,830,1463,1463.0,20260786,20260786,922,300,-0.0137316649779677,-0.1373166590929031,16200,45,633,0.026518490165472,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.426916465793962e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1444,0.9883641341546886,11.5555,11.5555,7.844320297241211,54,-4.144000053405762,-41.43999481201172,578,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,-4.4200895412238594e-05,structured_marl_no_isac,830,1461,1461.0,20260787,20260787,961,300,-0.0138133317232131,-0.1381333321332931,16500,45,631,0.0267252018675208,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.847064449977953e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1436,0.9917127071823204,11.466500000000002,11.466500000000002,7.844896078109741,55,-4.109000205993652,-41.08999633789063,610,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-3.783544045288245e-05,structured_marl_no_isac,789,1448,1448.0,20260788,20260788,942,300,-0.0136966658756136,-0.136966660618782,16800,45,659,0.0265415413305163,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.978986627732218e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1413,0.9846689895470384,11.4815,11.4815,7.845678567886352,56,-4.078000068664551,-40.77999496459961,618,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-4.360040072981519e-06,structured_marl_no_isac,765,1435,1435.0,20260789,20260789,947,300,-0.0135933319106698,-0.1359333246946334,17100,45,670,0.0256883092224597,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.6626457567281427e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1446,0.9850136239782016,11.4335,11.4335,7.845883846282959,57,-4.110999584197998,-41.1099967956543,614,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-8.163769676272636e-06,structured_marl_no_isac,784,1468,1468.0,20260790,20260790,918,300,-0.0137033322826027,-0.1370333135128021,17400,45,684,0.0242280978709459,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.4920035558696476e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1442,0.9931129476584022,11.40425,11.40425,7.846865177154541,58,-4.109499931335449,-41.094993591308594,617,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-2.208868767422656e-06,structured_marl_no_isac,798,1452,1452.0,20260791,20260791,931,300,-0.0136983310803771,-0.1369833052158355,17700,45,654,0.0241839783266186,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,9.234845982586393e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1402,0.9804195804195804,11.247749999999998,11.247749999999998,7.846357345581055,59,-4.05049991607666,-40.50499725341797,663,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,-3.5369633609616535e-05,structured_marl_no_isac,755,1430,1430.0,20260792,20260792,907,300,-0.0135016655549407,-0.1350166648626327,18000,45,675,0.0222632819786667,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-9.31117934421799e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1409,0.983251919050942,11.54125,11.54125,7.846139669418335,60,-4.0945000648498535,-40.94499588012695,609,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-2.662181819346188e-05,structured_marl_no_isac,762,1433,1433.0,20260793,20260793,958,300,-0.0136483320966362,-0.1364833265542984,18300,45,671,0.0254204971715807,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.395585317371278e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1452,0.984406779661017,11.5355,11.5355,7.845623731613159,61,-4.155999660491943,-41.55999755859375,594,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-0.0001055706370589,structured_marl_no_isac,787,1475,1475.0,20260794,20260794,931,300,-0.0138533329591155,-0.1385333240032196,18600,45,688,0.0248248968273401,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.1158247718467962e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1424,0.9902642559109874,11.527,11.527,7.844148397445679,62,-4.09999942779541,-41.0,612,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-4.340092336274637e-05,structured_marl_no_isac,758,1438,1438.0,20260795,20260795,950,300,-0.0136666670441627,-0.1366666555404663,18900,45,680,0.0223988508805632,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.0093848031855757e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1421,0.9847539847539848,11.615749999999998,11.615749999999998,7.842681646347046,63,-4.097500324249268,-40.97499465942383,595,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,2.223181809934971e-05,structured_marl_no_isac,760,1443,1443.0,20260796,20260796,962,300,-0.0136583317071199,-0.1365833282470703,19200,45,683,0.0231118788942694,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.6592752817598e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1417,0.988834612700628,11.63625,11.63625,7.841750144958496,64,-4.112499237060547,-41.124996185302734,597,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-3.0283927204166616e-05,structured_marl_no_isac,749,1433,1433.0,20260797,20260797,970,300,-0.0137083316221833,-0.1370833367109298,19500,45,684,0.0226528709754347,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.236512315923923e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1415,0.9853760445682452,11.885,11.885,7.841480016708374,65,-4.113999366760254,-41.13999557495117,556,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,-9.255409640474e-06,structured_marl_no_isac,741,1436,1436.0,20260798,20260798,1008,300,-0.0137133318930864,-0.137133315205574,19800,45,695,0.0222063781693577,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.0621011082512233e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1420,0.9861111111111112,11.729,11.729,7.839842319488525,66,-4.113999366760254,-41.13999557495117,572,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,-1.719450895354413e-05,structured_marl_no_isac,771,1440,1440.0,20260799,20260799,988,300,-0.0137133318930864,-0.1371333301067352,20100,45,669,0.0217320444062352,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.60290393832474e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1356,0.9847494553376906,11.761,11.761,7.840022563934326,67,-4.039000034332275,-40.38999557495117,584,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,-0.0001188835294452,structured_marl_no_isac,752,1377,1377.0,20260800,20260800,1039,300,-0.0134633323177695,-0.1346333175897598,20400,45,625,0.0216696616262197,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,5.2845774887844144e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1403,0.990119971771348,11.561000000000002,11.561000000000002,7.839832544326782,68,-4.071000099182129,-40.70999526977539,608,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,1.5087128037549746e-05,structured_marl_no_isac,763,1417,1417.0,20260801,20260801,975,300,-0.0135699985548853,-0.135699987411499,20700,45,654,0.0214223051443696,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-5.172908252762398e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1389,0.9851063829787234,11.772,11.772,7.838740348815918,69,-4.083999633789063,-40.83999633789063,592,1.0,0.0,1,0.1,300.0,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,0,-0.0001032052006339,structured_marl_no_isac,707,1410,1410.0,20260802,20260802,998,300,-0.0136133320629596,-0.1361333280801773,21000,45,703,0.0210445681586861,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.246407642407359e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1352,0.9854227405247812,11.662250000000002,11.662250000000002,7.837170124053955,70,-4.023499488830566,-40.23499298095703,617,1.0,0.0,1,0.1,300.0,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,0,1.5331030711829285e-05,structured_marl_no_isac,709,1372,1372.0,20260803,20260803,1011,300,-0.013411664403975,-0.1341166496276855,21300,45,663,0.0192477293312549,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.3016998636872223e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1328,0.9895678092399404,11.516000000000002,11.516000000000002,7.837758779525757,71,-3.9700000286102295,-39.69999694824219,648,1.0,0.0,1,0.1,300.0,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,0,-2.0533402537603607e-05,structured_marl_no_isac,708,1342,1342.0,20260804,20260804,1010,300,-0.0132333319634199,-0.1323333233594894,21600,45,634,0.02049564383924,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.5610853063805514e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1400,0.9887005649717514,11.890249999999998,11.890249999999998,7.837483644485474,72,-4.081499576568604,-40.81499862670898,577,1.0,0.0,1,0.1,300.0,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,0,-5.983328703873525e-05,structured_marl_no_isac,688,1416,1416.0,20260805,20260805,1007,300,-0.0136049995198845,-0.1360499858856201,21900,45,728,0.0202717212960124,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.692542561679503e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1324,0.9836552748885586,11.608999999999998,11.608999999999998,7.834221839904785,73,-3.990000247955322,-39.89999771118164,644,1.0,0.0,1,0.1,300.0,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,0,-1.6301472579360876e-05,structured_marl_no_isac,671,1346,1346.0,20260806,20260806,1010,300,-0.0132999988272786,-0.132999986410141,22200,45,675,0.0188170159235596,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.5849301929884456e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1364,0.9862617498192336,11.88,11.88,7.83190107345581,74,-4.062999725341797,-40.6299934387207,580,1.0,0.0,1,0.1,300.0,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,0,5.325794318222776e-06,structured_marl_no_isac,701,1383,1383.0,20260807,20260807,1037,300,-0.0135433310642838,-0.1354333311319351,22500,45,682,0.0189342824742198,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.2589503957282094e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1264,0.9859594383775352,11.865,11.865,7.831312417984009,75,-3.919999599456787,-39.19999694824219,620,1.0,0.0,1,0.1,300.0,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,0,-1.64161519011774e-05,structured_marl_no_isac,644,1282,1282.0,20260808,20260808,1098,300,-0.0130666652694344,-0.1306666582822799,22800,45,638,0.0167665788903832,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.546605461527628e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1275,0.9883720930232558,11.86025,11.86025,7.8310582637786865,76,-3.9474997520446777,-39.47499465942383,625,1.0,0.0,1,0.1,300.0,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,0,5.94512639029432e-06,structured_marl_no_isac,628,1290,1290.0,20260809,20260809,1085,300,-0.0131583316251635,-0.1315833479166031,23100,45,662,0.0160240577533841,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.761190173090512e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1325,0.9902840059790732,11.758,11.758,7.830381393432617,77,-3.995999574661255,-39.95999526977539,608,1.0,0.0,1,0.1,300.0,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,0,-4.111655416383364e-05,structured_marl_no_isac,704,1338,1338.0,20260810,20260810,1054,300,-0.0133199980482459,-0.1331999897956848,23400,45,634,0.017880548723042,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
