access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,ack_decode_failures,active_actions,active_discovered_edges,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,forward_decode_failures,handshake_attempts,handshake_successes,idle_actions,interference_limited_failures,knowledge_lambda2,lambda2,lcc_ratio,mean_handshake_sinr_db,new_edges_count,phy_outage_failures,positive_reward_agents,reciprocal_actor_pair_count,reciprocal_report_pair_count,reciprocal_scheduled_pair_count,rendezvous_beam_hit_count,rendezvous_beam_hit_rate,rendezvous_joint_action_count,rendezvous_joint_action_rate,rendezvous_mode_match_count,rendezvous_mode_match_rate,rendezvous_observation_agent_count,reward_max_agent,reward_mean,reward_min_agent,reward_std_across_agents,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,2190,1.0,0,10,25,isac_mappo,6.4,0.4867802128195763,0.5132197871804237,0.0,0.2,3,25,0.5555555555555556,0.5835616438356165,improved_rl_isac_tables,7,101.35197830153628,12,37,25,0,3,2.527225324710148,2.527225324710148,1.0,11.208313911429322,1,9,3,0,20,1,6,0.8571428571428571,5,0.7142857142857143,6,0.8571428571428571,7,1.6236772537231443,0.3234854340553283,-0.003000000026077,0.6488585472106934,3.234854459762573,1112,2190,23260807,0,218,2319,45,1078
0,0.0,0,0.0,2200,1.0,0,10,26,isac_mappo,6.1,0.5066614247858524,0.4933385752141476,0.0,0.1,3,26,0.5777777777777777,0.5822727272727273,improved_rl_isac_tables,7,104.62981629325076,12,38,26,0,3,2.5695173901068378,2.5695173901068378,1.0,11.029969702745934,1,9,5,1,20,2,6,0.8571428571428571,5,0.7142857142857143,6,0.8571428571428571,7,1.628669023513794,0.3277837932109833,-0.003000000026077,0.6504659056663513,3.277837991714477,1117,2200,23260807,0,219,2320,45,1083
0,0.0,0,0.0,2210,1.0,0,10,26,isac_mappo,5.4,0.4004288028925657,0.5995711971074342,0.1,0.3,3,26,0.5777777777777777,0.5819004524886878,improved_rl_isac_tables,7,104.6318162928801,12,38,26,0,3,2.5695173901068378,2.5695173901068378,1.0,11.029969702745934,0,9,2,1,19,1,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,0.0001999999658437,-0.003000000026077,0.0051681715995073,0.0019999996293336,1122,2210,23260807,0,220,2321,45,1088
0,0.0,0,0.0,2220,1.0,0,10,26,isac_mappo,5.6,0.5217787347733974,0.4782212652266026,0.2,0.2,3,26,0.5777777777777777,0.5815315315315316,improved_rl_isac_tables,7,104.60881629097275,12,38,26,0,3,2.5695173901068378,2.5695173901068378,1.0,11.029969702745934,0,9,0,0,19,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,1129,2220,23260807,0,221,2322,45,1091
0,0.0,0,0.0,2230,1.0,0,10,26,isac_mappo,5.8,0.595938777923584,0.404061222076416,0.1,0.2,3,26,0.5777777777777777,0.5825112107623318,improved_rl_isac_tables,7,104.58381628873758,12,38,26,0,3,2.5695173901068378,2.5695173901068378,1.0,11.029969702745934,0,9,0,0,19,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0025000001769512,-0.003000000026077,0.000499999965541,-0.0250000022351741,1134,2230,23260807,0,222,2323,45,1096
0,0.0,0,0.0,2240,1.0,0,10,26,isac_mappo,6.0,0.4963265359401703,0.5036734640598297,0.0,0.2,3,26,0.5777777777777777,0.5821428571428572,improved_rl_isac_tables,7,104.58481628610753,12,38,26,0,3,2.5695173901068378,2.5695173901068378,1.0,11.029969702745934,0,9,2,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,9.99997355393134e-05,-0.003000000026077,0.0052191955037415,0.000999997369945,1138,2240,23260807,0,223,2324,45,1102
0,0.0,0,0.0,2250,1.0,0,10,26,isac_mappo,5.5,0.5311287155374884,0.4688712844625115,0.1,0.2,4,26,0.5777777777777777,0.5817777777777777,improved_rl_isac_tables,7,104.53681628569028,13,39,26,0,4,2.5695173901068378,2.5695173901068378,1.0,10.839601309514435,0,9,2,1,20,1,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0048000002279877,-0.0280000008642673,0.0123979840427637,-0.0480000004172325,1143,2250,23260807,0,224,2325,45,1107
0,0.0,0,0.0,2260,1.0,0,10,26,isac_mappo,5.8,0.5316789051517844,0.4683210948482156,0.0,0.3,4,26,0.5777777777777777,0.581858407079646,improved_rl_isac_tables,7,104.56481628282928,13,39,26,0,4,2.5695173901068378,2.5695173901068378,1.0,10.839601309514435,0,9,4,0,21,1,2,0.6666666666666666,2,0.6666666666666666,3,1.0,3,0.0104999998584389,0.0027999996673315,-0.003000000026077,0.0062976186163723,0.027999997138977,1147,2260,23260807,0,225,2326,45,1113
0,0.0,0,0.0,2270,1.0,0,10,26,isac_mappo,5.8,0.6524820387363434,0.3475179612636566,0.0,0.1,4,26,0.5777777777777777,0.5823788546255506,improved_rl_isac_tables,7,104.5533162818756,13,39,26,0,4,2.5695173901068378,2.5695173901068378,1.0,10.839601309514435,0,9,1,0,21,0,1,0.5,1,0.5,1,0.5,2,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,1152,2270,23260807,0,226,2327,45,1118
0,0.0,0,0.0,2280,1.0,0,10,27,isac_mappo,6.0,0.5495430923998356,0.4504569076001644,0.0,0.3,4,27,0.6,0.5815789473684211,improved_rl_isac_tables,7,107.7705203758087,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,1,9,4,1,21,2,5,1.0,5,1.0,5,1.0,5,1.6086020469665527,0.3217204213142395,-0.003000000026077,0.6422121524810791,3.217204093933105,1155,2280,23260807,0,227,2328,45,1125
0,0.0,0,0.0,2290,1.0,0,10,27,isac_mappo,5.6,0.6125364780426026,0.3874635219573974,0.0,0.1,4,27,0.6,0.5820960698689956,improved_rl_isac_tables,7,107.7735203737393,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,2,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999997814185,-0.003000000026077,0.0051146848127245,0.0029999979306012,1161,2290,23260807,0,228,2329,45,1129
0,0.0,0,0.0,2300,1.0,0,10,27,isac_mappo,6.0,0.5809579957276583,0.4190420042723417,0.0,0.1,4,27,0.6,0.5817391304347826,improved_rl_isac_tables,7,107.78802037145942,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,3,0,19,1,4,1.0,3,0.75,3,0.75,4,0.0104999998584389,0.0014499997487291,-0.003000000026077,0.0059390654787421,0.0144999977201223,1165,2300,23260807,0,229,2330,45,1135
0,0.0,0,0.0,2310,1.0,0,10,27,isac_mappo,5.8,0.579718678817153,0.420281321182847,0.0,0.2,4,27,0.6,0.5826839826839827,improved_rl_isac_tables,7,107.76502036955208,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,0,0,19,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,1172,2310,23260807,0,230,2331,45,1138
0,0.0,0,0.0,2320,1.0,0,10,27,isac_mappo,5.9,0.579177120514214,0.4208228794857859,0.1,0.2,4,27,0.6,0.5827586206896552,improved_rl_isac_tables,7,107.76802036887966,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,2,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999999269377,-0.003000000026077,0.0051146848127245,0.0029999993275851,1178,2320,23260807,0,231,2332,45,1142
0,0.0,0,0.0,2330,1.0,0,10,27,isac_mappo,5.9,0.391361640766263,0.608638359233737,0.2,0.5,4,27,0.6,0.5819742489270386,improved_rl_isac_tables,7,107.75852036732248,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,1,0,18,3,4,0.8,3,0.6,4,0.8,5,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1185,2330,23260807,0,232,2333,45,1145
0,0.0,0,0.0,2340,1.0,0,10,27,isac_mappo,5.9,0.5921176522038877,0.4078823477961123,0.0,0.1,4,27,0.6,0.5820512820512821,improved_rl_isac_tables,7,107.75952036655508,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,2,0,18,2,3,1.0,2,0.6666666666666666,2,0.6666666666666666,3,0.0104999998584389,9.999992471421136e-05,-0.003000000026077,0.0052191955037415,0.0009999992325901,1189,2340,23260807,0,233,2334,45,1151
0,0.0,0,0.0,2350,1.0,0,10,27,isac_mappo,6.4,0.2942332744598389,0.7057667255401612,0.2,0.5,4,27,0.6,0.5804255319148937,improved_rl_isac_tables,7,107.78752036369406,13,40,27,0,4,2.6802166172295463,2.6802166172295463,1.0,11.072862669615125,0,9,4,2,18,3,8,1.0,7,0.875,7,0.875,8,0.0104999998584389,0.0027999996673315,-0.003000000026077,0.0062976186163723,0.027999997138977,1193,2350,23260807,0,234,2335,45,1157
0,0.0,0,0.0,2360,1.0,0,10,28,isac_mappo,5.7,0.3435618162155151,0.6564381837844848,0.1,0.5,4,28,0.6222222222222222,0.5792372881355933,improved_rl_isac_tables,7,110.9670316723641,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,1,10,5,1,18,2,7,1.0,6,0.8571428571428571,6,0.8571428571428571,7,1.5885350704193115,0.3179511427879333,-0.0120000001043081,0.6353226900100708,3.179511308670044,1198,2360,23260807,0,235,2336,45,1162
0,0.0,0,0.0,2370,1.0,0,10,28,isac_mappo,5.2,0.4452001109719276,0.5547998890280723,0.1,0.3,4,28,0.6222222222222222,0.5784810126582278,improved_rl_isac_tables,7,110.9970316698309,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,4,1,18,1,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,0.0029999997932463,-0.0020000000949949,0.0061237243935465,0.0299999974668025,1204,2370,23260807,0,236,2337,45,1166
0,0.0,0,0.0,2380,1.0,0,10,28,isac_mappo,5.4,0.5727601038292051,0.4272398961707949,0.0,0.2,4,28,0.6222222222222222,0.5785714285714286,improved_rl_isac_tables,7,111.00003166915847,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,2,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999999269377,-0.003000000026077,0.0051146848127245,0.0029999993275851,1210,2380,23260807,0,237,2338,45,1170
0,0.0,0,0.0,2390,1.0,0,10,28,isac_mappo,5.7,0.7023575657978653,0.2976424342021346,0.0,0.0,4,28,0.6222222222222222,0.5794979079497908,improved_rl_isac_tables,7,110.98953166836873,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,1,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1216,2390,23260807,0,238,2339,45,1174
0,0.0,0,0.0,2400,1.0,0,10,28,isac_mappo,6.0,0.4621883089654147,0.5378116910345853,0.2,0.4,4,28,0.6222222222222222,0.58,improved_rl_isac_tables,7,110.99053166667,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,2,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,9.99998301267624e-05,-0.003000000026077,0.0052191955037415,0.0009999983012676,1220,2400,23260807,0,239,2340,45,1180
0,0.0,0,0.0,2410,1.0,0,10,28,isac_mappo,5.6,0.5345995992422103,0.4654004007577896,0.1,0.2,4,28,0.6222222222222222,0.5796680497925312,improved_rl_isac_tables,7,111.00503166439012,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,3,0,19,1,2,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,0.0014499997487291,-0.003000000026077,0.0059390654787421,0.0144999977201223,1224,2410,23260807,0,240,2341,45,1186
0,0.0,0,0.0,2420,1.0,0,10,28,isac_mappo,5.8,0.5181129178148695,0.4818870821851305,0.0,0.2,4,28,0.6222222222222222,0.5797520661157025,improved_rl_isac_tables,7,111.02153166430072,14,42,28,0,4,3.007086143541273,3.007086143541273,1.0,10.721612121168524,0,10,3,0,20,0,2,1.0,1,0.5,1,0.5,2,0.0104999998584389,0.0016499999910593,-0.003000000026077,0.005801077466458,0.016499999910593,1230,2420,23260807,0,241,2342,45,1190
0,0.0,0,0.0,2430,1.0,0,10,29,isac_mappo,6.0,0.5692469093948602,0.4307530906051397,0.0,0.3,4,29,0.6444444444444445,0.579835390946502,improved_rl_isac_tables,7,114.1579848160036,14,43,29,0,4,3.1937380851140085,3.1937380851140085,1.0,11.036251555850365,1,10,3,1,21,1,3,1.0,2,0.6666666666666666,2,0.6666666666666666,3,1.570976734161377,0.3136453032493591,-0.003000000026077,0.6286771893501282,3.136453151702881,1236,2430,23260807,0,242,2343,45,1194
0,0.0,0,0.0,2440,1.0,0,10,29,isac_mappo,6.4,0.422388431429863,0.5776115685701371,0.1,0.1,4,29,0.6444444444444445,0.5799180327868853,improved_rl_isac_tables,7,114.160984815564,14,43,29,0,4,3.1937380851140085,3.1937380851140085,1.0,11.036251555850365,0,10,2,0,21,2,4,0.8,4,0.8,5,1.0,5,0.0104999998584389,0.0002999999560415,-0.003000000026077,0.0051146848127245,0.0029999995604157,1242,2440,23260807,0,243,2344,45,1198
0,0.0,0,0.0,2450,1.0,0,10,29,isac_mappo,6.0,0.7117436025291681,0.2882563974708318,0.0,0.0,4,29,0.6444444444444445,0.5808163265306122,improved_rl_isac_tables,7,114.15048481477425,14,43,29,0,4,3.1937380851140085,3.1937380851140085,1.0,11.036251555850365,0,10,1,0,21,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1248,2450,23260807,0,244,2345,45,1202
0,0.0,0,0.0,2460,1.0,0,10,30,isac_mappo,6.4,0.5048221684992313,0.4951778315007686,0.0,0.2,4,30,0.6666666666666666,0.5804878048780487,improved_rl_isac_tables,7,117.28438760293648,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,1,10,4,1,20,1,4,1.0,4,1.0,4,1.0,4,1.5634515285491943,0.3133902847766876,-0.003000000026077,0.6250504851341248,3.1339027881622314,1253,2460,23260807,0,245,2346,45,1207
0,0.0,0,0.0,2470,1.0,0,10,30,isac_mappo,5.9,0.5310139045119285,0.4689860954880714,0.1,0.1,4,30,0.6666666666666666,0.5805668016194332,improved_rl_isac_tables,7,117.29788760235532,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,0,10,3,0,19,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,0.0013499999186024,-0.003000000026077,0.0060043735429644,0.0134999994188547,1256,2470,23260807,0,246,2347,45,1214
0,0.0,0,0.0,2480,1.0,0,10,30,isac_mappo,5.9,0.5986803460866212,0.4013196539133787,0.0,0.2,4,30,0.6666666666666666,0.5806451612903226,improved_rl_isac_tables,7,117.28938760096209,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,0,10,1,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0008500001276843,-0.003000000026077,0.0037950626574456,-0.0085000013932585,1264,2480,23260807,0,247,2348,45,1216
0,0.0,0,0.0,2490,1.0,0,10,30,isac_mappo,6.1,0.5794961985200644,0.4205038014799356,0.0,0.1,4,30,0.6666666666666666,0.5799196787148594,improved_rl_isac_tables,7,117.29138759989291,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,0,10,2,2,20,3,5,1.0,5,1.0,5,1.0,5,0.0104999998584389,0.0001999998930841,-0.003000000026077,0.0051681715995073,0.0019999989308416,1269,2490,23260807,0,248,2349,45,1221
0,0.0,0,0.0,2500,1.0,0,10,30,isac_mappo,6.2,0.4944679867476225,0.5055320132523775,0.0,0.1,4,30,0.6666666666666666,0.58,improved_rl_isac_tables,7,117.30288759898394,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,0,10,3,0,20,2,3,1.0,2,0.6666666666666666,2,0.6666666666666666,3,0.0104999998584389,0.0011499999091029,-0.003000000026077,0.0061280094087123,0.0114999990910291,1270,2500,23260807,0,249,2350,45,1230
0,0.0,0,0.0,2510,1.0,0,10,30,isac_mappo,6.1,0.3797578752913978,0.6202421247086022,0.2,0.4,4,30,0.6666666666666666,0.5784860557768924,improved_rl_isac_tables,7,117.31938759516925,14,44,30,0,4,3.322705177352017,3.322705177352017,1.0,11.057649998540672,0,10,3,1,20,2,7,0.875,5,0.625,6,0.75,8,0.0104999998584389,0.0016499996418133,-0.003000000026077,0.005801077466458,0.0164999961853027,1276,2510,23260807,0,250,2351,45,1234
0,0.0,0,0.0,2520,1.0,0,10,30,isac_mappo,6.0,0.3690867707133293,0.6309132292866707,0.1,0.4,4,30,0.6666666666666666,0.5773809523809523,improved_rl_isac_tables,7,117.3166610309854,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,3,3,20,3,7,1.0,7,1.0,7,1.0,7,0.0104999998584389,-0.0002726564125623,-0.0120000001043081,0.0062799542210996,-0.0027265641838312,1282,2520,23260807,0,251,2352,45,1238
0,0.0,0,0.0,2530,1.0,0,10,30,isac_mappo,6.1,0.6045983909163624,0.3954016090836376,0.0,0.1,4,30,0.6666666666666666,0.5774703557312253,improved_rl_isac_tables,7,117.30716103035957,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,1,1,20,1,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0009500000742264,-0.003000000026077,0.0038369910325855,-0.0095000006258487,1289,2530,23260807,0,252,2353,45,1241
0,0.0,0,0.0,2540,1.0,0,10,30,isac_mappo,6.2,0.7408339016139507,0.2591660983860492,0.0,0.1,4,30,0.6666666666666666,0.5775590551181102,improved_rl_isac_tables,7,117.33416102733464,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,4,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0026999996043741,-0.003000000026077,0.0063804388046264,0.0269999969750642,1292,2540,23260807,0,253,2354,45,1248
0,0.0,0,0.0,2550,1.0,0,10,30,isac_mappo,6.3,0.4701322704553604,0.5298677295446396,0.1,0.3,4,30,0.6666666666666666,0.5780392156862745,improved_rl_isac_tables,7,117.33516102586871,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,9.999985195463525e-05,-0.003000000026077,0.0052191955037415,0.0009999985340982,1296,2550,23260807,0,254,2355,45,1254
0,0.0,0,0.0,2560,1.0,0,10,30,isac_mappo,6.2,0.5344265652820468,0.4655734347179532,0.1,0.2,4,30,0.6666666666666666,0.57890625,improved_rl_isac_tables,7,117.35066102375276,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,3,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0015499998116865,-0.003000000026077,0.0058713285252451,0.0154999978840351,1301,2560,23260807,0,255,2356,45,1259
0,0.0,0,0.0,2570,1.0,0,10,30,isac_mappo,6.4,0.6520654365420342,0.3479345634579658,0.0,0.0,4,30,0.6666666666666666,0.5782101167315176,improved_rl_isac_tables,7,117.3421610223595,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,1,1,20,1,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,-0.0008500001276843,-0.003000000026077,0.0037950626574456,-0.0085000013932585,1309,2570,23260807,0,256,2357,45,1261
0,0.0,0,0.0,2580,1.0,0,10,30,isac_mappo,6.5,0.5828069593757391,0.4171930406242609,0.0,0.0,4,30,0.6666666666666666,0.5782945736434109,improved_rl_isac_tables,7,117.34416101919489,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,20,0,1,0.5,1,0.5,1,0.5,2,0.0104999998584389,0.0001999996893573,-0.003000000026077,0.0051681715995073,0.0019999968353658,1314,2580,23260807,0,257,2358,45,1266
0,0.0,0,0.0,2590,1.0,0,10,30,isac_mappo,6.7,0.5852572858333588,0.4147427141666412,0.0,0.0,4,30,0.6666666666666666,0.5787644787644788,improved_rl_isac_tables,7,117.34416101826356,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,20,2,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-9.313225884932663e-11,-0.003000000026077,0.0052678268402814,-9.313225746154783e-10,1317,2590,23260807,0,258,2359,45,1273
0,0.0,0,0.0,2600,1.0,0,10,30,isac_mappo,6.4,0.627764954790473,0.372235045209527,0.0,0.1,4,30,0.6666666666666666,0.5784615384615385,improved_rl_isac_tables,7,117.34916101722048,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,21,1,2,0.5,2,0.5,4,1.0,4,0.0104999998584389,0.0004999999073334,-0.0020000000949949,0.0049999998882412,0.0049999989569187,1325,2600,23260807,0,259,2360,45,1275
0,0.0,0,0.0,2610,1.0,0,10,30,isac_mappo,6.1,0.6888825414935127,0.3111174585064873,0.1,0.1,4,30,0.6666666666666666,0.578544061302682,improved_rl_isac_tables,7,117.34066101489589,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,1,0,21,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0008500002440996,-0.003000000026077,0.0037950626574456,-0.0085000023245811,1333,2610,23260807,0,260,2361,45,1277
0,0.0,0,0.0,2620,1.0,0,10,30,isac_mappo,6.6,0.5286776959896088,0.4713223040103912,0.1,0.2,4,30,0.6666666666666666,0.5790076335877863,improved_rl_isac_tables,7,117.3436610137578,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,21,0,3,0.75,3,0.75,4,1.0,4,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,1339,2620,23260807,0,261,2362,45,1281
0,0.0,0,0.0,2630,1.0,0,10,30,isac_mappo,6.1,0.4421812984161078,0.5578187015838921,0.1,0.4,4,30,0.6666666666666666,0.5790874524714829,improved_rl_isac_tables,7,117.34666101261972,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,22,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,1345,2630,23260807,0,262,2363,45,1285
0,0.0,0,0.0,2640,1.0,0,10,30,isac_mappo,5.8,0.5293401941657067,0.4706598058342933,0.1,0.1,4,30,0.6666666666666666,0.5787878787878787,improved_rl_isac_tables,7,117.34966101218016,15,45,30,0,4,3.322705177352017,3.322705177352017,1.0,10.931395757797011,0,11,2,0,22,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999999560415,-0.003000000026077,0.0051146848127245,0.0029999995604157,1351,2640,23260807,0,263,2364,45,1289
0,0.0,0,0.0,2650,1.0,0,10,31,isac_mappo,6.3,0.5611861273646355,0.4388138726353645,0.0,0.0,4,31,0.6888888888888889,0.5784905660377359,improved_rl_isac_tables,7,120.37074627447872,15,46,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.843053246776956,1,11,3,2,21,4,5,1.0,5,1.0,5,1.0,5,1.5157926082611084,0.3021085262298584,-0.003000000026077,0.6056050062179565,3.021085262298584,1357,2650,23260807,0,264,2365,45,1293
0,0.0,0,0.0,2660,1.0,0,10,31,isac_mappo,5.9,0.5498146127909422,0.4501853872090578,0.0,0.2,4,31,0.6888888888888889,0.5789473684210527,improved_rl_isac_tables,7,120.35824627242982,15,46,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.843053246776956,0,11,1,0,20,2,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0012500002048909,-0.003000000026077,0.0039449334144592,-0.0125000020489096,1361,2660,23260807,0,265,2366,45,1299
0,0.0,0,0.0,2670,1.0,0,10,31,isac_mappo,6.2,0.4468326106667518,0.5531673893332482,0.0,0.1,4,31,0.6888888888888889,0.5782771535580524,improved_rl_isac_tables,7,120.3811212722212,16,47,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.75828770258041,0,12,5,0,20,4,6,0.8571428571428571,4,0.5714285714285714,5,0.7142857142857143,7,0.0104999998584389,0.0022875000722706,-0.0120000001043081,0.007464509923011,0.0228749997913837,1365,2670,23260807,0,266,2367,45,1305
0,0.0,0,0.0,2680,1.0,0,10,31,isac_mappo,5.9,0.4834588527679443,0.5165411472320557,0.0,0.1,4,31,0.6888888888888889,0.576865671641791,improved_rl_isac_tables,7,120.3976212721318,16,47,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.75828770258041,0,12,3,2,20,2,7,1.0,5,0.7142857142857143,5,0.7142857142857143,7,0.0104999998584389,0.0016499999910593,-0.003000000026077,0.005801077466458,0.016499999910593,1371,2680,23260807,0,267,2368,45,1309
0,0.0,0,0.0,2690,1.0,0,10,31,isac_mappo,5.8,0.5127703718841076,0.4872296281158924,0.0,0.1,4,31,0.6888888888888889,0.5765799256505576,improved_rl_isac_tables,7,120.38912127073854,16,47,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.75828770258041,0,12,1,0,20,1,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0008500001276843,-0.003000000026077,0.0037950626574456,-0.0085000013932585,1379,2690,23260807,0,268,2369,45,1311
0,0.0,0,0.0,2700,1.0,0,10,31,isac_mappo,5.9,0.455553900077939,0.5444460999220609,0.1,0.2,4,31,0.6888888888888889,0.577037037037037,improved_rl_isac_tables,7,120.39212126866914,16,47,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.75828770258041,0,12,2,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999997814185,-0.003000000026077,0.0051146848127245,0.0029999979306012,1385,2700,23260807,0,269,2370,45,1315
0,0.0,0,0.0,2710,1.0,0,10,31,isac_mappo,5.5,0.5995425514876842,0.4004574485123157,0.0,0.1,4,31,0.6888888888888889,0.577490774907749,improved_rl_isac_tables,7,120.38162126787938,16,47,31,0,4,3.4202815350823963,3.4202815350823963,1.0,10.75828770258041,0,12,1,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1391,2710,23260807,0,270,2371,45,1319
