access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,active_actions,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,idle_actions,lambda2,lcc_ratio,new_edges_count,reward_mean,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,1010,1.0,6,isac_mappo,18.33333333333333,0.0638992985089619,0.936100701491038,0.0,0.3333333333333333,0,10,0.2222222222222222,0.3919089759797724,wang2025_isac_tables,50,34.689325206913054,219,6.928902271854279e-16,0.9,0,-0.0057807811535894,-0.0578078106045722,364,791,2026091651,0,100,10101,45,427
0,0.0,0,0.0,1210,1.0,9,isac_mappo,15.0,0.2555817630555894,0.7444182369444106,0.2222222222222222,0.5555555555555556,0,13,0.2888888888888888,0.3764961915125136,wang2025_isac_tables,50,44.28791829850525,291,0.6627093236806686,1.0,0,-0.0161601565778255,-0.161601573228836,422,919,2026091651,0,120,10121,45,497
0,0.0,0,0.0,1410,1.0,7,isac_mappo,9.571428571428571,0.1005826762744358,0.8994173237255642,0.4285714285714285,0.7142857142857143,0,14,0.3111111111111111,0.3565380997177799,wang2025_isac_tables,50,45.9196977680549,347,0.806758027335991,1.0,0,-0.0090100849047303,-0.090100847184658,487,1063,2026091651,0,140,10141,45,576
0,0.0,0,0.0,1610,1.0,7,isac_mappo,9.857142857142858,0.0311799475124904,0.9688200524875096,0.2857142857142857,0.8571428571428571,0,19,0.4222222222222222,0.3478260869565217,wang2025_isac_tables,50,60.376178433187306,414,0.9121227567931296,1.0,0,-0.0092931631952524,-0.0929316356778144,546,1196,2026091651,0,160,10161,45,650
0,0.0,0,0.0,1810,1.0,4,isac_mappo,8.0,0.0472964495420455,0.9527035504579544,0.25,0.5,0,19,0.4222222222222222,0.3381240544629349,wang2025_isac_tables,50,58.82268671225757,488,0.9121227567931296,1.0,0,-0.0094047579914331,-0.0940475761890411,601,1322,2026091651,0,180,10181,45,721
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,51,-0.1995000094175338,2,0.0,0.1,0,-0.0199500005692243,-0.1995000094175338,1,8,2026091652,0,0,10201,45,7
0,0.0,0,0.0,210,1.0,5,isac_mappo,57.0,0.8185265898704529,0.1814734101295471,0.0,0.0,0,1,0.0222222222222222,0.717948717948718,wang2025_isac_tables,51,2.5653998404741287,54,0.0,0.2,0,-0.0133666666224598,-0.1336666643619537,75,156,2026091652,0,20,10221,45,81
0,0.0,0,0.0,410,1.0,8,isac_mappo,35.125,0.2773701474070549,0.7226298525929451,0.0,0.25,0,2,0.0444444444444444,0.5443425076452599,wang2025_isac_tables,51,5.32966249063611,83,0.0,0.3,0,-0.0073262490332126,-0.0732624903321266,155,327,2026091652,0,40,10241,45,172
0,0.0,0,0.0,610,1.0,4,isac_mappo,28.0,0.2814932316541672,0.7185067683458328,0.25,0.25,0,3,0.0666666666666666,0.4658385093167702,wang2025_isac_tables,51,7.375923074781895,127,0.0,0.3,0,-0.0106333326548337,-0.1063333228230476,231,483,2026091652,0,60,10261,45,252
0,0.0,0,0.0,810,1.0,8,isac_mappo,21.125,0.1530277281999588,0.8469722718000412,0.25,0.625,0,7,0.1555555555555555,0.4122383252818035,wang2025_isac_tables,51,24.497817900031805,189,0.0,0.6,1,0.4590291976928711,4.590291976928711,287,621,2026091652,0,80,10281,45,334
0,0.0,0,0.0,1010,1.0,7,isac_mappo,17.285714285714285,0.0249988266399928,0.9750011733600072,0.2857142857142857,0.5714285714285714,0,7,0.1555555555555555,0.3730569948186528,wang2025_isac_tables,51,23.121620202437043,238,0.0,0.6,0,-0.0050513385795056,-0.0505133867263793,347,772,2026091652,0,100,10301,45,425
0,0.0,0,0.0,1210,1.0,7,isac_mappo,14.285714285714286,0.0619246363639831,0.9380753636360168,0.1428571428571428,0.7142857142857143,0,8,0.1777777777777777,0.3373626373626374,wang2025_isac_tables,51,25.86678214650601,300,-2.1481480406393406e-17,0.6,0,-0.0152604132890701,-0.1526041328907013,403,910,2026091652,0,120,10321,45,507
0,0.0,0,0.0,1410,1.0,6,isac_mappo,11.833333333333334,0.2180197238922119,0.7819802761077881,0.3333333333333333,0.6666666666666666,0,11,0.2444444444444444,0.3295238095238095,wang2025_isac_tables,51,35.617190464399755,360,0.4177773109426741,1.0,0,-0.0095207206904888,-0.0952072069048881,470,1050,2026091652,0,140,10341,45,580
0,0.0,0,0.0,1610,1.0,8,isac_mappo,7.75,0.0428512692451477,0.9571487307548524,0.25,0.625,0,12,0.2666666666666666,0.312026913372582,wang2025_isac_tables,51,36.97087121289224,421,0.4896108207983323,1.0,0,-0.0088240522891283,-0.0882405191659927,530,1189,2026091652,0,160,10361,45,659
0,0.0,0,0.0,1810,1.0,8,isac_mappo,9.125,0.074744701385498,0.925255298614502,0.25,0.75,0,13,0.2888888888888888,0.2877535687453043,wang2025_isac_tables,51,38.34785392973572,479,0.642741155528977,1.0,1,0.2972976863384247,2.972976922988892,600,1331,2026091652,0,180,10381,45,731
0,0.0,0,0.0,10,1.0,6,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.8333333333333334,wang2025_isac_tables,52,-0.113499991595745,4,0.0,0.1,0,-0.011349999345839,-0.113499991595745,3,6,2026091653,0,0,10401,45,3
0,0.0,0,0.0,210,1.0,8,isac_mappo,63.875,0.3925810605287552,0.6074189394712448,0.0,0.75,0,0,0.0,0.6319018404907976,wang2025_isac_tables,52,-2.094406008720398,47,0.0,0.1,0,-0.0058999992907047,-0.0589999929070472,72,163,2026091653,0,20,10421,45,91
0,0.0,0,0.0,410,1.0,8,isac_mappo,41.375,0.2822447642683983,0.7177552357316017,0.25,0.5,0,4,0.0888888888888888,0.5238095238095238,wang2025_isac_tables,52,15.729895517230034,95,-4.440892098500626e-16,0.3,0,-0.0069249994121491,-0.0692499950528144,145,315,2026091653,0,40,10441,45,170
0,0.0,0,0.0,610,1.0,7,isac_mappo,27.714285714285715,0.1660512856074742,0.8339487143925258,0.2857142857142857,0.7142857142857143,0,6,0.1333333333333333,0.4576271186440678,wang2025_isac_tables,52,23.194305945187807,138,0.0,0.6,0,-0.0084577901288867,-0.0845779031515121,222,472,2026091653,0,60,10461,45,250
0,0.0,0,0.0,810,1.0,8,isac_mappo,22.5,0.1608301997184753,0.8391698002815247,0.25,0.625,0,8,0.1777777777777777,0.4153354632587859,wang2025_isac_tables,52,29.67210847884417,184,0.0,0.7,0,-0.008235135115683,-0.0823513492941856,300,626,2026091653,0,80,10481,45,326
0,0.0,0,0.0,1010,1.0,7,isac_mappo,18.857142857142858,0.0431567515645708,0.9568432484354292,0.1428571428571428,1.0,0,11,0.2444444444444444,0.3953488372093023,wang2025_isac_tables,52,39.42124045826495,236,4.007395563155911e-16,0.9,0,-0.0084773479029536,-0.0847734808921814,370,774,2026091653,0,100,10501,45,404
0,0.0,0,0.0,1210,1.0,8,isac_mappo,12.0,0.0581810027360916,0.8793189972639084,0.375,0.75,0,13,0.2888888888888888,0.3816793893129771,wang2025_isac_tables,52,44.401420501992106,293,-1.3026533090470547e-16,0.9,0,-0.0105894682928919,-0.1058946847915649,446,917,2026091653,0,120,10521,45,471
0,0.0,0,0.0,1410,1.0,6,isac_mappo,12.0,0.1764381527900695,0.8235618472099304,0.5,0.6666666666666666,0,16,0.3555555555555555,0.3686723973256924,wang2025_isac_tables,52,53.321593163535,363,0.3728135985596698,1.0,0,-0.0115306181833148,-0.1153061836957931,506,1047,2026091653,0,140,10541,45,541
0,0.0,0,0.0,1610,1.0,6,isac_mappo,8.166666666666666,0.0143698751926422,0.9022967914740244,0.8333333333333334,1.0,0,17,0.3777777777777777,0.3484466834592779,wang2025_isac_tables,52,54.856130903586745,419,0.6598429931195305,1.0,0,-0.0061667179688811,-0.0616671815514564,576,1191,2026091653,0,160,10561,45,615
0,0.0,0,0.0,1810,1.0,9,isac_mappo,18.33333333333333,0.1429248783323499,0.8015195661120944,0.4444444444444444,1.0,0,18,0.4,0.3353383458646616,wang2025_isac_tables,52,55.761827474460006,480,0.8028971420925187,1.0,0,-0.0092403702437877,-0.0924037024378776,657,1330,2026091653,0,180,10581,45,673
0,0.0,0,0.0,10,1.0,10,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.9,wang2025_isac_tables,53,-0.1294999867677688,0,0.0,0.1,0,-0.0129499984905123,-0.1294999867677688,2,10,2026091654,0,0,10601,45,8
0,0.0,0,0.0,210,1.0,8,isac_mappo,49.75,0.3888726979494095,0.4861273020505905,0.375,0.625,0,0,0.0,0.7028571428571428,wang2025_isac_tables,53,-2.8702497482299805,35,0.0,0.1,0,-0.0156000005081295,-0.1560000032186508,77,175,2026091654,0,20,10621,45,98
0,0.0,0,0.0,410,1.0,7,isac_mappo,32.285714285714285,0.310470129762377,0.6895298702376229,0.2857142857142857,0.4285714285714285,0,2,0.0444444444444444,0.5787878787878787,wang2025_isac_tables,53,5.1316854022443295,80,0.0,0.2,0,-0.0064729154109954,-0.0647291541099548,152,330,2026091654,0,40,10641,45,178
0,0.0,0,0.0,610,1.0,8,isac_mappo,23.125,0.1514358147978782,0.8485641852021217,0.25,0.75,0,6,0.1333333333333333,0.49375,wang2025_isac_tables,53,22.29230657592416,130,-8.617866933133287e-17,0.6,0,-0.0079519981518387,-0.0795199796557426,218,480,2026091654,0,60,10661,45,262
0,0.0,0,0.0,810,1.0,8,isac_mappo,19.375,0.1644753664731979,0.8355246335268021,0.125,0.875,0,9,0.2,0.4375987361769352,wang2025_isac_tables,53,32.51682875491679,177,5.83109005280151e-17,0.8,1,0.3598297536373138,3.598297595977783,293,633,2026091654,0,80,10681,45,340
0,0.0,0,0.0,1010,1.0,3,isac_mappo,12.0,0.0104825695355733,0.9895174304644266,0.6666666666666666,1.0,0,12,0.2666666666666666,0.4031413612565445,wang2025_isac_tables,53,42.134301064535975,246,-5.534063306386879e-16,0.9,0,-0.0093333330005407,-0.0933333337306976,354,764,2026091654,0,100,10701,45,410
0,0.0,0,0.0,1210,1.0,9,isac_mappo,10.333333333333334,0.0220146973927815,0.8668741914961073,0.4444444444444444,1.0,0,14,0.3111111111111111,0.3833333333333333,wang2025_isac_tables,53,48.14926550257951,310,0.4893072345435972,1.0,0,-0.0145455505698919,-0.1454555094242096,418,900,2026091654,0,120,10721,45,482
0,0.0,0,0.0,1410,1.0,5,isac_mappo,9.0,0.0424332857131958,0.9575667142868042,0.4,1.0,0,16,0.3555555555555555,0.3828960155490767,wang2025_isac_tables,53,53.035722338594496,381,0.69686271731935,1.0,0,-0.0104524996131658,-0.1045249998569488,479,1029,2026091654,0,140,10741,45,550
0,0.0,0,0.0,1610,1.0,7,isac_mappo,8.571428571428571,0.0352521794182913,0.8218906777245658,0.5714285714285714,0.8571428571428571,0,19,0.4222222222222222,0.3684210526315789,wang2025_isac_tables,53,60.62171518895775,451,0.8874138479671386,1.0,0,-0.003247746033594,-0.0324774608016014,542,1159,2026091654,0,160,10761,45,617
0,0.0,0,0.0,1810,1.0,7,isac_mappo,7.142857142857143,0.0307159508977617,0.8978554776736668,0.4285714285714285,0.8571428571428571,0,21,0.4666666666666667,0.3580246913580246,wang2025_isac_tables,53,64.47330468986183,514,1.4517410416657444,1.0,0,-0.0092019960284233,-0.0920199602842331,607,1296,2026091654,0,180,10781,45,689
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.75,wang2025_isac_tables,54,-0.0929999947547912,2,0.0,0.1,0,-0.00929999910295,-0.0929999947547912,2,8,2026091655,0,0,10801,45,6
0,0.0,0,0.0,210,1.0,9,isac_mappo,57.44444444444444,0.3578262594011094,0.6421737405988905,0.3333333333333333,0.6666666666666666,0,1,0.0222222222222222,0.5878787878787879,wang2025_isac_tables,54,3.1019972264766693,45,0.0,0.2,0,-0.0106499996036291,-0.1064999923110008,66,165,2026091655,0,20,10821,45,99
0,0.0,0,0.0,410,1.0,8,isac_mappo,41.875,0.0355662107467651,0.9644337892532348,0.125,0.625,0,6,0.1333333333333333,0.483974358974359,wang2025_isac_tables,54,26.189566979184747,98,0.0,0.5,1,0.4667941927909851,4.667942047119141,137,312,2026091655,0,40,10841,45,175
0,0.0,0,0.0,610,1.0,8,isac_mappo,26.375,0.1913878470659256,0.8086121529340744,0.125,0.5,0,7,0.1555555555555555,0.4355555555555555,wang2025_isac_tables,54,29.345538154244423,160,0.0,0.6,0,-0.0111780073493719,-0.1117800697684288,207,450,2026091655,0,60,10861,45,243
0,0.0,0,0.0,810,1.0,5,isac_mappo,23.2,0.2564359426498413,0.7435640573501587,0.0,0.2,0,13,0.2888888888888888,0.3955857385398981,wang2025_isac_tables,54,51.39706341736019,221,2.21700277892619e-16,0.9,0,-0.0109583316370844,-0.1095833182334899,264,589,2026091655,0,80,10881,45,325
0,0.0,0,0.0,1010,1.0,6,isac_mappo,22.666666666666668,0.0711984435717264,0.9288015564282736,0.3333333333333333,0.5,0,15,0.3333333333333333,0.3660220994475138,wang2025_isac_tables,54,58.26759540475905,286,0.8372557159806606,1.0,0,-0.0023610622156411,-0.0236106216907501,328,724,2026091655,0,100,10901,45,396
0,0.0,0,0.0,1210,1.0,7,isac_mappo,16.857142857142858,0.0299668312072753,0.9700331687927246,0.2857142857142857,0.7142857142857143,0,17,0.3777777777777777,0.3519163763066202,wang2025_isac_tables,54,64.04589860420674,349,0.8428400818220503,1.0,0,-0.0021389711182564,-0.0213897116482257,377,861,2026091655,0,120,10921,45,484
0,0.0,0,0.0,1410,1.0,7,isac_mappo,14.714285714285714,0.0707787275314331,0.9292212724685668,0.1428571428571428,0.4285714285714285,0,19,0.4222222222222222,0.3343465045592705,wang2025_isac_tables,54,69.30692113377154,423,1.297206331902358,1.0,0,-0.0129755856469273,-0.1297558546066284,438,987,2026091655,0,140,10941,45,549
0,0.0,0,0.0,1610,1.0,6,isac_mappo,13.166666666666666,0.0316186149915059,0.968381385008494,0.5,0.6666666666666666,0,20,0.4444444444444444,0.3092224231464738,wang2025_isac_tables,54,71.62260444741696,504,1.7843352557169203,1.0,1,0.3082694113254547,3.0826940536499023,491,1106,2026091655,0,160,10961,45,615
0,0.0,0,0.0,1810,1.0,7,isac_mappo,13.285714285714286,0.050473187650953,0.949526812349047,0.1428571428571428,0.7142857142857143,0,23,0.5111111111111111,0.2982171799027552,wang2025_isac_tables,54,79.22281639557332,576,2.316429522134758,1.0,0,-0.005100576672703,-0.0510057657957077,558,1234,2026091655,0,180,10981,45,676
0,0.0,0,0.0,10,1.0,9,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.8888888888888888,wang2025_isac_tables,55,-0.1734999865293502,1,0.0,0.1,0,-0.017349999397993,-0.1734999865293502,4,9,2026091656,0,0,11001,45,5
0,0.0,0,0.0,210,1.0,5,isac_mappo,53.8,0.0295044779777526,0.9704955220222472,0.4,0.6,0,1,0.0222222222222222,0.5480225988700564,wang2025_isac_tables,55,2.6855770610272884,33,0.0,0.2,0,-0.0062882071360945,-0.0628820732235908,73,177,2026091656,0,20,11021,45,104
0,0.0,0,0.0,410,1.0,7,isac_mappo,42.57142857142857,0.3163692610604422,0.6836307389395577,0.1428571428571428,0.4285714285714285,0,3,0.0666666666666666,0.4553571428571428,wang2025_isac_tables,55,10.399300813674929,74,0.0,0.4,0,-0.0126236779615283,-0.1262367814779281,147,336,2026091656,0,40,11041,45,189
0,0.0,0,0.0,610,1.0,5,isac_mappo,27.6,0.0187361001968383,0.9812638998031616,0.4,0.6,0,4,0.0888888888888888,0.3885480572597137,wang2025_isac_tables,55,12.34657982736826,121,0.0,0.4,0,-0.0060407049022614,-0.0604070499539375,204,489,2026091656,0,60,11061,45,285
0,0.0,0,0.0,810,1.0,8,isac_mappo,19.875,0.1672674790024757,0.8327325209975243,0.25,0.625,0,7,0.1555555555555555,0.3640625,wang2025_isac_tables,55,24.344919301569465,170,0.0,0.5,0,-0.0088249985128641,-0.0882499814033508,274,640,2026091656,0,80,11081,45,366
0,0.0,0,0.0,1010,1.0,8,isac_mappo,18.0,0.0272377803921699,0.97276221960783,0.375,0.625,0,10,0.2222222222222222,0.3489254108723135,wang2025_isac_tables,55,34.47531849518418,219,-1.561191518399647e-16,0.6,0,-0.0014464423293247,-0.0144644230604171,340,791,2026091656,0,100,11101,45,451
0,0.0,0,0.0,1210,1.0,5,isac_mappo,18.6,0.0464691996574401,0.9535308003425598,0.2,0.4,0,12,0.2666666666666666,0.3261802575107296,wang2025_isac_tables,55,40.27293144911528,278,1.3626679734791918e-16,0.8,0,-0.0137333320453763,-0.1373333185911178,412,932,2026091656,0,120,11121,45,520
0,0.0,0,0.0,1410,1.0,5,isac_mappo,10.6,0.0208452463150024,0.9791547536849976,0.4,0.6,0,13,0.2888888888888888,0.3089053803339517,wang2025_isac_tables,55,41.82916859909892,332,1.2334046524079722e-16,0.8,1,0.3179949223995209,3.179949283599853,469,1078,2026091656,0,140,11141,45,609
0,0.0,0,0.0,1610,1.0,4,isac_mappo,10.25,0.2750425487756729,0.7249574512243271,0.25,0.5,0,15,0.3333333333333333,0.2962655601659751,wang2025_isac_tables,55,47.176215160638094,405,0.3750470162283195,1.0,0,-0.0096833324059844,-0.0968333259224891,528,1205,2026091656,0,160,11161,45,677
0,0.0,0,0.0,1810,1.0,8,isac_mappo,11.125,0.1614005714654922,0.8385994285345078,0.125,0.875,0,16,0.3555555555555555,0.2794007490636704,wang2025_isac_tables,55,48.34340085089207,475,0.386327024688024,1.0,0,-0.0081611359491944,-0.0816113576292991,593,1335,2026091656,0,180,11181,45,742
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.875,wang2025_isac_tables,56,-0.1064999774098396,2,0.0,0.1,0,-0.0106499977409839,-0.1064999774098396,4,8,2026091657,0,0,11201,45,4
0,0.0,0,0.0,210,1.0,7,isac_mappo,61.71428571428572,0.3060999938419887,0.6939000061580113,0.1428571428571428,1.0,0,0,0.0,0.6419753086419753,wang2025_isac_tables,56,-2.761874794960022,48,0.0,0.1,0,-0.013574999757111,-0.1357499957084655,79,162,2026091657,0,20,11221,45,83
0,0.0,0,0.0,410,1.0,9,isac_mappo,43.11111111111112,0.2329477601581149,0.7670522398418851,0.4444444444444444,0.6666666666666666,0,1,0.0222222222222222,0.5341614906832298,wang2025_isac_tables,56,-0.2334919050335884,88,0.0,0.2,0,-0.01261249743402,-0.1261249780654907,154,322,2026091657,0,40,11241,45,168
0,0.0,0,0.0,610,1.0,7,isac_mappo,32.714285714285715,0.292105964251927,0.7078940357480731,0.4285714285714285,0.7142857142857143,0,2,0.0444444444444444,0.4651162790697674,wang2025_isac_tables,56,2.854336766526103,137,0.0,0.2,0,-0.0029415064491331,-0.029415063560009,220,473,2026091657,0,60,11261,45,253
0,0.0,0,0.0,810,1.0,8,isac_mappo,21.625,0.0135363489389419,0.923963651061058,0.5,0.875,0,4,0.0888888888888888,0.4019138755980861,wang2025_isac_tables,56,10.368116537109016,183,0.0,0.3,0,-0.0068374462425708,-0.0683744624257087,282,627,2026091657,0,80,11281,45,345
0,0.0,0,0.0,1010,1.0,9,isac_mappo,27.444444444444443,0.1444024642308553,0.8000419802135892,0.1111111111111111,0.6666666666666666,0,6,0.1333333333333333,0.3727735368956743,wang2025_isac_tables,56,17.385409841313958,224,3.297220695970431e-17,0.6,0,-0.0064403726719319,-0.0644037276506424,350,786,2026091657,0,100,11301,45,436
0,0.0,0,0.0,1210,1.0,9,isac_mappo,11.88888888888889,0.2418928941090901,0.6469959947797987,0.5555555555555556,0.7777777777777778,0,7,0.1555555555555555,0.3540106951871657,wang2025_isac_tables,56,19.673083560541272,275,-1.495484620978488e-28,0.8,0,-0.007968976162374,-0.0796897634863853,408,935,2026091657,0,120,11321,45,527
0,0.0,0,0.0,1410,1.0,7,isac_mappo,10.142857142857142,0.1484764218330383,0.7800950067383903,0.5714285714285714,1.0,0,9,0.2,0.3278236914600551,wang2025_isac_tables,56,25.288982721045613,321,1.7979054633910062e-16,0.9,0,-0.0046962490305304,-0.0469624921679496,467,1089,2026091657,0,140,11341,45,622
0,0.0,0,0.0,1610,1.0,7,isac_mappo,9.571428571428571,0.1528437733650207,0.7757276552064079,0.2857142857142857,0.7142857142857143,0,9,0.2,0.301535974130962,wang2025_isac_tables,56,23.23349480517209,373,1.7979054633910062e-16,0.9,0,-0.0050677061080932,-0.0506770610809326,532,1237,2026091657,0,160,11361,45,705
0,0.0,0,0.0,1810,1.0,7,isac_mappo,6.285714285714286,0.01214599609375,0.9164254324776786,0.7142857142857143,0.8571428571428571,0,11,0.2444444444444444,0.2853005068790731,wang2025_isac_tables,56,28.465960690751672,429,0.2066051874468411,1.0,0,-0.0067560314200818,-0.0675603151321411,593,1381,2026091657,0,180,11381,45,788
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.75,wang2025_isac_tables,57,-0.1034999936819076,2,0.0,0.1,0,-0.0103499991819262,-0.1034999936819076,2,8,2026091658,0,0,11401,45,6
0,0.0,0,0.0,210,1.0,9,isac_mappo,57.0,0.3519760966300964,0.6480239033699036,0.4444444444444444,0.7777777777777778,0,1,0.0222222222222222,0.6851851851851852,wang2025_isac_tables,57,2.232654631137848,48,0.0,0.2,0,-0.0119999991729855,-0.1199999898672103,65,162,2026091658,0,20,11421,45,97
0,0.0,0,0.0,410,1.0,10,isac_mappo,39.1,0.2340112507343292,0.7659887492656707,0.1,0.6,0,3,0.0666666666666666,0.5846645367412141,wang2025_isac_tables,57,10.089317962527277,97,0.0,0.3,0,-0.0096393739804625,-0.0963937416672706,132,313,2026091658,0,40,11441,45,181
0,0.0,0,0.0,610,1.0,6,isac_mappo,29.166666666666668,0.1927160620689392,0.8072839379310608,0.1666666666666666,0.8333333333333334,0,4,0.0888888888888888,0.5,wang2025_isac_tables,57,12.926070988178251,148,0.0,0.3,0,-0.005312108900398,-0.0531210899353027,200,462,2026091658,0,60,11461,45,262
0,0.0,0,0.0,810,1.0,7,isac_mappo,19.714285714285715,0.0477823019027709,0.952217698097229,0.1428571428571428,0.5714285714285714,0,6,0.1333333333333333,0.4295081967213114,wang2025_isac_tables,57,20.16508931107819,200,0.0,0.4,0,-0.0127506572753191,-0.1275065690279007,260,610,2026091658,0,80,11481,45,350
0,0.0,0,0.0,1010,1.0,10,isac_mappo,16.0,0.0314729392528533,0.9685270607471466,0.3,0.6,0,9,0.2,0.3986842105263158,wang2025_isac_tables,57,30.60801129974425,250,1.2633306208209518e-16,0.6,0,-0.0107142115011811,-0.1071421131491661,317,760,2026091658,0,100,11501,45,443
0,0.0,0,0.0,1210,1.0,7,isac_mappo,14.0,0.1776016013962882,0.8223983986037118,0.1428571428571428,0.5714285714285714,0,12,0.2666666666666666,0.3761061946902654,wang2025_isac_tables,57,38.94217296876013,306,3.960766317285311e-16,0.6,0,-0.0105287823826074,-0.1052878201007843,388,904,2026091658,0,120,11521,45,516
0,0.0,0,0.0,1410,1.0,9,isac_mappo,19.0,0.1280553076002333,0.7608335812886556,0.4444444444444444,0.7777777777777778,0,13,0.2888888888888888,0.3723809523809523,wang2025_isac_tables,57,40.711682153865695,360,0.2503462281898933,1.0,0,-0.0172502640634775,-0.1725026369094848,453,1050,2026091658,0,140,11541,45,597
0,0.0,0,0.0,1610,1.0,8,isac_mappo,18.0,0.0170258805155754,0.8579741194844246,0.625,1.0,0,14,0.3111111111111111,0.3597002497918401,wang2025_isac_tables,57,42.01735260151327,409,0.4443756210702027,1.0,0,-0.0059234136715531,-0.0592341348528862,510,1201,2026091658,0,160,11561,45,691
0,0.0,0,0.0,1810,1.0,8,isac_mappo,5.75,0.1909845471382141,0.7465154528617859,0.25,0.75,0,16,0.3555555555555555,0.3375843960990247,wang2025_isac_tables,57,46.1795840729028,477,0.6015252453076262,1.0,1,0.2837796211242676,2.837796211242676,570,1333,2026091658,0,180,11581,45,763
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,58,-0.1394999772310257,2,0.0,0.1,0,-0.0139499977231025,-0.1394999772310257,2,8,2026091659,0,0,11601,45,6
