angular_cell_offset_std,area_diagonal_m,area_scale,azimuth_cells,base_seed,beam_count,beamwidth_deg,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,communication_range_m,communication_range_to_diagonal_ratio,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discovery_per_scan_action,discovery_rate,elevation_cells,empty_scan_count,empty_scan_ratio,episode,false_alarm_rate,finite_time_discovery_rate,idle_actions,isac_error_sweep_enabled,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_discovery_delay,miss_detection_rate,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,piggyback_sense_actions,protocol,range_mode,range_sweep_enabled,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_range_m,sensing_range_to_diagonal_ratio,sensing_to_comm_range_ratio,slot_duration_ms,slots,train_beamwidth_deg,train_node_count,true_edges_seen,tx_actions
0.0,815.56096023333,density,36,20291713,648,10.0,10,0,1.0,0.00020202020202020202,0.0,856.3390082449965,1.05,99,1,0.01958978980155543,1.958978980155543e-05,0.00020202020202020202,18,46137,0.9038141320743629,0,0.0,0.00020202020202020202,0,False,0.98,0.0,2,0.02,599.9862626262626,599.9862626262626,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,51047.0,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,36,20291713,648,10.0,10,0,1.0,0.00020202020202020202,0.0,856.3390082449965,1.05,99,1,0.017013457644997194,1.7013457644997193e-05,0.00020202020202020202,18,53036,0.9023257396600711,0,0.0,0.00020202020202020202,1223,False,0.98,0.0,2,0.02,599.8947474747474,599.8947474747474,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26893,58777,58777.0,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31884
0.0,815.56096023333,density,36,20291713,648,10.0,10,11,0.9734939759036144,0.08143519451723442,0.027227722772277228,856.3390082449965,1.05,1,404,6.9399113615281545,0.006939911361528155,0.08161616161616161,18,46066,0.7913216751984059,0,0.0,0.08161616161616161,1786,False,0.0,0.7744951272814238,100,1.0,577.0672727272728,577.0672727272728,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,58214,ablation_isac_one_slot_delay,singlehop,False,27296,58214,144.09405940594058,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30918
0.0,815.56096023333,density,36,20291713,648,10.0,10,93,0.9112595419847328,0.18937140590918106,0.09738219895287958,856.3390082449965,1.05,1,955,16.49879930204032,0.01649879930204032,0.19292929292929292,18,45859,0.7922706148610127,0,0.0,0.19292929292929292,2117,False,0.0,8.709524220759572,100,1.0,545.5860606060606,545.5860606060606,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,57883,improved_rl_isac,singlehop,False,27349,57883,60.610471204188485,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30534
0.0,815.56096023333,density,24,20291713,288,15.0,11,0,1.0,0.0030303030303030303,0.0,856.3390082449965,1.05,85,15,0.2938468470233314,0.0002938468470233314,0.0030303030303030303,12,42638,0.8352694575587204,0,0.0,0.0030303030303030303,0,False,0.74,-4.53523646208329e-16,5,0.05,599.0856565656566,599.0856565656566,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,3403.133333333333,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,24,20291713,288,15.0,11,0,1.0,0.0030303030303030303,0.0,856.3390082449965,1.05,85,15,0.25568908207619534,0.00025568908207619537,0.0030303030303030303,12,49105,0.8370408250234381,0,0.0,0.0030303030303030303,1335,False,0.72,0.0,3,0.03,598.979393939394,598.979393939394,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26881,58665,3911.0,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31784
0.0,815.56096023333,density,24,20291713,288,15.0,11,295,0.8313321898227558,0.27721639656816016,0.202888583218707,856.3390082449965,1.05,1,1454,25.19712329954077,0.02519712329954077,0.29373737373737374,12,39154,0.6785200589203708,0,0.0,0.29373737373737374,2295,False,0.0,14.07989271785161,100,1.0,510.3947474747475,510.3947474747475,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,57705,ablation_isac_one_slot_delay,singlehop,False,27595,57705,39.68707015130674,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30110
0.0,815.56096023333,density,24,20291713,288,15.0,11,899,0.7102803738317757,0.37681654983757906,0.40789473684210525,856.3390082449965,1.05,1,2204,38.16780673651399,0.03816780673651399,0.44525252525252523,12,38795,0.6718330591393195,0,0.0,0.44525252525252523,2255,False,0.0,25.02074481864956,100,1.0,457.0432323232323,457.0432323232323,0.0,random_walk,0.5581402116265517,100,600.0,600.0,600.0,600.0,600.0,600.0,57745,improved_rl_isac,singlehop,False,27470,57745,26.200090744101633,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30275
0.0,815.56096023333,density,36,20291713,648,10.0,12,0,1.0,0.0008080808080808081,0.0,856.3390082449965,1.05,96,4,0.07835915920622172,7.835915920622172e-05,0.0008080808080808081,18,46041,0.9019335122534136,0,0.0,0.0008080808080808081,0,False,0.92,0.0,2,0.02,599.800606060606,599.800606060606,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,12761.75,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,36,20291713,648,10.0,12,0,1.0,0.00101010101010101,0.0,856.3390082449965,1.05,95,5,0.0850933474021001,8.509334740210011e-05,0.00101010101010101,18,53017,0.9022787998434283,0,0.0,0.00101010101010101,1241,False,0.9,0.0,2,0.02,599.7981818181818,599.7981818181818,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26920,58759,11751.8,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31839
0.0,815.56096023333,density,36,20291713,648,10.0,12,1009,0.28993666432090076,0.06913911730156067,2.4490291262135924,856.3390082449965,1.05,2,412,7.091466143412854,0.007091466143412854,0.08323232323232323,18,19604,0.33742985989190677,0,0.0,0.08323232323232323,1902,False,0.01,1.5071556338919039e-15,99,0.99,574.8054545454545,574.8054545454545,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,58098,ablation_isac_one_slot_delay,singlehop,False,27408,58098,141.01456310679612,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30690
0.0,815.56096023333,density,36,20291713,648,10.0,12,1077,0.2708192281651997,0.0663680106188817,2.6925,856.3390082449965,1.05,1,400,6.878052135635188,0.006878052135635188,0.08080808080808081,18,19839,0.3411341907971662,0,0.0,0.08080808080808081,1844,False,0.0,0.786879026736971,100,1.0,574.0915151515152,574.0915151515152,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,58156,improved_rl_isac,singlehop,False,27253,58156,145.39,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30903
0.0,815.56096023333,density,24,20291713,288,15.0,13,0,1.0,0.0024242424242424242,0.0,856.3390082449965,1.05,88,12,0.23507747761866515,0.00023507747761866514,0.0024242424242424242,12,42738,0.8372284365388759,0,0.0,0.0024242424242424242,0,False,0.8,0.0,4,0.04,599.2632323232323,599.2632323232323,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,4253.916666666667,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,24,20291713,288,15.0,13,0,1.0,0.0038383838383838384,0.0,856.3390082449965,1.05,81,19,0.32368524165658696,0.000323685241656587,0.0038383838383838384,12,49094,0.8363685923099201,0,0.0,0.0038383838383838384,1301,False,0.67,-5.829051040894863e-16,4,0.04,599.0765656565657,599.0765656565657,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26900,58699,3089.4210526315787,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31799
0.0,815.56096023333,density,24,20291713,288,15.0,13,4500,0.15397631133671744,0.08666666666666667,5.4945054945054945,856.3390082449965,1.05,1,819,14.165138884084541,0.01416513888408454,0.16545454545454547,12,16272,0.28143484727939394,0,0.0,0.16545454545454547,2182,False,0.0,5.477126771865982,100,1.0,547.569898989899,547.569898989899,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,57818,ablation_isac_one_slot_delay,singlehop,False,27459,57818,70.5958485958486,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30359
0.0,815.56096023333,density,24,20291713,288,15.0,13,3930,0.16365184081719514,0.0865990990990991,5.110533159947984,856.3390082449965,1.05,1,769,13.295067512664026,0.013295067512664027,0.15535353535353535,12,16220,0.28042392074825817,0,0.0,0.15535353535353535,2159,False,0.0,4.912619887993904,100,1.0,552.4151515151515,552.4151515151515,0.0,random_direction,2.643184426193971,100,600.0,600.0,600.0,600.0,600.0,600.0,57841,improved_rl_isac,singlehop,False,27394,57841,75.21586475942783,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30447
0.0,815.56096023333,density,36,20291713,648,10.0,14,0,1.0,0.00040404040404040404,0.0,856.3390082449965,1.05,98,2,0.03917957960311086,3.917957960311086e-05,0.00040404040404040404,18,46187,0.9047936215644407,0,0.0,0.00040404040404040404,0,False,0.96,0.0,2,0.02,599.879191919192,599.879191919192,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,25523.5,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,36,20291713,648,10.0,14,0,0.0,0.0,0.0,856.3390082449965,1.05,100,0,0.0,0.0,0.0,18,53104,0.9033904360104111,0,0.0,0.0,1217,False,1.0,0.0,1,0.01,600.0,600.0,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26921,58783,58783.0,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31862
0.0,815.56096023333,density,36,20291713,648,10.0,14,1643,0.08212290502793296,0.02229637494312149,11.17687074829932,856.3390082449965,1.05,5,147,2.5004252423881614,0.0025004252423881613,0.029696969696969697,18,13014,0.2213641775812213,0,0.0,0.029696969696969697,1210,False,0.04,-7.778420111192759e-16,96,0.96,591.2571717171717,591.2571717171717,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,58790,ablation_isac_one_slot_delay,singlehop,False,26933,58790,399.93197278911566,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31857
0.0,815.56096023333,density,36,20291713,648,10.0,14,1550,0.08769864626250735,0.022923076923076924,10.40268456375839,856.3390082449965,1.05,7,149,2.535393411380343,0.002535393411380343,0.0301010101010101,18,12851,0.21867342771576367,0,0.0,0.0301010101010101,1232,False,0.06,-6.003230187341931e-16,94,0.94,590.4220202020202,590.4220202020202,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,58768,improved_rl_isac,singlehop,False,26687,58768,394.4161073825503,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,32081
0.0,815.56096023333,density,24,20291713,288,15.0,15,0,1.0,0.0030303030303030303,0.0,856.3390082449965,1.05,85,15,0.2938468470233314,0.0002938468470233314,0.0030303030303030303,12,42900,0.8404019824867279,0,0.0,0.0030303030303030303,0,False,0.77,-1.0786562832551932e-15,8,0.08,599.1614141414142,599.1614141414142,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,3403.133333333333,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,24,20291713,288,15.0,15,0,1.0,0.0034343434343434343,0.0,856.3390082449965,1.05,83,17,0.2898501304325587,0.0002898501304325587,0.0034343434343434343,12,49334,0.8411450785152853,0,0.0,0.0034343434343434343,1349,False,0.66,0.0,2,0.02,598.7347474747475,598.7347474747475,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26891,58651,3450.0588235294117,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31760
0.0,815.56096023333,density,24,20291713,288,15.0,15,6455,0.04989696791286429,0.029723805348531345,19.041297935103245,856.3390082449965,1.05,1,339,5.841000723663806,0.005841000723663807,0.06848484848484848,12,8965,0.15446776250043076,0,0.0,0.06848484848484848,1962,False,0.0,0.7204380729992507,100,1.0,575.3589898989899,575.3589898989899,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,58038,ablation_isac_one_slot_delay,singlehop,False,27349,58038,171.20353982300884,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30689
0.0,815.56096023333,density,24,20291713,288,15.0,15,7745,0.03932026792359216,0.024970460811343048,24.43217665615142,856.3390082449965,1.05,1,317,5.457613112044625,0.005457613112044625,0.06404040404040404,12,9108,0.15680738241167963,0,0.0,0.06404040404040404,1916,False,0.0,1.1780796128863344,100,1.0,576.7563636363636,576.7563636363636,0.0,random_waypoint,8.986785353648262,100,600.0,600.0,600.0,600.0,600.0,600.0,58084,improved_rl_isac,singlehop,False,27187,58084,183.23028391167193,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30897
0.0,815.56096023333,density,36,20292722,648,10.0,16,0,1.0,0.00040404040404040404,0.0,856.3390082449965,1.05,98,2,0.039299679707610384,3.9299679707610384e-05,0.00040404040404040404,18,45855,0.901043406496237,0,0.0,0.00040404040404040404,0,False,0.96,0.0,2,0.02,599.9606060606061,599.9606060606061,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,25445.5,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,36,20292722,648,10.0,16,0,1.0,0.0008080808080808081,0.0,856.3390082449965,1.05,96,4,0.06808162987421919,6.808162987421919e-05,0.0008080808080808081,18,52924,0.9007880448657941,0,0.0,0.0008080808080808081,1247,False,0.92,0.0,2,0.02,599.7141414141414,599.7141414141414,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26814,58753,14688.25,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31939
0.0,815.56096023333,density,36,20292722,648,10.0,16,748,0.67786391042205,0.27623727623727623,0.47522236340533675,856.3390082449965,1.05,1,1574,27.245975419768044,0.027245975419768045,0.317979797979798,18,31071,0.5378397091916219,0,0.0,0.317979797979798,2230,False,0.0,9.563198696087056,100,1.0,497.7569696969697,497.7569696969697,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,57770,ablation_isac_one_slot_delay,singlehop,False,27489,57770,36.70266836086404,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30281
0.0,815.56096023333,density,36,20292722,648,10.0,16,1131,0.6132010943912448,0.2948528202598257,0.6307863915225879,856.3390082449965,1.05,1,1793,31.078832420439575,0.031078832420439576,0.3622222222222222,18,31189,0.5406122165984886,0,0.0,0.3622222222222222,2308,False,0.0,13.972088910914927,100,1.0,482.7149494949495,482.7149494949495,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,57692,improved_rl_isac,singlehop,False,27490,57692,32.17624093697713,20292722,20306944,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30202
0.0,815.56096023333,density,24,20292722,288,15.0,17,0,1.0,0.0016161616161616162,0.0,856.3390082449965,1.05,92,8,0.15719871883044154,0.00015719871883044154,0.0016161616161616162,12,42481,0.8347448468294983,0,0.0,0.0016161616161616162,0,False,0.88,-7.13271798904831e-16,6,0.06,599.5193939393939,599.5193939393939,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,6361.375,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,24,20292722,288,15.0,17,0,1.0,0.004646464646464647,0.0,856.3390082449965,1.05,77,23,0.3921969851988268,0.0003921969851988268,0.004646464646464647,12,48800,0.8321396903349021,0,0.0,0.004646464646464647,1356,False,0.6,0.0,4,0.04,598.5773737373737,598.5773737373737,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26818,58644,2549.7391304347825,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31826
0.0,815.56096023333,density,24,20292722,288,15.0,17,7261,0.26306708616664976,0.2122676275489313,2.8013117283950617,856.3390082449965,1.05,1,2592,44.91422630393346,0.04491422630393346,0.5236363636363637,12,22481,0.3895512042973488,0,0.0,0.5236363636363637,2290,False,0.0,25.515263312969658,100,1.0,416.14060606060605,416.14060606060605,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,57710,ablation_isac_one_slot_delay,singlehop,False,27639,57710,22.26466049382716,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30071
0.0,815.56096023333,density,24,20292722,288,15.0,17,8535,0.24254526091586795,0.20266963292547274,3.122941822173436,856.3390082449965,1.05,1,2733,47.45368360738284,0.04745368360738284,0.5521212121212121,12,22508,0.390811383327835,0,0.0,0.5521212121212121,2407,False,0.0,32.32708383948825,100,1.0,405.1989898989899,405.1989898989899,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,57593,improved_rl_isac,singlehop,False,27558,57593,21.073179656055615,20292722,20306944,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30035
0.0,815.56096023333,density,36,20292722,648,10.0,18,0,1.0,0.00040404040404040404,0.0,856.3390082449965,1.05,98,2,0.039299679707610384,3.9299679707610384e-05,0.00040404040404040404,18,45834,0.9006307598593072,0,0.0,0.00040404040404040404,0,False,0.96,0.0,2,0.02,599.819393939394,599.819393939394,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,25445.5,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,36,20292722,648,10.0,18,0,1.0,0.0006060606060606061,0.0,856.3390082449965,1.05,97,3,0.05104558370624968,5.104558370624968e-05,0.0006060606060606061,18,52983,0.9015160538360756,0,0.0,0.0006060606060606061,1229,False,0.95,0.0,3,0.03,599.8252525252525,599.8252525252525,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26796,58771,19590.333333333332,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31975
0.0,815.56096023333,density,36,20292722,648,10.0,18,22,0.9477434679334917,0.08024939662107804,0.05513784461152882,856.3390082449965,1.05,1,399,6.850608656834298,0.006850608656834298,0.08060606060606061,18,46375,0.7962330237110039,0,0.0,0.08060606060606061,1757,False,0.0,1.7675668978097854,100,1.0,577.68,577.68,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,58243,ablation_isac_one_slot_delay,singlehop,False,27144,58243,145.97243107769424,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31099
0.0,815.56096023333,density,36,20292722,648,10.0,18,83,0.911983032873807,0.17087224319491356,0.09651162790697675,856.3390082449965,1.05,1,860,14.875547022296024,0.014875547022296024,0.17373737373737375,18,46047,0.79648176015775,0,0.0,0.17373737373737375,2187,False,0.0,4.668672251224089,100,1.0,549.320404040404,549.320404040404,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,57813,improved_rl_isac,singlehop,False,27339,57813,67.22441860465116,20292722,20306944,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30474
0.0,815.56096023333,density,24,20292722,288,15.0,19,0,1.0,0.0032323232323232323,0.0,856.3390082449965,1.05,84,16,0.3143974376608831,0.00031439743766088307,0.0032323232323232323,12,42467,0.834469749071545,0,0.0,0.0032323232323232323,0,False,0.72,-3.766952803685543e-16,4,0.04,598.7911111111111,598.7911111111111,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,3180.6875,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,24,20292722,288,15.0,19,0,1.0,0.005454545454545455,0.0,856.3390082449965,1.05,73,27,0.46057008341435957,0.00046057008341435956,0.005454545454545455,12,48790,0.8322671988809853,0,0.0,0.005454545454545455,1377,False,0.57,-7.764996818721051e-16,4,0.04,598.4238383838384,598.4238383838384,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26750,58623,2171.222222222222,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31873
0.0,815.56096023333,density,24,20292722,288,15.0,19,245,0.8460087994971716,0.25909528392685277,0.18202080237741455,856.3390082449965,1.05,1,1346,23.26264668775168,0.02326264668775168,0.2719191919191919,12,39264,0.6785917975838648,0,0.0,0.2719191919191919,2139,False,0.0,12.830038936193272,100,1.0,519.4462626262626,519.4462626262626,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,57861,ablation_isac_one_slot_delay,singlehop,False,27500,57861,42.98736998514116,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30361
0.0,815.56096023333,density,24,20292722,288,15.0,19,722,0.7461322081575246,0.3741184767277856,0.3402450518378888,856.3390082449965,1.05,1,2122,36.81918345392397,0.036819183453923966,0.42868686868686867,12,38878,0.6745788003400829,0,0.0,0.42868686868686867,2367,False,0.0,24.78257983367205,100,1.0,464.88464646464644,464.88464646464644,0.0,random_walk,0.5527727326957976,100,600.0,600.0,600.0,600.0,600.0,600.0,57633,improved_rl_isac,singlehop,False,27416,57633,27.15975494816211,20292722,20306944,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30217
0.0,815.56096023333,density,36,20292722,648,10.0,20,0,1.0,0.00020202020202020202,0.0,856.3390082449965,1.05,99,1,0.019649839853805192,1.9649839853805192e-05,0.00020202020202020202,18,45914,0.9022027470476116,0,0.0,0.00020202020202020202,0,False,0.98,0.0,2,0.02,599.8969696969697,599.8969696969697,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,50891.0,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,36,20292722,648,10.0,20,0,1.0,0.0008080808080808081,0.0,856.3390082449965,1.05,96,4,0.0680723609196576,6.80723609196576e-05,0.0008080808080808081,18,52973,0.9014992937492554,0,0.0,0.0008080808080808081,1239,False,0.93,0.0,3,0.03,599.8345454545455,599.8345454545455,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26826,58761,14690.25,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31935
0.0,815.56096023333,density,36,20292722,648,10.0,20,875,0.291497975708502,0.061802575107296136,2.4305555555555554,856.3390082449965,1.05,1,360,6.18110641804883,0.00618110641804883,0.07272727272727272,18,20111,0.3453006421482779,0,0.0,0.07272727272727272,1758,False,0.0,0.5627291532829025,100,1.0,577.6420202020201,577.6420202020201,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,58242,ablation_isac_one_slot_delay,singlehop,False,27184,58242,161.78333333333333,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31058
0.0,815.56096023333,density,36,20292722,648,10.0,20,764,0.3262786596119929,0.0647532376618831,2.0648648648648646,856.3390082449965,1.05,1,370,6.363401840227018,0.0063634018402270185,0.07474747474747474,18,20164,0.34678820190902054,0,0.0,0.07474747474747474,1855,False,0.0,1.7138098412301874,100,1.0,577.6260606060606,577.6260606060606,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,58145,improved_rl_isac,singlehop,False,27165,58145,157.14864864864865,20292722,20306944,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30980
0.0,815.56096023333,density,24,20292722,288,15.0,21,0,1.0,0.0012121212121212121,0.0,856.3390082449965,1.05,94,6,0.11789903912283115,0.00011789903912283115,0.0012121212121212121,12,42411,0.833369358039732,0,0.0,0.0012121212121212121,0,False,0.89,0.0,3,0.03,599.6834343434343,599.6834343434343,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25556,50891,8481.833333333334,20292722,20303919,9109,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25335
0.0,815.56096023333,density,24,20292722,288,15.0,21,0,1.0,0.0032323232323232323,0.0,856.3390082449965,1.05,84,16,0.27263278068396746,0.0002726327806839675,0.0032323232323232323,12,48823,0.831921890708334,0,0.0,0.0032323232323232323,1313,False,0.74,-9.49543244774341e-16,3,0.03,598.9981818181818,598.9981818181818,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26804,58687,3667.9375,20292722,20312601,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31883
0.0,815.56096023333,density,24,20292722,288,15.0,21,3889,0.16221456268849635,0.08519063242448241,5.164674634794157,856.3390082449965,1.05,1,753,12.992166741433453,0.012992166741433452,0.15212121212121213,12,16270,0.28072052175713447,0,0.0,0.15212121212121213,2042,False,0.0,4.378213839853851,100,1.0,553.969696969697,553.969696969697,0.0,random_direction,2.5416522374719204,100,600.0,600.0,600.0,600.0,600.0,600.0,57958,ablation_isac_one_slot_delay,singlehop,False,27472,57958,76.96945551128817,20292722,20335550,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30486
