episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
59,0.0,490.07421875,299,15918.0703125,50.8,18000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
60,0.0,815.796875,99,15418.68359375,52.4,18100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
60,0.0,815.8046875,199,15459.24609375,52.3,18200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
60,0.0,815.80078125,299,15421.484375,52.4,18300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
61,0.0,823.1015625,99,15293.2578125,52.8,18400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
61,0.0,823.1015625,199,15278.80078125,52.8,18500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
61,0.0,823.1015625,299,15267.3046875,52.9,18600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
62,0.0,827.94140625,99,15184.23046875,53.1,18700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
62,0.0,827.97265625,199,15167.84375,53.2,18800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
62,0.0,827.97265625,299,15144.453125,53.2,18900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
63,0.0,836.55859375,99,15055.33984375,53.5,19000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
63,0.0,836.671875,199,15037.578125,53.6,19100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
63,0.0,836.4296875,299,15025.75,53.6,19200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
64,0.0,846.27734375,99,14877.73046875,54.1,19300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
64,0.0,846.27734375,199,14917.5625,53.9,19400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
64,0.0,846.27734375,299,14883.40234375,54.0,19500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
65,0.0,495.53125,99,15180.19140625,53.1,19600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
65,0.0,495.28515625,199,15186.2109375,53.1,19700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
65,0.0,495.296875,299,15148.54296875,53.2,19800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
66,0.0,826.4296875,99,14738.17578125,54.5,19900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
66,0.0,826.36328125,199,14739.75,54.5,20000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
66,0.0,826.12109375,299,14755.06640625,54.4,20100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
67,0.0,842.9921875,99,14601.56640625,54.9,20200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
67,0.0,843.0,199,14589.9765625,54.9,20300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
67,0.0,843.01171875,299,14608.61328125,54.9,20400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
68,0.0,486.40234375,99,14786.01171875,54.3,20500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
68,0.0,486.41015625,199,14833.52734375,54.2,20600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
68,0.0,486.671875,299,14829.4375,54.2,20700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
69,0.0,842.43359375,99,14384.66015625,55.6,20800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
69,0.0,842.12109375,199,14372.3984375,55.6,20900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
69,0.0,842.12109375,299,14367.8359375,55.6,21000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
70,0.0,495.125,99,14530.03515625,55.1,21100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
70,0.0,495.125,199,14521.6796875,55.2,21200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
70,0.0,495.07421875,299,14545.58984375,55.1,21300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
71,0.0,843.67578125,99,14023.0625,56.7,21400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
71,0.0,843.68359375,199,13962.16796875,56.9,21500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
71,0.0,843.578125,299,14154.3046875,56.3,21600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
72,0.0,842.22265625,99,14134.8125,56.4,21700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
72,0.0,842.04296875,199,14064.2421875,56.6,21800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
72,0.0,842.0546875,299,14065.5625,56.6,21900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
73,0.0,836.6171875,99,13925.35546875,57.0,22000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
73,0.0,836.6171875,199,13990.32421875,56.8,22100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
73,0.0,836.6171875,299,13939.5546875,57.0,22200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
74,0.0,492.34375,99,14161.11328125,56.3,22300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
74,0.0,492.4765625,199,14174.7265625,56.2,22400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
74,0.0,492.609375,299,14137.30859375,56.3,22500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
75,0.0,838.453125,99,13646.3515625,57.9,22600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
75,0.0,838.453125,199,13765.61328125,57.5,22700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
75,0.0,838.453125,299,13681.31640625,57.8,22800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
76,0.0,833.2578125,99,13628.13671875,57.9,22900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
76,0.0,833.265625,199,13661.24609375,57.8,23000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
76,0.0,833.27734375,299,13592.6796875,58.0,23100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
77,0.0,825.48828125,99,13460.54296875,58.4,23200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
77,0.0,825.61328125,199,13479.546875,58.4,23300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
77,0.0,825.0859375,299,13509.0234375,58.3,23400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
78,0.0,805.1328125,99,13450.73046875,58.5,23500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
78,0.0,805.140625,199,13470.96875,58.4,23600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
78,0.0,805.0703125,299,13416.92578125,58.6,23700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
79,0.0,502.3046875,99,13663.85546875,57.8,23800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
79,0.0,502.3046875,199,13727.58203125,57.6,23900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
79,0.0,503.0546875,299,13702.66796875,57.7,24000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
80,0.0,826.125,99,13135.87890625,59.4,24100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
80,0.0,826.125,199,13147.03515625,59.4,24200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
80,0.0,826.125,299,13125.29296875,59.5,24300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
81,0.0,835.58984375,99,13062.546875,59.7,24400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
