active_count,belief_max,belief_mean,candidate_count,discovered_edges_before,method,node,positive_count,score_max,slot
52,0.5125274062156677,0.019251108169555664,,1,wang2025,7,24,,154
63,0.5865713357925415,0.040072549134492874,,1,wang2025,8,30,,154
65,0.2757902443408966,0.017305323854088783,,1,wang2025,9,17,,154
57,0.555066704750061,0.03237820044159889,,1,wang2025,0,30,,155
56,0.8884080648422241,0.056108541786670685,,1,wang2025,1,22,,155
55,0.8463683724403381,0.06209253519773483,,1,wang2025,2,29,,155
34,0.5871012806892395,0.03505091369152069,,1,wang2025,3,15,,155
38,0.5390815734863281,0.033295806497335434,,1,wang2025,4,16,,155
45,0.5598225593566895,0.045305002480745316,,1,wang2025,5,28,,155
52,0.7967696189880371,0.05576524883508682,,1,wang2025,6,24,,155
52,0.2260245680809021,0.014588870108127594,,1,wang2025,7,24,,155
63,0.5748399496078491,0.039271097630262375,,1,wang2025,8,30,,155
66,0.5504027605056763,0.022183123975992203,,1,wang2025,9,18,,155
57,0.5439653992652893,0.03173063322901726,,1,wang2025,0,30,,156
56,0.8706399202346802,0.053926531225442886,,1,wang2025,1,22,,156
55,0.8294410109519958,0.060850683599710464,,1,wang2025,2,29,,156
34,0.5753592848777771,0.03434988856315613,,1,wang2025,3,15,,156
40,0.5708729028701782,0.04412294551730156,,1,wang2025,4,18,,156
45,0.5486261248588562,0.043975815176963806,,1,wang2025,5,28,,156
52,0.7808341979980469,0.06290877610445023,,1,wang2025,6,24,,156
52,0.2215040773153305,0.01428134087473154,,1,wang2025,7,24,,156
63,0.5633431077003479,0.03848567605018616,,1,wang2025,8,30,,156
65,0.5543317198753357,0.025143936276435852,,1,wang2025,9,19,,156
56,0.5330860614776611,0.02457396686077118,,1,wang2025,0,30,,157
56,0.8532271385192871,0.05284799262881279,,1,wang2025,1,22,,157
55,0.9157834649085999,0.050962239503860474,,1,wang2025,2,29,,157
34,0.563852071762085,0.03366289287805557,,1,wang2025,3,15,,157
40,0.5594554543495178,0.043240491300821304,,1,wang2025,4,18,,157
45,0.5376535654067993,0.043096307665109634,,1,wang2025,5,28,,157
49,0.5394638776779175,0.053896866738796234,,1,wang2025,6,24,,157
51,0.21707400679588318,0.013983973301947117,,1,wang2025,7,23,,157
62,0.6370642185211182,0.043867841362953186,,1,wang2025,8,29,,157
65,0.5432451367378235,0.02464105933904648,,1,wang2025,9,19,,157
50,0.5224243402481079,0.023383423686027527,,1,wang2025,0,30,,158
56,0.8361625671386719,0.05179104208946228,,1,wang2025,1,22,,158
53,0.8974677920341492,0.05478266254067421,,1,wang2025,2,29,,158
34,0.5525750517845154,0.032989636063575745,,1,wang2025,3,15,,158
40,0.5482663512229919,0.042375676333904266,,1,wang2025,4,18,,158
44,0.5269005298614502,0.040846776217222214,,1,wang2025,5,28,,158
49,0.5286746025085449,0.05281892791390419,,1,wang2025,6,24,,158
51,0.21273252367973328,0.013660700991749763,,1,wang2025,7,23,,158
62,0.8309453129768372,0.04345918819308281,,1,wang2025,8,29,,158
65,0.532380223274231,0.024148238822817802,,1,wang2025,9,19,,158
50,0.511975884437561,0.0228200051933527,,1,wang2025,0,30,,159
56,0.8194393515586853,0.05075521394610405,,1,wang2025,1,22,,159
53,0.879518449306488,0.05368700623512268,,1,wang2025,2,29,,159
34,0.7936856150627136,0.04378175362944603,,1,wang2025,3,15,,159
40,0.5373010039329529,0.041528165340423584,,1,wang2025,4,18,,159
44,0.5163624882698059,0.040006235241889954,,1,wang2025,5,28,,159
49,0.5181010961532593,0.05176255851984024,,1,wang2025,6,24,,159
51,0.20847786962985992,0.013387486338615417,,1,wang2025,7,23,,159
62,0.8143264055252075,0.04259001463651657,,1,wang2025,8,29,,159
65,0.5217326283454895,0.02366527169942856,,1,wang2025,9,19,,159
50,0.5017363429069519,0.022252416238188744,,1,wang2025,0,30,,160
56,0.8030505776405334,0.04974010959267616,,1,wang2025,1,22,,160
53,0.5772320628166199,0.051919255405664444,,1,wang2025,2,29,,160
34,0.9000153541564941,0.04885200411081314,,1,wang2025,3,15,,160
40,0.7784499526023865,0.042775027453899384,,1,wang2025,4,18,,160
44,0.5060352683067322,0.03912128135561943,,1,wang2025,5,28,,160
50,0.5501638650894165,0.04973044618964195,,1,wang2025,6,25,,160
51,0.20430831611156464,0.01311973761767149,,1,wang2025,7,23,,160
62,0.7980399131774902,0.04148777574300766,,1,wang2025,8,29,,160
65,0.5112979412078857,0.023191969841718674,,1,wang2025,9,19,,160
50,0.491701602935791,0.021807363256812096,,1,wang2025,0,30,,161
56,0.7869895100593567,0.048311684280633926,,1,wang2025,1,22,,161
53,0.7949918508529663,0.05257254093885422,,1,wang2025,2,29,,161
34,0.88201504945755,0.04787496477365494,,1,wang2025,3,15,,161
41,0.7628809809684753,0.047157615423202515,,1,wang2025,4,19,,161
44,0.4959145486354828,0.038251448422670364,,1,wang2025,5,28,,161
51,0.55870121717453,0.06114090606570244,,1,wang2025,6,27,,161
51,0.20022214949131012,0.011791135184466839,,1,wang2025,7,23,,161
62,0.7820791006088257,0.04065801948308945,,1,wang2025,8,29,,161
65,0.5010719895362854,0.022728128358721733,,1,wang2025,9,19,,161
50,0.48186758160591125,0.021330686286091805,,1,wang2025,0,30,,162
56,0.7712497711181641,0.04734545201063156,,1,wang2025,1,22,,162
53,0.9005914330482483,0.0611809566617012,,1,wang2025,2,29,,162
34,0.8605270385742188,0.0421963594853878,,1,wang2025,3,15,,162
41,0.7476233243942261,0.04621446877717972,,1,wang2025,4,19,,162
44,0.4859962463378906,0.037486422806978226,,1,wang2025,5,28,,162
53,0.553837239742279,0.06938844174146652,,1,wang2025,6,29,,162
51,0.19621770083904266,0.011531935073435307,,1,wang2025,7,23,,162
62,0.7664375305175781,0.03984486311674118,,1,wang2025,8,29,,162
65,0.4910505414009094,0.022242678329348564,,1,wang2025,9,19,,162
50,0.550229549407959,0.026095090433955193,,1,wang2025,0,30,,163
56,0.7558247447013855,0.046398550271987915,,1,wang2025,1,22,,163
54,0.8825795650482178,0.06300723552703857,,1,wang2025,2,30,,163
34,0.8433164954185486,0.04135242477059364,,1,wang2025,3,15,,163
41,0.7326708436012268,0.043287500739097595,,1,wang2025,4,19,,163
44,0.47627633810043335,0.03673669695854187,,1,wang2025,5,28,,163
53,0.5427604913711548,0.05942664295434952,,1,wang2025,6,29,,163
51,0.08653200417757034,0.010087153874337673,,1,wang2025,7,23,,163
62,0.7511087656021118,0.0390479676425457,,1,wang2025,8,29,,163
65,0.4812295436859131,0.021797824651002884,,1,wang2025,9,19,,163
51,0.5581895112991333,0.033414699137210846,,1,wang2025,0,32,,164
56,0.7407082319259644,0.04528787359595299,,1,wang2025,1,22,,164
54,0.9392175674438477,0.06242034211754799,,1,wang2025,2,30,,164
34,0.8264501690864563,0.04044882580637932,,1,wang2025,3,15,,164
41,0.7685549259185791,0.050313230603933334,,1,wang2025,4,19,,164
45,0.550000011920929,0.03414059057831764,,1,wang2025,5,29,,164
53,0.5319052934646606,0.05823811516165733,,1,wang2025,6,29,,164
51,0.07452612370252609,0.009349974803626537,,1,wang2025,7,23,,164
62,0.7360866069793701,0.03826700523495674,,1,wang2025,8,29,,164
65,0.47160494327545166,0.02046261727809906,,1,wang2025,9,19,,164
53,0.5503290891647339,0.0432097427546978,,1,wang2025,0,34,,165
55,0.7258940935134888,0.04083884134888649,,1,wang2025,1,22,,165
54,0.9204332232475281,0.05847860127687454,,1,wang2025,2,30,,165
34,0.809921145439148,0.035599857568740845,,1,wang2025,3,15,,165
41,0.7531837821006775,0.0493069663643837,,1,wang2025,4,19,,165
45,0.5389999747276306,0.03291570395231247,,1,wang2025,5,29,,165
53,0.5212671756744385,0.057073358446359634,,1,wang2025,6,29,,165
51,0.0730355978012085,0.00916297547519207,,1,wang2025,7,23,,165
63,0.7613587379455566,0.0472475066781044,,1,wang2025,8,30,,165
65,0.46217286586761475,0.02005336433649063,,1,wang2025,9,19,,165
53,0.5393224954605103,0.042345546185970306,,1,wang2025,0,34,,166
55,0.7113761901855469,0.04002206400036812,,1,wang2025,1,22,,166
54,0.9020245671272278,0.05730902776122093,,1,wang2025,2,30,,166
34,0.9071752429008484,0.03603805601596832,,1,wang2025,3,15,,166
41,0.7381201386451721,0.04832082986831665,,1,wang2025,4,19,,166
45,0.528219997882843,0.03222183883190155,,1,wang2025,5,29,,166
53,0.5669972896575928,0.06195322051644325,,1,wang2025,6,29,,166
51,0.07157488912343979,0.008784815669059753,,1,wang2025,7,23,,166
63,0.7461315393447876,0.04630255326628685,,1,wang2025,8,30,,166
65,0.45292940735816956,0.019652295857667923,,1,wang2025,9,19,,166
53,0.7876989841461182,0.04116898775100708,,1,wang2025,0,34,,167
55,0.6971486806869507,0.039221618324518204,,1,wang2025,1,22,,167
54,0.8839840888977051,0.05616284906864166,,1,wang2025,2,30,,167
34,0.889031708240509,0.03310520946979523,,1,wang2025,3,15,,167
40,0.7233577370643616,0.044802337884902954,,1,wang2025,4,18,,167
45,0.7829450368881226,0.04564059153199196,,1,wang2025,5,29,,167
53,0.5556573271751404,0.06071416288614273,,1,wang2025,6,29,,167
51,0.07014338672161102,0.008541698567569256,,1,wang2025,7,23,,167
63,0.7312089204788208,0.04321250319480896,,1,wang2025,8,30,,167
65,0.44387081265449524,0.019259251654148102,,1,wang2025,9,19,,167
53,0.7719449996948242,0.040345605462789536,,1,wang2025,0,34,,168
55,0.6832057237625122,0.03843718767166138,,1,wang2025,1,22,,168
54,0.8663043975830078,0.05503959208726883,,1,wang2025,2,30,,168
35,0.871251106262207,0.033475860953330994,,1,wang2025,3,16,,168
40,0.6622764468193054,0.037327684462070465,,1,wang2025,4,18,,168
45,0.7672861218452454,0.044192537665367126,,1,wang2025,5,29,,168
53,0.5445441603660583,0.05949987843632698,,1,wang2025,6,29,,168
51,0.06874052435159683,0.008370865136384964,,1,wang2025,7,23,,168
63,0.7165847420692444,0.04234825447201729,,1,wang2025,8,30,,168
65,0.4349933862686157,0.018874065950512886,,1,wang2025,9,19,,168
53,0.7565061450004578,0.03696785494685173,,1,wang2025,0,34,,169
55,0.669541597366333,0.037593163549900055,,1,wang2025,1,22,,169
54,0.8489783406257629,0.05393879860639572,,1,wang2025,2,30,,169
35,0.8538260459899902,0.03280634060502052,,1,wang2025,3,16,,169
40,0.6490309238433838,0.034361641854047775,,1,wang2025,4,18,,169
45,0.7519403696060181,0.04330868646502495,,1,wang2025,5,29,,169
53,0.5336533188819885,0.05830987170338631,,1,wang2025,6,29,,169
50,0.5574026703834534,0.02861253172159195,,1,wang2025,7,27,,169
63,0.7022530436515808,0.04150129109621048,,1,wang2025,8,30,,169
65,0.4262935221195221,0.016320567578077316,,1,wang2025,9,19,,169
53,0.7725105881690979,0.04565965011715889,,1,wang2025,0,36,,170
55,0.656150758266449,0.03680843487381935,,1,wang2025,1,22,,170
54,0.8319987654685974,0.05286002531647682,,1,wang2025,2,30,,170
35,0.926537275314331,0.028111884370446205,,1,wang2025,3,16,,170
40,0.636050283908844,0.03367441147565842,,1,wang2025,4,18,,170
45,0.736901581287384,0.04244250804185867,,1,wang2025,5,29,,170
53,0.5229802131652832,0.0571436807513237,,1,wang2025,6,29,,170
50,0.5462546348571777,0.028040284290909767,,1,wang2025,7,27,,170
63,0.8434255123138428,0.04853905737400055,,1,wang2025,8,30,,170
65,0.5572546124458313,0.030495481565594673,,1,wang2025,9,22,,170
53,0.8906771540641785,0.05207419767975807,,1,wang2025,0,36,,171
54,0.6430277228355408,0.04336126148700714,,1,wang2025,1,22,,171
54,0.8153587579727173,0.0488036684691906,,1,wang2025,2,30,,171
35,0.9080065488815308,0.02754965052008629,,1,wang2025,3,16,,171
40,0.6233292818069458,0.033000923693180084,,1,wang2025,4,18,,171
45,0.7221635580062866,0.04159365966916084,,1,wang2025,5,29,,171
53,0.5125206112861633,0.056000806391239166,,1,wang2025,6,29,,171
50,0.5353295207023621,0.027479475364089012,,1,wang2025,7,27,,171
63,0.8265569806098938,0.04756827652454376,,1,wang2025,8,30,,171
65,0.5790472626686096,0.03468557819724083,,1,wang2025,9,22,,171
53,0.8728635907173157,0.04990484192967415,,1,wang2025,0,36,,172
54,0.6301671862602234,0.042494043707847595,,1,wang2025,1,22,,172
54,0.7990515828132629,0.047827593982219696,,1,wang2025,2,30,,172
34,0.8898464441299438,0.03715556114912033,,1,wang2025,3,17,,172
40,0.610862672328949,0.028918739408254623,,1,wang2025,4,18,,172
45,0.7077202796936035,0.040761783719062805,,1,wang2025,5,29,,172
53,0.573175311088562,0.057174623012542725,,1,wang2025,6,29,,172
50,0.5246229767799377,0.026928188279271126,,1,wang2025,7,27,,172
63,0.6609549522399902,0.03479688614606857,,1,wang2025,8,30,,172
66,0.5674663186073303,0.03654750809073448,,1,wang2025,9,23,,172
53,0.8554063439369202,0.04890674725174904,,1,wang2025,0,36,,173
54,0.6175638437271118,0.037928029894828796,,1,wang2025,1,22,,173
54,0.7830705642700195,0.04685391113162041,,1,wang2025,2,30,,173
34,0.8720495104789734,0.036412447690963745,,1,wang2025,3,17,,173
40,0.5986454486846924,0.02834036760032177,,1,wang2025,4,18,,173
45,0.6935659050941467,0.039946552366018295,,1,wang2025,5,29,,173
53,0.7442184090614319,0.06451001763343811,,1,wang2025,6,29,,173
50,0.5500174164772034,0.03162696957588196,,1,wang2025,7,27,,173
63,0.6477358341217041,0.03633854538202286,,1,wang2025,8,30,,173
66,0.7926759719848633,0.03822775185108185,,1,wang2025,9,23,,173
53,0.8382982015609741,0.051048342138528824,,1,wang2025,0,36,,174
54,0.7925500273704529,0.03591393306851387,,1,wang2025,1,22,,174
54,0.5508144497871399,0.040691182017326355,,1,wang2025,2,30,,174
34,0.7877545356750488,0.030970057472586632,,1,wang2025,3,18,,174
40,0.5866725444793701,0.027773559093475342,,1,wang2025,4,18,,174
45,0.6796945333480835,0.03894424065947533,,1,wang2025,5,29,,174
53,0.7293340563774109,0.0632198303937912,,1,wang2025,6,29,,174
50,0.5390170812606812,0.030555997043848038,,1,wang2025,7,27,,174
63,0.6347811222076416,0.03561177849769592,,1,wang2025,8,30,,174
66,0.7768224477767944,0.03745247423648834,,1,wang2025,9,23,,174
52,0.79308021068573,0.04890967905521393,,1,wang2025,0,36,,175
54,0.7766990065574646,0.03180113807320595,,1,wang2025,1,22,,175
54,0.7929091453552246,0.04510045796632767,,1,wang2025,2,30,,175
34,0.8973997831344604,0.028021233156323433,,1,wang2025,3,18,,175
40,0.5749390721321106,0.027218086645007133,,1,wang2025,4,18,,175
45,0.6661006808280945,0.03816535696387291,,1,wang2025,5,29,,175
53,0.7147473692893982,0.06195542588829994,,1,wang2025,6,29,,175
50,0.5282367467880249,0.029919832944869995,,1,wang2025,7,27,,175
63,0.7043839693069458,0.037898652255535126,,1,wang2025,8,30,,175
66,0.7612860202789307,0.03670342266559601,,1,wang2025,9,23,,175
52,0.7772185802459717,0.0479314811527729,,1,wang2025,0,36,,176
54,0.7611650228500366,0.0311651099473238,,1,wang2025,1,22,,176
55,0.7770509719848633,0.05696045979857445,,1,wang2025,2,31,,176
35,0.945753276348114,0.0372915118932724,,1,wang2025,3,19,,176
40,0.5634403228759766,0.026673724874854088,,1,wang2025,4,18,,176
45,0.652778685092926,0.03740204870700836,,1,wang2025,5,29,,176
53,0.8652036190032959,0.0652315616607666,,1,wang2025,6,29,,176
50,0.5176720023155212,0.029321441426873207,,1,wang2025,7,27,,176
63,0.6902962923049927,0.02976648509502411,,1,wang2025,8,30,,176
66,0.5500079989433289,0.037298623472452164,,1,wang2025,9,23,,176
52,0.7616742253303528,0.0469728522002697,,1,wang2025,0,36,,177
54,0.745941698551178,0.030528947710990906,,1,wang2025,1,22,,177
55,0.6063161492347717,0.05325532704591751,,1,wang2025,2,31,,177
34,0.926838219165802,0.036309026181697845,,1,wang2025,3,18,,177
40,0.552171528339386,0.024290671572089195,,1,wang2025,4,18,,177
45,0.6397230625152588,0.036163441836833954,,1,wang2025,5,29,,177
53,0.8478994965553284,0.06392693519592285,,1,wang2025,6,29,,177
50,0.5073185563087463,0.02873501367866993,,1,wang2025,7,27,,177
63,0.6764903664588928,0.029171152040362358,,1,wang2025,8,30,,177
66,0.539007842540741,0.033861298114061356,,1,wang2025,9,23,,177
52,0.7464407086372375,0.04603338986635208,,2,wang2025,0,36,,178
54,0.7310228943824768,0.0299183689057827,,2,wang2025,1,22,,178
55,0.5941898226737976,0.05219022557139397,,2,wang2025,2,31,,178
34,0.9083014726638794,0.03558284789323807,,2,wang2025,3,18,,178
40,0.5972830653190613,0.027664227411150932,,2,wang2025,4,18,,178
45,0.6269286274909973,0.03763869032263756,,2,wang2025,5,29,,178
53,0.8309415578842163,0.06043817102909088,,2,wang2025,6,29,,178
53,0.5527774095535278,0.04382477328181267,,2,wang2025,7,30,,178
63,0.6685641407966614,0.037934720516204834,,2,wang2025,8,30,,178
66,0.6219727993011475,0.03566631302237511,,2,wang2025,9,23,,178
51,0.7315119504928589,0.03628202900290489,,2,wang2025,0,36,,179
54,0.7164024114608765,0.02932000160217285,,2,wang2025,1,22,,179
55,0.5823060274124146,0.05114642530679703,,2,wang2025,2,31,,179
34,0.8901354074478149,0.034871190786361694,,2,wang2025,3,18,,179
40,0.5853374004364014,0.02711094357073307,,2,wang2025,4,18,,179
45,0.6143900752067566,0.03688591346144676,,2,wang2025,5,29,,179
53,0.8143227100372314,0.05922940745949745,,2,wang2025,6,29,,179
53,0.5417218208312988,0.04294827952980995,,2,wang2025,7,30,,179
63,0.6551928520202637,0.03717602416872978,,2,wang2025,8,30,,179
66,0.6095333695411682,0.03139418736100197,,2,wang2025,9,23,,179
51,0.7168816924095154,0.03555639088153839,,2,wang2025,0,36,,180
54,0.702074408531189,0.02668757736682892,,2,wang2025,1,22,,180
46,0.5706599354743958,0.04950251057744026,,2,wang2025,2,31,,180
34,0.9425497055053711,0.03208836168050766,,2,wang2025,3,18,,180
40,0.573630690574646,0.02656872384250164,,2,wang2025,4,18,,180
45,0.6021022796630859,0.03614819794893265,,2,wang2025,5,29,,180
53,0.7980362772941589,0.05804482102394104,,2,wang2025,6,29,,180
53,0.5308874249458313,0.0420893095433712,,2,wang2025,7,30,,180
63,0.6420890092849731,0.036432504653930664,,2,wang2025,8,30,,180
66,0.5973426699638367,0.030766300857067108,,2,wang2025,9,23,,180
52,0.7025440335273743,0.04087197780609131,,2,wang2025,0,37,,181
53,0.688032865524292,0.026148468255996704,,2,wang2025,1,21,,181
46,0.5592467188835144,0.04851245880126953,,2,wang2025,2,31,,181
34,0.9236987233161926,0.03144659474492073,,2,wang2025,3,18,,181
42,0.5621580481529236,0.03588708117604256,,2,wang2025,4,20,,181
45,0.5900602340698242,0.03542523458600044,,2,wang2025,5,29,,181
53,0.7820755243301392,0.05688392370939255,,2,wang2025,6,29,,181
53,0.5202696323394775,0.04124752804636955,,2,wang2025,7,30,,181
63,0.8192217350006104,0.03958901762962341,,2,wang2025,8,30,,181
65,0.5853958129882812,0.02782258577644825,,2,wang2025,9,22,,181
52,0.6884931921958923,0.04516294598579407,,2,wang2025,0,37,,182
53,0.6742722392082214,0.025625498965382576,,2,wang2025,1,21,,182
46,0.5529376864433289,0.043947234749794006,,2,wang2025,2,31,,182
34,0.9052247405052185,0.030817657709121704,,2,wang2025,3,18,,182
43,0.7746036648750305,0.04410812631249428,,2,wang2025,4,21,,182
45,0.5782589912414551,0.03467831015586853,,2,wang2025,5,29,,182
53,0.7664340138435364,0.049408648163080215,,2,wang2025,6,29,,182
53,0.5098642706871033,0.040422577410936356,,2,wang2025,7,30,,182
63,0.8028373122215271,0.03879724070429802,,2,wang2025,8,30,,182
65,0.5736879110336304,0.026239313185214996,,2,wang2025,9,22,,182
52,0.6747233271598816,0.0442596860229969,,2,wang2025,0,37,,183
53,0.6607868075370789,0.025112992152571678,,2,wang2025,1,21,,183
46,0.6611670851707458,0.051908060908317566,,2,wang2025,2,31,,183
34,0.887120246887207,0.030061358585953712,,2,wang2025,3,18,,183
43,0.7591115832328796,0.043225958943367004,,2,wang2025,4,21,,183
45,0.5666938424110413,0.03396785259246826,,2,wang2025,5,29,,183
53,0.7511053085327148,0.05086369439959526,,2,wang2025,6,29,,183
53,0.4996669888496399,0.03961412236094475,,2,wang2025,7,30,,183
63,0.7867805361747742,0.03802129626274109,,2,wang2025,8,30,,183
66,0.5622141361236572,0.03062053769826889,,2,wang2025,9,23,,183
53,0.6612288355827332,0.053733471781015396,,2,wang2025,0,38,,184
53,0.6475710272789001,0.024608459323644638,,2,wang2025,1,21,,184
46,0.6479437947273254,0.0508698970079422,,2,wang2025,2,31,,184
35,0.9412200450897217,0.04015139117836952,,2,wang2025,3,19,,184
43,0.743929386138916,0.04236144199967384,,2,wang2025,4,21,,184
45,0.555359959602356,0.028295649215579033,,2,wang2025,5,29,,184
53,0.7360832095146179,0.04984641820192337,,2,wang2025,6,29,,184
53,0.4896736443042755,0.03882184252142906,,2,wang2025,7,30,,184
63,0.8969702124595642,0.039368875324726105,,2,wang2025,8,30,,184
