episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
86,,814.48046875,99,14711.64453125,54.57352975055601,25900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
86,,814.48828125,199,14693.4453125,54.629725117930064,26000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
86,,814.36328125,299,14578.484375,54.984700361934834,26100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,816.0703125,99,13244.3125,59.10434306119892,26200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,816.078125,199,12759.578125,60.60110106252545,26300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
87,,816.08984375,299,12249.08203125,62.17740584381162,26400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,818.9921875,99,13368.90625,58.71962371417967,26500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,818.88671875,199,12885.0234375,60.21375226925434,26600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
88,,818.88671875,299,12505.3828125,61.38600283039384,26700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,496.4296875,99,14326.19921875,55.76370396825655,26800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,496.4296875,199,13854.1484375,57.22129769444604,26900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,496.296875,299,13333.640625,58.82851656171195,27000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,810.18359375,99,11843.265625,63.430481722996525,27100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,810.05859375,199,11783.36328125,63.61544758663271,27200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,810.05859375,299,11885.46875,63.3001673316874,27300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,831.1796875,99,11729.86328125,63.780644356659536,27400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,831.1796875,199,11418.7421875,64.74132098796257,27500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,831.1171875,299,11544.65234375,64.35253685476494,27600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,828.44140625,99,12199.578125,62.33026351514266,27700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,828.52734375,199,12076.76953125,62.70947067437697,27800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,828.5390625,299,11833.1953125,63.46157673417709,27900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,501.8828125,99,12809.92578125,60.44563806830264,28000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,501.78515625,199,12512.09375,61.36528086406017,28100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,501.9609375,299,12256.87109375,62.153354853782886,28200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,810.78125,99,12656.57421875,60.91915550388332,28300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,810.78125,199,12546.81640625,61.25806459005546,28400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,810.859375,299,12415.52734375,61.66345765668816,28500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,831.51171875,99,12653.8671875,60.92751424816111,28600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,831.31640625,199,12736.92578125,60.67104674516166,28700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,831.31640625,299,12643.59375,60.95923646670451,28800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,502.96875,99,12956.953125,59.99164849273024,28900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,502.99609375,199,12913.20703125,60.1267272476609,29000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,503.0078125,299,12950.15234375,60.01264787770517,29100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,824.875,99,15179.828125,53.1278770876205,29200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,824.625,199,15193.43359375,53.08586625599059,29300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,824.625,299,15173.62890625,53.14701897386704,29400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,830.8359375,99,15123.5859375,53.301541157045605,29500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,830.84375,199,15033.17578125,53.58070874190767,29600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,830.69921875,299,15974.56640625,50.673892095486536,29700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,500.796875,99,15918.90625,50.8457589745835,29800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,500.66796875,199,15658.59375,51.64954933341728,29900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,500.6015625,299,15257.49609375,52.88805470309632,30000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
0,,309.1796875,99,14695.60546875,54.62305500885991,100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,331.625,199,14620.3671875,54.85537502839017,200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,354.52734375,299,14460.9765625,55.347539821335154,300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,401.7890625,99,15984.98046875,50.64173565646115,400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,423.58203125,199,15711.96484375,51.48475059883226,500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,444.4453125,299,15278.43359375,52.82340409800405,600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,412.98046875,99,14560.828125,55.039219155781296,700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,431.4765625,199,14521.57421875,55.160426978649255,800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,447.828125,299,14466.89453125,55.32926637605256,900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,412.6328125,99,15844.35546875,51.07595613842418,1000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,431.8125,199,15606.38671875,51.81075368734606,1100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,451.46875,299,15160.95703125,53.18614706396394,1200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,424.47265625,99,15775.9140625,51.287288834659584,1300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,443.8515625,199,15897.76171875,50.91104884871866,1400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,463.328125,299,15850.6328125,51.05657301857656,1500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,424.76953125,99,15752.36328125,51.36000870370832,1600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,444.48046875,199,15659.32421875,51.64729379924709,1700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,464.484375,299,15358.33984375,52.57667037080861,1800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,423.76953125,99,14693.52734375,54.62947182264893,1900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,443.1484375,199,14608.08984375,54.89328488880156,2000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,462.6875,299,14341.484375,55.716506614203176,2100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
7,,424.20703125,99,15601.77734375,51.8249864698104,2200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
7,,443.49609375,199,15590.78515625,51.85892803748384,2300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
