protocol,slot,sample_count,true_edges_n,true_edges_mean,true_edges_std,true_edges_median,true_edges_min,true_edges_max,true_edges_ci95,true_edges_seen_n,true_edges_seen_mean,true_edges_seen_std,true_edges_seen_median,true_edges_seen_min,true_edges_seen_max,true_edges_seen_ci95,discovered_edges_n,discovered_edges_mean,discovered_edges_std,discovered_edges_median,discovered_edges_min,discovered_edges_max,discovered_edges_ci95,new_edges_n,new_edges_mean,new_edges_std,new_edges_median,new_edges_min,new_edges_max,new_edges_ci95,empty_scan_ratio_n,empty_scan_ratio_mean,empty_scan_ratio_std,empty_scan_ratio_median,empty_scan_ratio_min,empty_scan_ratio_max,empty_scan_ratio_ci95,collision_count_n,collision_count_mean,collision_count_std,collision_count_median,collision_count_min,collision_count_max,collision_count_ci95,lcc_ratio_n,lcc_ratio_mean,lcc_ratio_std,lcc_ratio_median,lcc_ratio_min,lcc_ratio_max,lcc_ratio_ci95,lambda2_n,lambda2_mean,lambda2_std,lambda2_median,lambda2_min,lambda2_max,lambda2_ci95
rl_no_isac,260,10,10,56.6,4.67143,57.5,48,63,2.89538,10,63.8,2.4404,65,59,66,1.51258,10,55.8,4.28952,55.5,46,61,2.65867,10,0,0,0,0,0,0,10,0.400748,0.0152195,0.399213,0.37758,0.426165,0.00943315,10,35.8,9.94205,34,21,54,6.16215,10,1,0,1,1,1,0,10,6.048,1.70476,6.49118,2.95663,7.82991,1.05662
rl_no_isac,261,10,10,56.6,4.62361,56.5,48,63,2.86574,10,63.8,2.4404,65,59,66,1.51258,10,55.9,4.40833,55.5,46,61,2.73231,10,0.1,0.316228,0,0,1,0.196,10,0.400663,0.0153326,0.399498,0.377392,0.426481,0.00950321,10,36.2,10.5071,34,21,56,6.51239,10,1,0,1,1,1,0,10,6.10822,1.77734,6.49118,2.95663,8.26795,1.10161
rl_no_isac,262,10,10,56.5,4.83621,56.5,47,63,2.99751,10,63.8,2.4404,65,59,66,1.51258,10,55.9,4.40833,55.5,46,61,2.73231,10,0,0,0,0,0,0,10,0.400807,0.0157748,0.400168,0.377339,0.427505,0.00977733,10,36.4,10.6896,34,21,56,6.62546,10,1,0,1,1,1,0,10,6.10822,1.77734,6.49118,2.95663,8.26795,1.10161
rl_no_isac,263,10,10,56.6,4.92612,57,47,63,3.05324,10,63.9,2.33095,65,59,66,1.44474,10,55.9,4.40833,55.5,46,61,2.73231,10,0,0,0,0,0,0,10,0.400558,0.0157426,0.399179,0.377637,0.427813,0.00975738,10,36.7,10.688,35.5,21,56,6.62449,10,1,0,1,1,1,0,10,6.10822,1.77734,6.49118,2.95663,8.26795,1.10161
rl_no_isac,264,10,10,56.6,4.85798,57.5,47,63,3.01101,10,63.9,2.33095,65,59,66,1.44474,10,55.9,4.40833,55.5,46,61,2.73231,10,0,0,0,0,0,0,10,0.400313,0.0159037,0.398623,0.376883,0.428068,0.0098572,10,36.7,10.688,35.5,21,56,6.62449,10,1,0,1,1,1,0,10,6.10822,1.77734,6.49118,2.95663,8.26795,1.10161
rl_no_isac,265,10,10,56.5,4.88194,57,47,63,3.02586,10,63.9,2.33095,65,59,66,1.44474,10,56.1,4.35762,56,46,61,2.70088,10,0.2,0.421637,0,0,1,0.261333,10,0.400479,0.0156092,0.398558,0.378444,0.427819,0.00967468,10,36.7,10.688,35.5,21,56,6.62449,10,1,0,1,1,1,0,10,6.21083,1.60117,6.50705,3.79213,8.26795,0.992415
rl_no_isac,266,10,10,56.4,5.10338,57,46,63,3.16311,10,63.9,2.33095,65,59,66,1.44474,10,56.1,4.35762,56,46,61,2.70088,10,0,0,0,0,0,0,10,0.400588,0.0152429,0.399294,0.378519,0.427721,0.00944767,10,37.3,10.7088,36.5,21,56,6.63737,10,1,0,1,1,1,0,10,6.21083,1.60117,6.50705,3.79213,8.26795,0.992415
rl_no_isac,267,10,10,56.5,4.99444,57,46,63,3.09559,10,63.9,2.33095,65,59,66,1.44474,10,56.1,4.35762,56,46,61,2.70088,10,0,0,0,0,0,0,10,0.40073,0.0153643,0.398951,0.377985,0.428173,0.00952291,10,37.5,10.9671,36.5,21,56,6.79749,10,1,0,1,1,1,0,10,6.21083,1.60117,6.50705,3.79213,8.26795,0.992415
rl_no_isac,268,10,10,56.4,5.03764,57,46,63,3.12236,10,63.9,2.33095,65,59,66,1.44474,10,56.3,4.19126,56,47,61,2.59777,10,0.2,0.421637,0,0,1,0.261333,10,0.400493,0.0153636,0.398687,0.378061,0.428274,0.00952244,10,37.5,10.9671,36.5,21,56,6.79749,10,1,0,1,1,1,0,10,6.27077,1.64102,6.50705,3.90923,8.26795,1.01712
rl_no_isac,269,10,10,56.3,5.1435,57,46,63,3.18797,10,63.9,2.33095,65,59,66,1.44474,10,56.3,4.19126,56,47,61,2.59777,10,0,0,0,0,0,0,10,0.400511,0.0154357,0.398659,0.378908,0.428374,0.00956714,10,37.5,10.9671,36.5,21,56,6.79749,10,1,0,1,1,1,0,10,6.27077,1.64102,6.50705,3.90923,8.26795,1.01712
rl_no_isac,270,10,10,56.2,5.0728,57,46,63,3.14416,10,63.9,2.33095,65,59,66,1.44474,10,56.3,4.19126,56,47,61,2.59777,10,0,0,0,0,0,0,10,0.400472,0.0155429,0.39883,0.378527,0.427931,0.0096336,10,37.5,10.9671,36.5,21,56,6.79749,10,1,0,1,1,1,0,10,6.27077,1.64102,6.50705,3.90923,8.26795,1.01712
rl_no_isac,271,10,10,56.1,4.97661,57,46,63,3.08454,10,63.9,2.33095,65,59,66,1.44474,10,56.3,4.19126,56,47,61,2.59777,10,0,0,0,0,0,0,10,0.400543,0.01538,0.398802,0.378814,0.427541,0.00953263,10,37.9,11.0599,36.5,21,56,6.85502,10,1,0,1,1,1,0,10,6.27077,1.64102,6.50705,3.90923,8.26795,1.01712
rl_no_isac,272,10,10,56.1,4.97661,57,46,63,3.08454,10,63.9,2.33095,65,59,66,1.44474,10,56.4,4.22164,56.5,47,61,2.6166,10,0.1,0.316228,0,0,1,0.196,10,0.40024,0.0151761,0.398567,0.378074,0.426616,0.00940627,10,37.9,11.0599,36.5,21,56,6.85502,10,1,0,1,1,1,0,10,6.31194,1.65414,6.69484,3.90923,8.26795,1.02525
rl_no_isac,273,10,10,56.1,4.97661,57,46,63,3.08454,10,63.9,2.33095,65,59,66,1.44474,10,56.6,4.0332,56.5,48,61,2.4998,10,0.2,0.421637,0,0,1,0.261333,10,0.400228,0.0151822,0.398777,0.377339,0.42633,0.00941,10,38.2,11.1036,37,21,56,6.88205,10,1,0,1,1,1,0,10,6.38874,1.59901,6.69484,3.95101,8.26795,0.991074
rl_no_isac,274,10,10,56.1,4.97661,57,46,63,3.08454,10,63.9,2.33095,65,59,66,1.44474,10,56.7,4.00139,57,48,61,2.48009,10,0.1,0.316228,0,0,1,0.196,10,0.400119,0.0151932,0.399085,0.376949,0.426096,0.00941682,10,38.2,11.1036,37,21,56,6.88205,10,1,0,1,1,1,0,10,6.38915,1.59902,6.6969,3.95101,8.26795,0.991086
rl_no_isac,275,10,10,55.9,4.88649,56,46,63,3.02868,10,63.9,2.33095,65,59,66,1.44474,10,56.7,4.00139,57,48,61,2.48009,10,0,0,0,0,0,0,10,0.400207,0.0153257,0.398632,0.376562,0.426685,0.00949896,10,38.4,11.1774,37,21,56,6.9278,10,1,0,1,1,1,0,10,6.38915,1.59902,6.6969,3.95101,8.26795,0.991086
rl_no_isac,276,10,10,56,4.66667,56,47,63,2.89243,10,63.9,2.33095,65,59,66,1.44474,10,56.7,4.00139,57,48,61,2.48009,10,0,0,0,0,0,0,10,0.400454,0.01552,0.39907,0.375715,0.427319,0.00961939,10,38.4,11.1774,37,21,56,6.9278,10,1,0,1,1,1,0,10,6.38915,1.59902,6.6969,3.95101,8.26795,0.991086
rl_no_isac,277,10,10,55.8,4.80278,56,46,63,2.97679,10,63.9,2.33095,65,59,66,1.44474,10,56.7,4.00139,57,48,61,2.48009,10,0,0,0,0,0,0,10,0.400501,0.0155351,0.399505,0.375209,0.427227,0.00962877,10,38.6,11.5393,37,21,58,7.15214,10,1,0,1,1,1,0,10,6.38915,1.59902,6.6969,3.95101,8.26795,0.991086
rl_no_isac,278,10,10,55.5,4.83621,55.5,46,63,2.99751,10,63.9,2.33095,65,59,66,1.44474,10,56.8,3.96653,57,48,61,2.45848,10,0.1,0.316228,0,0,1,0.196,10,0.400665,0.0155309,0.399429,0.375626,0.427997,0.00962614,10,38.6,11.5393,37,21,58,7.15214,10,1,0,1,1,1,0,10,6.47514,1.57805,6.72349,3.95101,8.26795,0.978086
rl_no_isac,279,10,10,55.7,4.71522,55.5,47,63,2.92253,10,64,2.26078,65,59,66,1.40124,10,56.9,3.90014,57,48,61,2.41733,10,0.1,0.316228,0,0,1,0.196,10,0.40102,0.0155368,0.400024,0.376455,0.427952,0.00962979,10,38.8,11.2131,37,23,58,6.94994,10,1,0,1,1,1,0,10,6.57312,1.42713,6.72349,4.37897,8.26795,0.884542
rl_no_isac,280,10,10,55.6,4.92612,55.5,46,63,3.05324,10,64,2.26078,65,59,66,1.40124,10,57.1,3.87155,57.5,48,61,2.39961,10,0.2,0.421637,0,0,1,0.261333,10,0.401216,0.0154963,0.400717,0.376946,0.429046,0.00960473,10,38.8,11.2131,37,23,58,6.94994,10,1,0,1,1,1,0,10,6.64353,1.43049,6.92372,4.37897,8.26795,0.88663
rl_no_isac,281,10,10,55.6,4.92612,55.5,46,63,3.05324,10,64,2.26078,65,59,66,1.40124,10,57.1,3.87155,57.5,48,61,2.39961,10,0,0,0,0,0,0,10,0.401362,0.0157055,0.400686,0.377022,0.429801,0.00973435,10,39,11.1355,37.5,23,58,6.90187,10,1,0,1,1,1,0,10,6.64353,1.43049,6.92372,4.37897,8.26795,0.88663
rl_no_isac,282,10,10,55.8,4.77959,55.5,47,63,2.96242,10,64,2.26078,65,59,66,1.40124,10,57.3,3.56059,57.5,49,61,2.20687,10,0.2,0.421637,0,0,1,0.261333,10,0.401242,0.0156446,0.40049,0.376521,0.429373,0.00969662,10,39.4,10.7414,37.5,23,58,6.65759,10,1,0,1,1,1,0,10,6.65215,1.41642,6.92372,4.43889,8.26795,0.877909
rl_no_isac,283,10,10,55.9,4.58136,55.5,48,63,2.83956,10,64,2.26078,65,59,66,1.40124,10,57.3,3.56059,57.5,49,61,2.20687,10,0,0,0,0,0,0,10,0.401293,0.015551,0.400326,0.376845,0.429135,0.00963858,10,39.8,10.6124,38.5,23,58,6.57761,10,1,0,1,1,1,0,10,6.65215,1.41642,6.92372,4.43889,8.26795,0.877909
rl_no_isac,284,10,10,55.8,4.51664,55.5,48,63,2.79944,10,64,2.26078,65,59,66,1.40124,10,57.3,3.56059,57.5,49,61,2.20687,10,0,0,0,0,0,0,10,0.401358,0.015586,0.400098,0.376674,0.429086,0.00966031,10,40,10.8012,38.5,23,58,6.69467,10,1,0,1,1,1,0,10,6.65215,1.41642,6.92372,4.43889,8.26795,0.877909
rl_no_isac,285,10,10,55.8,4.51664,55.5,48,63,2.79944,10,64,2.26078,65,59,66,1.40124,10,57.4,3.56526,58,49,61,2.20977,10,0.1,0.316228,0,0,1,0.196,10,0.40134,0.0155625,0.399905,0.376302,0.428851,0.00964572,10,40.2,10.7579,39,23,58,6.66784,10,1,0,1,1,1,0,10,6.65215,1.41642,6.92372,4.43889,8.26795,0.877909
rl_no_isac,286,10,10,55.8,4.51664,55.5,48,63,2.79944,10,64,2.26078,65,59,66,1.40124,10,57.5,3.53553,58,49,61,2.19135,10,0.1,0.316228,0,0,1,0.196,10,0.401353,0.0154916,0.400092,0.376581,0.428943,0.00960178,10,40.2,10.7579,39,23,58,6.66784,10,1,0,1,1,1,0,10,6.76147,1.30451,6.92372,4.43889,8.26795,0.808545
rl_no_isac,287,10,10,55.9,4.38305,55.5,48,63,2.71664,10,64,2.26078,65,59,66,1.40124,10,57.6,3.47051,58,49,61,2.15104,10,0.1,0.316228,0,0,1,0.196,10,0.401442,0.0152937,0.400222,0.377383,0.428849,0.00947915,10,40.7,10.4035,40,23,58,6.44817,10,1,0,1,1,1,0,10,6.76462,1.29963,6.92372,4.43889,8.26795,0.805518
rl_no_isac,288,10,10,55.9,4.38305,55.5,48,63,2.71664,10,64,2.26078,65,59,66,1.40124,10,57.7,3.4335,58,49,61,2.1281,10,0.1,0.316228,0,0,1,0.196,10,0.401539,0.0154484,0.400445,0.377456,0.429264,0.00957499,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.76485,1.29927,6.92372,4.43889,8.26795,0.805298
rl_no_isac,289,10,10,56,4.16333,56,48,63,2.58046,10,64.1,2.02485,65,60,66,1.25501,10,57.7,3.4335,58,49,61,2.1281,10,0,0,0,0,0,0,10,0.401477,0.0155655,0.400319,0.377607,0.429215,0.00964759,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.76485,1.29927,6.92372,4.43889,8.26795,0.805298
rl_no_isac,290,10,10,55.7,4.05654,55.5,48,62,2.51427,10,64.1,2.02485,65,60,66,1.25501,10,57.7,3.4335,58,49,61,2.1281,10,0,0,0,0,0,0,10,0.401476,0.0156055,0.400508,0.377437,0.429304,0.00967241,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.76485,1.29927,6.92372,4.43889,8.26795,0.805298
rl_no_isac,291,10,10,55.6,4.08792,55.5,48,62,2.53372,10,64.1,2.02485,65,60,66,1.25501,10,57.8,3.45768,58.5,49,61,2.14309,10,0.1,0.316228,0,0,1,0.196,10,0.401466,0.0154191,0.400222,0.377707,0.429211,0.00955688,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.84704,1.32495,7.10076,4.43889,8.26795,0.821211
rl_no_isac,292,10,10,55.6,4.32563,55.5,48,63,2.68106,10,64.3,1.88856,65,61,66,1.17054,10,57.8,3.45768,58.5,49,61,2.14309,10,0,0,0,0,0,0,10,0.401429,0.0154079,0.400094,0.3777,0.428662,0.00954993,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.84704,1.32495,7.10076,4.43889,8.26795,0.821211
rl_no_isac,293,10,10,55.5,4.24918,55.5,48,63,2.63367,10,64.3,1.88856,65,61,66,1.17054,10,57.8,3.45768,58.5,49,61,2.14309,10,0,0,0,0,0,0,10,0.401424,0.0154474,0.400439,0.377335,0.428299,0.00957439,10,40.9,10.365,40.5,23,58,6.4243,10,1,0,1,1,1,0,10,6.84704,1.32495,7.10076,4.43889,8.26795,0.821211
rl_no_isac,294,10,10,55.3,3.97352,55.5,48,62,2.46282,10,64.3,1.88856,65,61,66,1.17054,10,57.9,3.44642,58.5,49,61,2.13611,10,0.1,0.316228,0,0,1,0.196,10,0.401331,0.015561,0.40025,0.376656,0.428255,0.00964478,10,41.3,10.5309,40.5,23,58,6.52712,10,1,0,1,1,1,0,10,6.94023,1.2052,7.10076,4.43889,8.26795,0.746988
rl_no_isac,295,10,10,55.3,3.97352,55.5,48,62,2.46282,10,64.3,1.88856,65,61,66,1.17054,10,57.9,3.44642,58.5,49,61,2.13611,10,0,0,0,0,0,0,10,0.401525,0.0155596,0.400842,0.376493,0.428166,0.00964395,10,41.3,10.5309,40.5,23,58,6.52712,10,1,0,1,1,1,0,10,6.94023,1.2052,7.10076,4.43889,8.26795,0.746988
rl_no_isac,296,10,10,55.4,4.06065,55.5,48,62,2.51682,10,64.3,1.88856,65,61,66,1.17054,10,58.1,3.57305,59,49,62,2.2146,10,0.2,0.421637,0,0,1,0.261333,10,0.401376,0.0156646,0.400622,0.376448,0.428571,0.00970904,10,41.5,10.1571,40.5,25,58,6.29544,10,1,0,1,1,1,0,10,6.98507,1.22363,7.26795,4.43889,8.38197,0.758415
rl_no_isac,297,10,10,55.2,3.8239,55.5,48,61,2.37008,10,64.3,1.88856,65,61,66,1.17054,10,58.1,3.57305,59,49,62,2.2146,10,0,0,0,0,0,0,10,0.401348,0.0158533,0.400094,0.37578,0.428661,0.009826,10,41.5,10.1571,40.5,25,58,6.29544,10,1,0,1,1,1,0,10,6.98507,1.22363,7.26795,4.43889,8.38197,0.758415
rl_no_isac,298,10,10,55,3.65148,55.5,48,61,2.26321,10,64.3,1.88856,65,61,66,1.17054,10,58.1,3.57305,59,49,62,2.2146,10,0,0,0,0,0,0,10,0.401503,0.0159246,0.400494,0.376284,0.428928,0.00987017,10,41.5,10.1571,40.5,25,58,6.29544,10,1,0,1,1,1,0,10,6.98507,1.22363,7.26795,4.43889,8.38197,0.758415
rl_no_isac,299,10,10,55,3.65148,55.5,48,61,2.26321,10,64.3,1.88856,65,61,66,1.17054,10,58.1,3.57305,59,49,62,2.2146,10,0,0,0,0,0,0,10,0.401245,0.0157496,0.400001,0.376861,0.428083,0.00976168,10,41.5,10.1571,40.5,25,58,6.29544,10,1,0,1,1,1,0,10,6.98507,1.22363,7.26795,4.43889,8.38197,0.758415
skyorbs_like_skip_scan,0,10,10,43.7,5.88878,41.5,36,55,3.64991,10,43.7,5.88878,41.5,36,55,3.64991,10,0.6,0.516398,1,0,1,0.320067,10,0.6,0.516398,1,0,1,0.320067,10,0.375,0.125769,0.333333,0.166667,0.583333,0.0779526,10,0.4,0.843274,0,0,2,0.522667,10,0.133333,0.0430331,0.166667,0.0833333,0.166667,0.0266722,10,0,0,0,0,0,0
skyorbs_like_skip_scan,1,10,10,44.1,5.87745,42,37,56,3.64288,10,44.1,5.87745,42,37,56,3.64288,10,1.4,0.966092,1.5,0,3,0.59879,10,0.8,0.788811,1,0,2,0.48891,10,0.354167,0.11326,0.333333,0.208333,0.541667,0.0701996,10,0.6,0.966092,0,0,2,0.59879,10,0.166667,0.0555556,0.166667,0.0833333,0.25,0.0344337,10,0,0,0,0,0,0
skyorbs_like_skip_scan,2,10,10,44.5,5.52268,42.5,39,56,3.42299,10,44.5,5.52268,42.5,39,56,3.42299,10,2.1,1.37032,2,0,4,0.849333,10,0.7,0.674949,1,0,2,0.418337,10,0.377778,0.0809325,0.361111,0.277778,0.527778,0.0501625,10,0.8,1.0328,0,0,2,0.640133,10,0.208333,0.0809854,0.166667,0.0833333,0.333333,0.0501953,10,-2.87671e-17,9.09694e-17,0,-2.87671e-16,0,5.63834e-17
skyorbs_like_skip_scan,3,10,10,44.8,5.43241,43.5,39,56,3.36704,10,44.8,5.43241,43.5,39,56,3.36704,10,2.4,1.50555,2.5,0,5,0.933147,10,0.3,0.483046,0,0,1,0.299395,10,0.383333,0.0539704,0.385417,0.3125,0.479167,0.0334512,10,0.8,1.0328,0,0,2,0.640133,10,0.225,0.0882792,0.208333,0.0833333,0.333333,0.054716,10,-3.13524e-17,9.04268e-17,0,-2.87671e-16,0,5.60471e-17
skyorbs_like_skip_scan,4,10,10,44.8,5.43241,43.5,39,56,3.36704,10,44.8,5.43241,43.5,39,56,3.36704,10,3.4,2.27058,3,0,7,1.40732,10,1,1.05409,1,0,3,0.653333,10,0.391667,0.0604765,0.391667,0.316667,0.533333,0.0374837,10,0.8,1.0328,0,0,2,0.640133,10,0.291667,0.112834,0.291667,0.0833333,0.416667,0.0699352,10,-3.47677e-17,5.57503e-17,0,-1.53768e-16,0,3.45544e-17
skyorbs_like_skip_scan,5,10,10,44.9,5.32186,43.5,40,56,3.29852,10,44.9,5.32186,43.5,40,56,3.29852,10,3.8,2.09762,3,1,7,1.30012,10,0.4,0.516398,0,0,1,0.320067,10,0.386111,0.0584875,0.388889,0.305556,0.527778,0.0362509,10,1,1.41421,0,0,4,0.876539,10,0.316667,0.109713,0.333333,0.166667,0.5,0.0680011,10,-2.92166e-17,5.62171e-17,0,-1.53768e-16,0,3.48437e-17
skyorbs_like_skip_scan,6,10,10,45.5,5.33854,44,40,56,3.30886,10,45.5,5.33854,44,40,56,3.30886,10,4,1.94365,3.5,2,7,1.20469,10,0.2,0.421637,0,0,1,0.261333,10,0.388095,0.0558947,0.386905,0.309524,0.511905,0.0346439,10,1.2,1.93218,0,0,6,1.19758,10,0.325,0.114193,0.333333,0.166667,0.5,0.0707778,10,-5.3323e-17,8.60607e-17,0,-2.41065e-16,0,5.3341e-17
skyorbs_like_skip_scan,7,10,10,45.5,5.33854,44,40,56,3.30886,10,45.5,5.33854,44,40,56,3.30886,10,4.2,1.81353,4,2,7,1.12404,10,0.2,0.421637,0,0,1,0.261333,10,0.389583,0.0568851,0.375,0.3125,0.5,0.0352578,10,1.2,1.93218,0,0,6,1.19758,10,0.341667,0.0997682,0.333333,0.166667,0.5,0.061837,10,-5.3323e-17,8.60607e-17,0,-2.41065e-16,0,5.3341e-17
skyorbs_like_skip_scan,8,10,10,45.6,5.31664,44.5,40,56,3.29529,10,45.6,5.31664,44.5,40,56,3.29529,10,4.6,1.77639,4.5,3,8,1.10102,10,0.4,0.516398,0,0,1,0.320067,10,0.387963,0.0535385,0.37963,0.314815,0.490741,0.0331835,10,1.2,1.93218,0,0,6,1.19758,10,0.358333,0.0790569,0.333333,0.25,0.5,0.049,10,-5.3323e-17,8.60607e-17,-4.62223e-33,-2.41065e-16,0,5.3341e-17
skyorbs_like_skip_scan,9,10,10,45.6,5.31664,44.5,40,56,3.29529,10,45.6,5.31664,44.5,40,56,3.29529,10,4.9,1.72884,5,3,8,1.07155,10,0.3,0.483046,0,0,1,0.299395,10,0.3975,0.0557012,0.3875,0.333333,0.508333,0.034524,10,1.2,1.93218,0,0,6,1.19758,10,0.366667,0.0895806,0.333333,0.25,0.5,0.0555227,10,-6.39951e-17,8.28408e-17,-4.88185e-18,-1.89303e-16,0,5.13452e-17
skyorbs_like_skip_scan,10,10,10,45.7,5.2504,44.5,40,56,3.25423,10,45.7,5.2504,44.5,40,56,3.25423,10,5.2,1.8738,5,3,9,1.16139,10,0.3,0.483046,0,0,1,0.299395,10,0.399242,0.0602949,0.390152,0.325758,0.507576,0.0373711,10,1.4,2.50333,0,0,8,1.55158,10,0.408333,0.120761,0.375,0.25,0.666667,0.0748487,10,-4.57728e-17,2.33763e-16,-1.33156e-16,-2.30044e-16,5.7501e-16,1.44888e-16
skyorbs_like_skip_scan,11,10,10,45.9,5.23768,45,40,56,3.24635,10,45.9,5.23768,45,40,56,3.24635,10,5.6,1.95505,5.5,3,9,1.21175,10,0.4,0.699206,0,0,2,0.433372,10,0.397917,0.05755,0.392361,0.326389,0.5,0.0356699,10,1.4,2.50333,0,0,8,1.55158,10,0.433333,0.116534,0.416667,0.25,0.666667,0.0722287,10,-2.96592e-17,2.2819e-16,-6.47422e-17,-2.30044e-16,5.7501e-16,1.41434e-16
skyorbs_like_skip_scan,12,10,10,46.2,5.34997,45,40,57,3.31595,10,46.2,5.34997,45,40,57,3.31595,10,5.8,1.75119,5.5,4,9,1.0854,10,0.2,0.421637,0,0,1,0.261333,10,0.398077,0.0584744,0.391026,0.326923,0.5,0.0362428,10,1.4,2.50333,0,0,8,1.55158,10,0.433333,0.116534,0.416667,0.25,0.666667,0.0722287,10,-2.33043e-17,2.24562e-16,-6.37329e-17,-2.30044e-16,5.7501e-16,1.39185e-16
skyorbs_like_skip_scan,13,10,10,46.4,5.25357,45.5,40,57,3.2562,10,46.4,5.25357,45.5,40,57,3.2562,10,6,1.63299,6,4,9,1.01214,10,0.2,0.632456,0,0,2,0.392,10,0.398214,0.0540069,0.383929,0.333333,0.494048,0.0334738,10,1.6,2.63312,0,0,8,1.63203,10,0.441667,0.104305,0.416667,0.333333,0.666667,0.0646492,10,-2.33043e-17,2.24562e-16,-6.37329e-17,-2.30044e-16,5.7501e-16,1.39185e-16
skyorbs_like_skip_scan,14,10,10,46.8,5.30827,45.5,40,57,3.2901,10,46.8,5.30827,45.5,40,57,3.2901,10,6.3,1.56702,6.5,4,9,0.97125,10,0.3,0.483046,0,0,1,0.299395,10,0.399444,0.0504744,0.383333,0.333333,0.488889,0.0312844,10,1.8,3.19026,0,0,10,1.97735,10,0.466667,0.125462,0.458333,0.333333,0.666667,0.0777622,10,-2.25198e-17,2.23945e-16,-6.37329e-17,-2.30044e-16,5.7501e-16,1.38803e-16
skyorbs_like_skip_scan,15,10,10,46.8,5.30827,45.5,40,57,3.2901,10,46.8,5.30827,45.5,40,57,3.2901,10,6.6,1.57762,7,4,9,0.97782,10,0.3,0.483046,0,0,1,0.299395,10,0.398438,0.0463415,0.388021,0.338542,0.479167,0.0287228,10,2,3.12694,1,0,10,1.9381,10,0.508333,0.132928,0.5,0.333333,0.666667,0.0823894,10,-4.71355e-17,2.36839e-16,-1.14444e-16,-2.78593e-16,5.7501e-16,1.46794e-16
skyorbs_like_skip_scan,16,10,10,47,5.22813,46,40,57,3.24043,10,47,5.22813,46,40,57,3.24043,10,6.7,1.70294,7,4,9,1.05549,10,0.1,0.316228,0,0,1,0.196,10,0.398529,0.0496716,0.384804,0.338235,0.490196,0.0307868,10,2,3.12694,1,0,10,1.9381,10,0.525,0.162209,0.5,0.333333,0.833333,0.100538,10,-4.62655e-17,2.37012e-16,-1.14444e-16,-2.78593e-16,5.7501e-16,1.46901e-16
skyorbs_like_skip_scan,17,10,10,47.2,5.2873,46.5,41,58,3.2771,10,47.3,5.29255,46.5,41,58,3.28036,10,6.7,1.70294,7,4,9,1.05549,10,0,0,0,0,0,0,10,0.394907,0.0467595,0.386574,0.342593,0.481481,0.0289818,10,2.2,3.32666,1,0,10,2.06189,10,0.525,0.162209,0.5,0.333333,0.833333,0.100538,10,-4.62655e-17,2.37012e-16,-1.14444e-16,-2.78593e-16,5.7501e-16,1.46901e-16
skyorbs_like_skip_scan,18,10,10,47.6,5.37897,47,41,58,3.33392,10,47.7,5.37587,47.5,41,58,3.332,10,6.8,1.75119,7,4,9,1.0854,10,0.1,0.316228,0,0,1,0.196,10,0.396491,0.0466555,0.385965,0.342105,0.47807,0.0289174,10,2.2,3.32666,1,0,10,2.06189,10,0.533333,0.172133,0.5,0.333333,0.833333,0.106689,10,-5.07725e-17,2.38945e-16,-1.18202e-16,-2.78593e-16,5.7501e-16,1.481e-16
skyorbs_like_skip_scan,19,10,10,47.8,5.2451,47.5,41,58,3.25095,10,47.9,5.25885,47.5,41,58,3.25947,10,6.8,1.75119,7,4,9,1.0854,10,0,0,0,0,0,0,10,0.397083,0.0471425,0.383333,0.345833,0.4875,0.0292192,10,2.2,3.32666,1,0,10,2.06189,10,0.533333,0.172133,0.5,0.333333,0.833333,0.106689,10,-5.07725e-17,2.38945e-16,-1.18202e-16,-2.78593e-16,5.7501e-16,1.481e-16
skyorbs_like_skip_scan,20,10,10,48.1,5.25885,47.5,41,58,3.25947,10,48.2,5.26624,47.5,41,58,3.26405,10,6.8,1.75119,7,4,9,1.0854,10,0,0,0,0,0,0,10,0.398016,0.0506477,0.382937,0.34127,0.5,0.0313918,10,2.2,3.32666,1,0,10,2.06189,10,0.533333,0.172133,0.5,0.333333,0.833333,0.106689,10,-5.07725e-17,2.38945e-16,-1.18202e-16,-2.78593e-16,5.7501e-16,1.481e-16
skyorbs_like_skip_scan,21,10,10,48.2,5.26624,47.5,41,58,3.26405,10,48.3,5.29255,47.5,41,58,3.28036,10,6.8,1.75119,7,4,9,1.0854,10,0,0,0,0,0,0,10,0.397348,0.0494669,0.386364,0.340909,0.496212,0.0306599,10,2.4,3.86437,1,0,12,2.39516,10,0.533333,0.172133,0.5,0.333333,0.833333,0.106689,10,-5.07725e-17,2.38945e-16,-1.18202e-16,-2.78593e-16,5.7501e-16,1.481e-16
